,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Slight,None,1962387.486793344,490596.871698336,1471790.615095008,0.0,5,10,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,Moderate,None,7522485.36604115,490596.871698336,7031888.494342814,0.0,5,10,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Slight,None,3761242.683020576,2289452.0679255677,1471790.615095008,0.0,30,120,60.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Moderate,Moderate,Slight,12264921.792458396,2289452.0679255677,7031888.494342814,2943581.2301900154,30,120,60.0
8,Slight,Slight,None,1962387.486793344,490596.871698336,1471790.615095008,0.0,5,10,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Moderate,Moderate,None,9321340.562268382,2289452.0679255677,7031888.494342814,0.0,30,120,60.0
11,Complete,Complete,Complete,245298435.84916797,22567456.098123454,69501223.49059759,153229756.26044694,240,960,960.0
12,Slight,Extensive,Slight,38266555.992470205,490596.871698336,34832377.89058185,2943581.2301900154,5,10,0.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,Slight,Moderate,17170890.509441756,490596.871698336,1471790.615095008,15208503.022648413,5,10,0.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,Slight,Slight,4415371.845285024,0.0,1471790.615095008,2943581.2301900154,0,0,0.0
17,Slight,Slight,None,1962387.486793344,490596.871698336,1471790.615095008,0.0,5,10,0.0
18,Extensive,Complete,None,80784951.53965932,11283728.049061727,69501223.49059759,0.0,120,480,480.0
19,None,Moderate,Slight,9975469.72453283,0.0,7031888.494342814,2943581.2301900154,0,0,0.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Slight,Moderate,None,7522485.36604115,490596.871698336,7031888.494342814,0.0,5,10,0.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Slight,Moderate,None,7522485.36604115,490596.871698336,7031888.494342814,0.0,5,10,0.0
26,Slight,None,None,490596.871698336,490596.871698336,0.0,0.0,5,10,0.0
27,Moderate,None,None,2289452.0679255677,2289452.0679255677,0.0,0.0,30,120,60.0
28,Slight,Moderate,None,7522485.36604115,490596.871698336,7031888.494342814,0.0,5,10,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,Slight,None,None,490596.871698336,490596.871698336,0.0,0.0,5,10,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,Slight,Slight,4905968.716983359,490596.871698336,1471790.615095008,2943581.2301900154,5,10,0.0
33,Slight,Moderate,None,7522485.36604115,490596.871698336,7031888.494342814,0.0,5,10,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Moderate,Moderate,Slight,12264921.792458396,2289452.0679255677,7031888.494342814,2943581.2301900154,30,120,60.0
36,Slight,Moderate,Slight,10466066.596231166,490596.871698336,7031888.494342814,2943581.2301900154,5,10,0.0
37,None,Moderate,None,7031888.494342814,0.0,7031888.494342814,0.0,0,0,0.0
38,Moderate,None,None,2289452.0679255677,2289452.0679255677,0.0,0.0,30,120,60.0
39,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,None,Moderate,None,7031888.494342814,0.0,7031888.494342814,0.0,0,0,0.0
42,Slight,None,None,490596.871698336,490596.871698336,0.0,0.0,5,10,0.0
43,Slight,None,None,490596.871698336,490596.871698336,0.0,0.0,5,10,0.0
44,Slight,None,None,490596.871698336,490596.871698336,0.0,0.0,5,10,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,Moderate,Slight,None,3761242.683020576,2289452.0679255677,1471790.615095008,0.0,30,120,60.0
48,Slight,Moderate,Moderate,22730988.388689563,490596.871698336,7031888.494342814,15208503.022648413,5,10,0.0
49,Moderate,Moderate,Moderate,24529843.584916793,2289452.0679255677,7031888.494342814,15208503.022648413,30,120,60.0
50,Slight,Slight,None,1962387.486793344,490596.871698336,1471790.615095008,0.0,5,10,0.0
51,Slight,Moderate,None,7522485.36604115,490596.871698336,7031888.494342814,0.0,5,10,0.0
52,Slight,Slight,None,1962387.486793344,490596.871698336,1471790.615095008,0.0,5,10,0.0
53,Complete,Complete,Complete,245298435.84916797,22567456.098123454,69501223.49059759,153229756.26044694,240,960,960.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Slight,Moderate,Slight,10466066.596231166,490596.871698336,7031888.494342814,2943581.2301900154,5,10,0.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
