,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Moderate,Moderate,124397874.72458027,62652944.20435065,19522294.20860201,42222636.31162761,240,960,960.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,Extensive,Extensive,Slight,136202052.61815357,31326472.102175325,96703457.35888904,8172123.157089215,120,480,480.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,Complete,Extensive,Slight,167528524.7203289,62652944.20435065,96703457.35888904,8172123.157089215,240,960,960.0
9,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
10,Extensive,Slight,Slight,43584656.837809145,31326472.102175325,4086061.578544608,8172123.157089215,120,480,480.0
11,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
12,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
19,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
20,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
21,Complete,Extensive,Moderate,201579037.87486732,62652944.20435065,96703457.35888904,42222636.31162761,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Complete,Extensive,Moderate,201579037.87486732,62652944.20435065,96703457.35888904,42222636.31162761,240,960,960.0
26,Complete,Complete,Moderate,297828488.39169586,62652944.20435065,192952907.87571758,42222636.31162761,240,960,960.0
27,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
28,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
29,Complete,Moderate,Moderate,124397874.72458027,62652944.20435065,19522294.20860201,42222636.31162761,240,960,960.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
37,Complete,Extensive,None,159356401.5632397,62652944.20435065,96703457.35888904,0.0,240,960,960.0
38,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
39,Complete,Complete,Complete,681010263.090768,62652944.20435065,192952907.87571758,425404411.01069975,240,960,960.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Extensive,Moderate,201579037.87486732,62652944.20435065,96703457.35888904,42222636.31162761,240,960,960.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
