,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Complete,Moderate,101467063.62513115,18624929.460827135,63829185.33970965,19012948.824594364,120,360,72.0
1,Moderate,Slight,None,5044251.7289740145,3686183.955788703,1358067.7731853116,0.0,30,90,9.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,Slight,13774687.413736735,3686183.955788703,6402319.502159327,3686183.9557887036,30,90,9.0
4,Slight,None,None,776038.7275344639,776038.7275344639,0.0,0.0,5,20,2.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,Moderate,Moderate,Slight,13774687.413736735,3686183.955788703,6402319.502159327,3686183.9557887036,30,90,9.0
7,Slight,Slight,None,2134106.5007197754,776038.7275344639,1358067.7731853116,0.0,5,20,2.0
8,Slight,Moderate,Slight,10864542.185482495,776038.7275344639,6402319.502159327,3686183.9557887036,5,20,2.0
9,Moderate,Moderate,Slight,13774687.413736735,3686183.955788703,6402319.502159327,3686183.9557887036,30,90,9.0
10,Moderate,Moderate,Moderate,29101452.282542393,3686183.955788703,6402319.502159327,19012948.824594364,30,90,9.0
11,Complete,Complete,Complete,291014522.82542396,37249858.92165427,63829185.33970965,189935478.56406003,240,480,144.0
12,Extensive,Complete,Moderate,101467063.62513115,18624929.460827135,63829185.33970965,19012948.824594364,120,360,72.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,None,None,776038.7275344639,776038.7275344639,0.0,0.0,5,20,2.0
15,Slight,None,None,776038.7275344639,776038.7275344639,0.0,0.0,5,20,2.0
16,Slight,Slight,None,2134106.5007197754,776038.7275344639,1358067.7731853116,0.0,5,20,2.0
17,Moderate,Slight,Moderate,24057200.553568378,3686183.955788703,1358067.7731853116,19012948.824594364,30,90,9.0
18,Extensive,Moderate,Extensive,101467063.62513116,18624929.460827135,6402319.502159327,76439814.66214469,120,360,72.0
19,Moderate,Slight,None,5044251.7289740145,3686183.955788703,1358067.7731853116,0.0,30,90,9.0
20,Moderate,Moderate,Slight,13774687.413736735,3686183.955788703,6402319.502159327,3686183.9557887036,30,90,9.0
21,Extensive,Extensive,Moderate,69455466.11433451,18624929.460827135,31817587.828913014,19012948.824594364,120,360,72.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,Slight,None,1358067.7731853116,0.0,1358067.7731853116,0.0,0,0,0.0
25,Moderate,Moderate,Moderate,29101452.282542393,3686183.955788703,6402319.502159327,19012948.824594364,30,90,9.0
26,Slight,Moderate,Moderate,26191307.054288156,776038.7275344639,6402319.502159327,19012948.824594364,5,20,2.0
27,Slight,Slight,None,2134106.5007197754,776038.7275344639,1358067.7731853116,0.0,5,20,2.0
28,Moderate,Moderate,None,10088503.45794803,3686183.955788703,6402319.502159327,0.0,30,90,9.0
29,Slight,Slight,None,2134106.5007197754,776038.7275344639,1358067.7731853116,0.0,5,20,2.0
30,Slight,Moderate,Slight,10864542.185482495,776038.7275344639,6402319.502159327,3686183.9557887036,5,20,2.0
31,Slight,Moderate,Slight,10864542.185482495,776038.7275344639,6402319.502159327,3686183.9557887036,5,20,2.0
32,Extensive,Moderate,Slight,28713432.918775164,18624929.460827135,6402319.502159327,3686183.9557887036,120,360,72.0
33,Moderate,Moderate,None,10088503.45794803,3686183.955788703,6402319.502159327,0.0,30,90,9.0
34,Slight,Moderate,None,7178358.229693791,776038.7275344639,6402319.502159327,0.0,5,20,2.0
35,Slight,Slight,None,2134106.5007197754,776038.7275344639,1358067.7731853116,0.0,5,20,2.0
36,Moderate,Slight,Slight,8730435.684762718,3686183.955788703,1358067.7731853116,3686183.9557887036,30,90,9.0
37,Moderate,Slight,Moderate,24057200.553568378,3686183.955788703,1358067.7731853116,19012948.824594364,30,90,9.0
38,Moderate,Moderate,Slight,13774687.413736735,3686183.955788703,6402319.502159327,3686183.9557887036,30,90,9.0
39,Moderate,Moderate,Complete,200023982.02200806,3686183.955788703,6402319.502159327,189935478.56406003,30,90,9.0
40,Slight,None,None,776038.7275344639,776038.7275344639,0.0,0.0,5,20,2.0
41,Moderate,Slight,Slight,8730435.684762718,3686183.955788703,1358067.7731853116,3686183.9557887036,30,90,9.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,Slight,None,1358067.7731853116,0.0,1358067.7731853116,0.0,0,0,0.0
