,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Slight,None,88620.98240812801,0.0,88620.98240812801,0.0,0,0,0.0
1,Moderate,Slight,Moderate,1905351.1217747522,428334.748305952,88620.98240812801,1388395.3910606722,30,90,9.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
4,Extensive,Moderate,Moderate,3958403.8808963844,2171214.068999136,398794.4208365761,1388395.3910606722,90,270,81.0
5,Moderate,Slight,None,516955.73071408004,428334.748305952,88620.98240812801,0.0,30,90,9.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Extensive,Moderate,Slight,2835871.4370600963,2171214.068999136,398794.4208365761,265862.94722438406,90,270,81.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Slight,Slight,443104.9120406401,88620.98240812801,88620.98240812801,265862.94722438406,5,10,1.0
10,Complete,Complete,Moderate,9792618.556098145,4342428.137998272,4061795.0270392005,1388395.3910606722,180,360,144.0
11,Complete,Complete,Complete,22155245.602032,4342428.137998272,4061795.0270392005,13751022.436994528,180,360,144.0
12,None,None,Slight,265862.94722438406,0.0,0.0,265862.94722438406,0,0,0.0
13,None,Slight,Slight,354483.92963251204,0.0,88620.98240812801,265862.94722438406,0,0,0.0
14,Complete,Complete,Complete,22155245.602032,4342428.137998272,4061795.0270392005,13751022.436994528,180,360,144.0
15,Slight,Slight,None,177241.96481625602,88620.98240812801,88620.98240812801,0.0,5,10,1.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,Slight,Moderate,1565637.3558769282,88620.98240812801,88620.98240812801,1388395.3910606722,5,10,1.0
18,Complete,Complete,Complete,22155245.602032,4342428.137998272,4061795.0270392005,13751022.436994528,180,360,144.0
19,Moderate,Moderate,Moderate,2215524.5602032,428334.748305952,398794.4208365761,1388395.3910606722,30,90,9.0
20,Slight,Moderate,None,487415.4032447041,88620.98240812801,398794.4208365761,0.0,5,10,1.0
21,Extensive,Extensive,None,4209496.664386081,2171214.068999136,2038282.5953869442,0.0,90,270,81.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,Slight,265862.94722438406,0.0,0.0,265862.94722438406,0,0,0.0
24,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
25,None,Slight,Slight,354483.92963251204,0.0,88620.98240812801,265862.94722438406,0,0,0.0
26,Moderate,Moderate,Slight,1092992.1163669121,428334.748305952,398794.4208365761,265862.94722438406,30,90,9.0
27,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
28,Complete,Moderate,Slight,5007085.506059232,4342428.137998272,398794.4208365761,265862.94722438406,180,360,144.0
29,Moderate,Moderate,Slight,1092992.1163669121,428334.748305952,398794.4208365761,265862.94722438406,30,90,9.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
33,None,None,Slight,265862.94722438406,0.0,0.0,265862.94722438406,0,0,0.0
34,Slight,Slight,None,177241.96481625602,88620.98240812801,88620.98240812801,0.0,5,10,1.0
35,Slight,Slight,None,177241.96481625602,88620.98240812801,88620.98240812801,0.0,5,10,1.0
36,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
37,Moderate,Slight,Slight,782818.6779384641,428334.748305952,88620.98240812801,265862.94722438406,30,90,9.0
38,Extensive,Complete,None,6233009.096038336,2171214.068999136,4061795.0270392005,0.0,90,270,81.0
39,Extensive,Complete,Slight,6498872.04326272,2171214.068999136,4061795.0270392005,265862.94722438406,90,270,81.0
40,None,None,Slight,265862.94722438406,0.0,0.0,265862.94722438406,0,0,0.0
41,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
42,Slight,None,Slight,354483.92963251204,88620.98240812801,0.0,265862.94722438406,5,10,1.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
46,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
47,Slight,Moderate,None,487415.4032447041,88620.98240812801,398794.4208365761,0.0,5,10,1.0
48,Moderate,Moderate,Slight,1092992.1163669121,428334.748305952,398794.4208365761,265862.94722438406,30,90,9.0
49,Moderate,Moderate,None,827129.1691425281,428334.748305952,398794.4208365761,0.0,30,90,9.0
50,Moderate,Moderate,Slight,1092992.1163669121,428334.748305952,398794.4208365761,265862.94722438406,30,90,9.0
51,Extensive,Complete,Moderate,7621404.487099009,2171214.068999136,4061795.0270392005,1388395.3910606722,90,270,81.0
