,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Moderate,36398625.30949201,6697347.056946529,20674419.175791457,9026859.076754017,120,480,480.0
1,Moderate,Moderate,None,5532591.047042783,1358882.0115543678,4173709.035488416,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,None,Slight,2038323.017331552,291189.002475936,0.0,1747134.014855616,5,10,0.0
4,Moderate,Slight,None,2232449.0189821757,1358882.0115543678,873567.0074278081,0.0,30,120,60.0
5,Extensive,Moderate,Moderate,19897915.16918896,6697347.056946529,4173709.035488416,9026859.076754017,120,480,480.0
6,Complete,Complete,Slight,56393603.47950628,13394694.113893058,41251775.3507576,1747134.014855616,240,960,960.0
7,Extensive,Moderate,Slight,12618190.10729056,6697347.056946529,4173709.035488416,1747134.014855616,120,480,480.0
8,Moderate,Slight,Slight,3979583.0338377915,1358882.0115543678,873567.0074278081,1747134.014855616,30,120,60.0
9,Moderate,Slight,Slight,3979583.0338377915,1358882.0115543678,873567.0074278081,1747134.014855616,30,120,60.0
10,Extensive,Extensive,Slight,29118900.247593604,6697347.056946529,20674419.175791457,1747134.014855616,120,480,480.0
11,Extensive,Moderate,Extensive,47852059.406878814,6697347.056946529,4173709.035488416,36981003.31444387,120,480,480.0
12,Extensive,Slight,Moderate,16597773.141128354,6697347.056946529,873567.0074278081,9026859.076754017,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,None,5532591.047042783,1358882.0115543678,4173709.035488416,0.0,30,120,60.0
15,Slight,None,None,291189.002475936,291189.002475936,0.0,0.0,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,None,2232449.0189821757,1358882.0115543678,873567.0074278081,0.0,30,120,60.0
18,Extensive,Complete,Slight,49696256.422559746,6697347.056946529,41251775.3507576,1747134.014855616,120,480,480.0
19,Moderate,Slight,None,2232449.0189821757,1358882.0115543678,873567.0074278081,0.0,30,120,60.0
20,Extensive,Moderate,Moderate,19897915.16918896,6697347.056946529,4173709.035488416,9026859.076754017,120,480,480.0
21,Complete,Extensive,Extensive,71050116.60412839,13394694.113893058,20674419.175791457,36981003.31444387,240,960,960.0
