,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
1,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
4,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
5,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
6,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
7,Extensive,Extensive,None,2770472.4992980794,1428980.5522695356,1341491.9470285438,0.0,90,270,81.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Slight,None,116651.47365465597,58325.736827327986,58325.736827327986,0.0,5,10,1.0
10,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
11,Extensive,Moderate,Moderate,2605216.2449539835,1428980.5522695356,262465.81572297594,913769.8769614719,90,270,81.0
12,Extensive,Extensive,None,2770472.4992980794,1428980.5522695356,1341491.9470285438,0.0,90,270,81.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
15,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
19,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
20,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
21,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Extensive,Extensive,Moderate,3684242.3762595514,1428980.5522695356,1341491.9470285438,913769.8769614719,90,270,81.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
26,Slight,Slight,None,116651.47365465597,58325.736827327986,58325.736827327986,0.0,5,10,1.0
27,Extensive,Moderate,Slight,1866423.5784744956,1428980.5522695356,262465.81572297594,174977.21048198396,90,270,81.0
28,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
29,Extensive,Moderate,Slight,1866423.5784744956,1428980.5522695356,262465.81572297594,174977.21048198396,90,270,81.0
30,Slight,Slight,None,116651.47365465597,58325.736827327986,58325.736827327986,0.0,5,10,1.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,Moderate,None,262465.81572297594,0.0,262465.81572297594,0.0,0,0,0.0
33,Slight,Slight,Moderate,1030421.3506161278,58325.736827327986,58325.736827327986,913769.8769614719,5,10,1.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Moderate,Extensive,None,1623399.6750272957,281907.7279987519,1341491.9470285438,0.0,30,90,9.0
36,Moderate,Moderate,Slight,719350.7542037118,281907.7279987519,262465.81572297594,174977.21048198396,30,90,9.0
37,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
38,Extensive,Extensive,None,2770472.4992980794,1428980.5522695356,1341491.9470285438,0.0,90,270,81.0
39,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Complete,Moderate,5016013.367150207,1428980.5522695356,2673262.9379191995,913769.8769614719,90,270,81.0
42,Extensive,Extensive,Slight,2945449.7097800635,1428980.5522695356,1341491.9470285438,174977.21048198396,90,270,81.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Slight,Moderate,None,320791.5525503039,58325.736827327986,262465.81572297594,0.0,5,10,1.0
47,Moderate,None,None,281907.7279987519,281907.7279987519,0.0,0.0,30,90,9.0
48,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
49,Moderate,Extensive,Slight,1798376.8855092796,281907.7279987519,1341491.9470285438,174977.21048198396,30,90,9.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,Extensive,Extensive,None,2770472.4992980794,1428980.5522695356,1341491.9470285438,0.0,90,270,81.0
52,Moderate,Moderate,Slight,719350.7542037118,281907.7279987519,262465.81572297594,174977.21048198396,30,90,9.0
53,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,Slight,Moderate,None,320791.5525503039,58325.736827327986,262465.81572297594,0.0,5,10,1.0
56,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
57,None,Slight,Slight,233302.94730931194,0.0,58325.736827327986,174977.21048198396,0,0,0.0
58,Slight,None,None,58325.736827327986,58325.736827327986,0.0,0.0,5,10,1.0
59,Moderate,Moderate,Slight,719350.7542037118,281907.7279987519,262465.81572297594,174977.21048198396,30,90,9.0
60,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,Moderate,Moderate,Slight,719350.7542037118,281907.7279987519,262465.81572297594,174977.21048198396,30,90,9.0
63,None,None,Slight,174977.21048198396,0.0,0.0,174977.21048198396,0,0,0.0
64,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
65,Extensive,Complete,None,4102243.490188735,1428980.5522695356,2673262.9379191995,0.0,90,270,81.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Extensive,Extensive,Extensive,6454714.875557631,1428980.5522695356,1341491.9470285438,3684242.3762595514,90,270,81.0
68,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
69,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
72,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
73,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
74,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
75,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
76,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
77,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
78,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
79,Complete,Extensive,None,4199453.051567615,2857961.104539071,1341491.9470285438,0.0,180,360,144.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Complete,Complete,None,5531224.042458271,2857961.104539071,2673262.9379191995,0.0,180,360,144.0
84,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
85,Extensive,Moderate,Slight,1866423.5784744956,1428980.5522695356,262465.81572297594,174977.21048198396,90,270,81.0
86,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
87,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
88,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
89,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Slight,None,None,58325.736827327986,58325.736827327986,0.0,0.0,5,10,1.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Extensive,Complete,None,4102243.490188735,1428980.5522695356,2673262.9379191995,0.0,90,270,81.0
94,Slight,Slight,None,116651.47365465597,58325.736827327986,58325.736827327986,0.0,5,10,1.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Extensive,Complete,Slight,4277220.700670719,1428980.5522695356,2673262.9379191995,174977.21048198396,90,270,81.0
97,Moderate,Extensive,Slight,1798376.8855092796,281907.7279987519,1341491.9470285438,174977.21048198396,30,90,9.0
98,Slight,Moderate,Slight,495768.7630322879,58325.736827327986,262465.81572297594,174977.21048198396,5,10,1.0
99,Slight,None,None,58325.736827327986,58325.736827327986,0.0,0.0,5,10,1.0
100,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
101,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
106,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
107,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
110,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
111,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
112,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
113,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
114,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
115,Complete,Extensive,None,4199453.051567615,2857961.104539071,1341491.9470285438,0.0,180,360,144.0
116,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
117,Extensive,Slight,Slight,1662283.4995788475,1428980.5522695356,58325.736827327986,174977.21048198396,90,270,81.0
118,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
119,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
120,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
121,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
122,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
123,Extensive,Extensive,None,2770472.4992980794,1428980.5522695356,1341491.9470285438,0.0,90,270,81.0
124,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
125,Complete,Moderate,Slight,3295404.130744031,2857961.104539071,262465.81572297594,174977.21048198396,180,360,144.0
126,Moderate,None,Slight,456884.9384807359,281907.7279987519,0.0,174977.21048198396,30,90,9.0
127,Slight,None,None,58325.736827327986,58325.736827327986,0.0,0.0,5,10,1.0
128,Moderate,Slight,Slight,515210.67530806386,281907.7279987519,58325.736827327986,174977.21048198396,30,90,9.0
129,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
130,Complete,Complete,Slight,5706201.252940254,2857961.104539071,2673262.9379191995,174977.21048198396,180,360,144.0
131,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
132,Moderate,None,None,281907.7279987519,281907.7279987519,0.0,0.0,30,90,9.0
133,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
134,Slight,Slight,Moderate,1030421.3506161278,58325.736827327986,58325.736827327986,913769.8769614719,5,10,1.0
135,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
136,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
137,Extensive,Extensive,Slight,2945449.7097800635,1428980.5522695356,1341491.9470285438,174977.21048198396,90,270,81.0
138,Moderate,Slight,Moderate,1254003.3417875518,281907.7279987519,58325.736827327986,913769.8769614719,30,90,9.0
139,Moderate,Extensive,Slight,1798376.8855092796,281907.7279987519,1341491.9470285438,174977.21048198396,30,90,9.0
140,Slight,Slight,Slight,291628.68413663993,58325.736827327986,58325.736827327986,174977.21048198396,5,10,1.0
141,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
142,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
143,Moderate,Moderate,None,544373.5437217278,281907.7279987519,262465.81572297594,0.0,30,90,9.0
144,Extensive,Extensive,Slight,2945449.7097800635,1428980.5522695356,1341491.9470285438,174977.21048198396,90,270,81.0
145,None,None,Slight,174977.21048198396,0.0,0.0,174977.21048198396,0,0,0.0
146,Extensive,Moderate,None,1691446.3679925115,1428980.5522695356,262465.81572297594,0.0,90,270,81.0
147,Complete,Complete,Slight,5706201.252940254,2857961.104539071,2673262.9379191995,174977.21048198396,180,360,144.0
148,Extensive,Moderate,Moderate,2605216.2449539835,1428980.5522695356,262465.81572297594,913769.8769614719,90,270,81.0
149,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
150,None,Slight,Slight,233302.94730931194,0.0,58325.736827327986,174977.21048198396,0,0,0.0
151,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
152,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
153,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
154,None,Slight,None,58325.736827327986,0.0,58325.736827327986,0.0,0,0,0.0
155,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
156,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
157,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
158,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
159,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
160,Slight,None,Slight,233302.94730931194,58325.736827327986,0.0,174977.21048198396,5,10,1.0
161,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
162,Complete,Complete,None,5531224.042458271,2857961.104539071,2673262.9379191995,0.0,180,360,144.0
163,Extensive,Extensive,None,2770472.4992980794,1428980.5522695356,1341491.9470285438,0.0,90,270,81.0
164,Moderate,Slight,None,340233.4648260799,281907.7279987519,58325.736827327986,0.0,30,90,9.0
165,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
166,None,Slight,Slight,233302.94730931194,0.0,58325.736827327986,174977.21048198396,0,0,0.0
167,Complete,Extensive,Moderate,5113222.9285290865,2857961.104539071,1341491.9470285438,913769.8769614719,180,360,144.0
168,Moderate,Moderate,Slight,719350.7542037118,281907.7279987519,262465.81572297594,174977.21048198396,30,90,9.0
169,Complete,Extensive,Slight,4374430.262049599,2857961.104539071,1341491.9470285438,174977.21048198396,180,360,144.0
170,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
171,None,None,Moderate,913769.8769614719,0.0,0.0,913769.8769614719,0,0,0.0
172,None,Slight,None,58325.736827327986,0.0,58325.736827327986,0.0,0,0,0.0
173,Extensive,Extensive,Slight,2945449.7097800635,1428980.5522695356,1341491.9470285438,174977.21048198396,90,270,81.0
174,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
175,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
176,Complete,Complete,Complete,14581434.206831995,2857961.104539071,2673262.9379191995,9050210.164373726,180,360,144.0
177,Slight,Slight,None,116651.47365465597,58325.736827327986,58325.736827327986,0.0,5,10,1.0
