,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.3379673659801483,0.005643868097099162,2.343318370793446,0.00011926695285803753
1,0.17862027883529663,0.0029011579692912112,0.9552701282255961,2.7885518050926154e-05
2,0.061408594250679016,0.0007520100974659244,0.22426265486924665,6.0752115922343234e-05
3,0.15475380420684814,0.0049030976946011365,1.818730029543407,8.540460242303132e-06
4,0.1664818674325943,0.0021833968153892025,0.8624418746936244,2.5936596037327357e-05
5,0.2538418471813202,0.0044597810327260505,1.745882756954557,0.00019080248164910095
6,0.3170555531978607,0.007788719691741911,1.9477178129907302,0.0002933735971928751
7,0.32899945974349976,0.00658871807961722,2.7065009329660623,2.8573769874756362e-05
8,0.2294769585132599,0.005650485392868866,2.4351785911214936,5.55538926728209e-06
9,0.15184709429740906,0.002959926972483691,1.0602374314045526,3.961554693031627e-06
10,0.7492369413375854,0.018335066197915147,3.3069086461526833,0.004783815772760887
11,0.5810307860374451,0.03296633890876046,2.9257843099042664,0.016154167980069745
12,0.6199532747268677,0.03199234648512295,5.431334732459301,0.005435083059154924
13,0.09504152834415436,0.002243071812138112,0.7011884715436922,2.516745534959976e-05
14,0.2596985995769501,0.007794324581167217,2.312601928858407,0.00022368516837877584
15,0.2541523873806,0.008845524504783216,2.461286313305652,0.0001803248939511826
16,0.0829995796084404,0.003544213015598132,0.9391290107604989,1.1366444595635658e-05
17,0.13566215336322784,0.003339667851515621,1.1411930744035776,1.1600176883957182e-05
18,0.9888190031051636,0.027759825743666495,2.9647578770333833,0.0034151019948231304
19,0.2959234118461609,0.015122590895389263,4.1089588222923545,5.07060302316959e-05
20,0.33075544238090515,0.013131039943158637,3.51793356760671,0.0005527884942290902
21,0.8858217597007751,0.05316417440186867,7.199480515641581,0.01400450248453553
22,0.0567614771425724,0.0008692409114634507,0.2959541093213097,2.7944549856854607e-05
23,0.18488459289073944,0.003088732261776668,1.1935219333810163,1.1780553088392654e-05
24,0.22692319750785828,0.00580010267937063,2.154268465933047,0.00014227548850000938
25,0.556291937828064,0.02886043202412688,4.128768951529519,0.01392147068569475
26,0.47061964869499207,0.024350773389768328,3.897484996652205,0.0023610452235706854
27,0.6999701857566833,0.016803593419114363,2.788163372533022,0.0025830553413615227
28,0.45310863852500916,0.01160256129371785,3.339915337838267,0.0010628034962472982
29,0.11412756145000458,0.002039765789451706,0.7273806528158445,4.018612508775118e-06
30,0.0819922685623169,0.0012408243225518686,0.4569570511265124,1.3616337160155213e-05
31,0.13734754920005798,0.004058580356256945,1.5173883216502109,4.232300422295217e-06
32,0.4030238389968872,0.009421525773657478,2.1956394296546673,4.353948426017704e-05
33,0.25987035036087036,0.010477365039073632,2.7867288281117317,0.00016919165188093195
34,0.1874064952135086,0.004995938269267246,1.6582161533338449,1.2292791645002385e-05
35,0.26858511567115784,0.014350717702438131,2.377561570346119,0.0006495492845411328
36,0.23173300921916962,0.005983581454931746,2.404071127927836,8.183585451141375e-06
37,0.2934964597225189,0.013347167890361772,3.997510936399648,0.00018192674017234397
38,0.3487204313278198,0.015283682766406407,4.2971744161746255,0.003801349988497979
