,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
1,Extensive,Moderate,Slight,12691418.985818557,6736214.692472927,4197930.8953092145,1757273.3980364157,120,480,480.0
2,Moderate,Slight,None,2245404.8974909754,1366768.1984727676,878636.699018208,0.0,30,120,60.0
3,Extensive,Moderate,Slight,12691418.985818557,6736214.692472927,4197930.8953092145,1757273.3980364157,120,480,480.0
4,Extensive,Moderate,None,10934145.58778214,6736214.692472927,4197930.8953092145,0.0,120,480,480.0
5,Extensive,Moderate,None,10934145.58778214,6736214.692472927,4197930.8953092145,0.0,120,480,480.0
6,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
7,Complete,Moderate,Moderate,26749606.170109883,13472429.384945855,4197930.8953092145,9079245.889854815,240,960,960.0
8,Complete,Extensive,Moderate,43346077.151564926,13472429.384945855,20794401.876764253,9079245.889854815,240,960,960.0
9,Extensive,Slight,None,7614851.391491136,6736214.692472927,878636.699018208,0.0,120,480,480.0
10,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
11,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
12,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
13,Extensive,None,Slight,8493488.090509344,6736214.692472927,0.0,1757273.3980364157,120,480,480.0
14,Complete,Complete,Moderate,64042852.72843826,13472429.384945855,41491177.45363759,9079245.889854815,240,960,960.0
15,Moderate,Slight,Slight,4002678.295527391,1366768.1984727676,878636.699018208,1757273.3980364157,30,120,60.0
16,Moderate,None,None,1366768.1984727676,1366768.1984727676,0.0,0.0,30,120,60.0
17,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
18,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
19,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
20,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
21,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
22,Slight,None,None,292878.89967273595,292878.89967273595,0.0,0.0,5,10,0.0
23,Moderate,Moderate,Extensive,42760319.35221945,1366768.1984727676,4197930.8953092145,37195620.25843747,30,120,60.0
24,Moderate,Moderate,None,5564699.093781982,1366768.1984727676,4197930.8953092145,0.0,30,120,60.0
25,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
28,Extensive,Slight,Slight,9372124.78952755,6736214.692472927,878636.699018208,1757273.3980364157,120,480,480.0
29,Extensive,Moderate,Moderate,20013391.477636956,6736214.692472927,4197930.8953092145,9079245.889854815,120,480,480.0
30,Moderate,Slight,None,2245404.8974909754,1366768.1984727676,878636.699018208,0.0,30,120,60.0
31,Extensive,Extensive,None,27530616.56923718,6736214.692472927,20794401.876764253,0.0,120,480,480.0
32,Extensive,Moderate,None,10934145.58778214,6736214.692472927,4197930.8953092145,0.0,120,480,480.0
33,Extensive,Moderate,None,10934145.58778214,6736214.692472927,4197930.8953092145,0.0,120,480,480.0
34,Extensive,Moderate,Moderate,20013391.477636956,6736214.692472927,4197930.8953092145,9079245.889854815,120,480,480.0
35,None,None,Slight,1757273.3980364157,0.0,0.0,1757273.3980364157,0,0,0.0
36,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
37,Complete,Complete,Complete,146439449.83636796,13472429.384945855,41491177.45363759,91475842.99778453,240,960,960.0
38,Extensive,Moderate,None,10934145.58778214,6736214.692472927,4197930.8953092145,0.0,120,480,480.0
