,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Extensive,782097408.0532086,112199628.15953204,356398818.85969,313498961.03398657,240,480,480.0
1,Extensive,None,None,56099814.07976602,56099814.07976602,0.0,0.0,120,360,360.0
2,Extensive,None,None,56099814.07976602,56099814.07976602,0.0,0.0,120,360,360.0
3,Extensive,Extensive,Slight,249974171.56131035,56099814.07976602,178199409.429845,15674948.05169933,120,360,360.0
4,Extensive,Moderate,Slight,107249644.56425856,56099814.07976602,35474882.432793215,15674948.05169933,120,360,360.0
5,Extensive,Extensive,Moderate,311023969.2363498,56099814.07976602,178199409.429845,76724745.72673881,120,360,360.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Moderate,Moderate,Moderate,123749589.8818368,11549961.722304767,35474882.432793215,76724745.72673881,30,90,45.0
8,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
9,Complete,Complete,Extensive,782097408.0532086,112199628.15953204,356398818.85969,313498961.03398657,240,480,480.0
10,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
11,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
12,Complete,Complete,Slight,484273395.07092136,112199628.15953204,356398818.85969,15674948.05169933,240,480,480.0
13,Extensive,Moderate,None,91574696.51255924,56099814.07976602,35474882.432793215,0.0,120,360,360.0
14,Moderate,Slight,None,18974937.115214974,11549961.722304767,7424975.392910209,0.0,30,90,45.0
15,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
16,Extensive,Moderate,Slight,107249644.56425856,56099814.07976602,35474882.432793215,15674948.05169933,120,360,360.0
17,Moderate,Slight,None,18974937.115214974,11549961.722304767,7424975.392910209,0.0,30,90,45.0
18,Extensive,Extensive,Moderate,311023969.2363498,56099814.07976602,178199409.429845,76724745.72673881,120,360,360.0
19,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
20,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
21,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
22,Slight,None,None,1649994.531757824,1649994.531757824,0.0,0.0,5,10,0.0
23,Moderate,Moderate,None,47024844.155097984,11549961.722304767,35474882.432793215,0.0,30,90,45.0
24,Moderate,Moderate,None,47024844.155097984,11549961.722304767,35474882.432793215,0.0,30,90,45.0
25,Complete,Extensive,Extensive,603897998.6233636,112199628.15953204,178199409.429845,313498961.03398657,240,480,480.0
26,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
27,Complete,Extensive,Slight,306073985.6410764,112199628.15953204,178199409.429845,15674948.05169933,240,480,480.0
28,Extensive,Moderate,Slight,107249644.56425856,56099814.07976602,35474882.432793215,15674948.05169933,120,360,360.0
29,Extensive,Slight,None,63524789.47267623,56099814.07976602,7424975.392910209,0.0,120,360,360.0
30,Moderate,Slight,None,18974937.115214974,11549961.722304767,7424975.392910209,0.0,30,90,45.0
31,Extensive,Moderate,None,91574696.51255924,56099814.07976602,35474882.432793215,0.0,120,360,360.0
32,Complete,Extensive,None,290399037.58937705,112199628.15953204,178199409.429845,0.0,240,480,480.0
33,Moderate,Moderate,None,47024844.155097984,11549961.722304767,35474882.432793215,0.0,30,90,45.0
34,Slight,None,None,1649994.531757824,1649994.531757824,0.0,0.0,5,10,0.0
35,Complete,Complete,Complete,1237495898.818368,112199628.15953204,356398818.85969,768897451.7991459,240,480,480.0
