,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,496291.77495603194,129712.62299987198,281983.96304319997,84595.18891295999,30,120,60.0
1,Slight,None,None,28198.396304319995,28198.396304319995,0.0,0.0,2,5,0.0
2,Slight,None,None,28198.396304319995,28198.396304319995,0.0,0.0,2,5,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,Slight,None,None,28198.396304319995,28198.396304319995,0.0,0.0,2,5,0.0
5,Complete,Complete,Complete,8459518.891296,1319684.9470421756,2819839.6304319995,4319994.313821823,180,720,720.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Slight,Slight,Slight,169190.37782591998,28198.396304319995,56396.79260863999,84595.18891295999,2,5,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Complete,Complete,Slight,4224119.766387135,1319684.9470421756,2819839.6304319995,84595.18891295999,180,720,720.0
11,Complete,Complete,Moderate,4573779.880560703,1319684.9470421756,2819839.6304319995,434255.303086528,180,720,720.0
12,Moderate,Slight,Slight,270704.60452147195,129712.62299987198,56396.79260863999,84595.18891295999,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,Slight,None,84595.18891295999,28198.396304319995,56396.79260863999,0.0,2,5,0.0
15,Slight,None,None,28198.396304319995,28198.396304319995,0.0,0.0,2,5,0.0
16,Slight,None,None,28198.396304319995,28198.396304319995,0.0,0.0,2,5,0.0
17,Slight,Slight,Moderate,518850.491999488,28198.396304319995,56396.79260863999,434255.303086528,2,5,0.0
18,Complete,Complete,Complete,8459518.891296,1319684.9470421756,2819839.6304319995,4319994.313821823,180,720,720.0
19,Slight,Moderate,None,310182.35934752,28198.396304319995,281983.96304319997,0.0,2,5,0.0
20,Moderate,Moderate,Slight,496291.77495603194,129712.62299987198,281983.96304319997,84595.18891295999,30,120,60.0
21,Moderate,Moderate,None,411696.58604307193,129712.62299987198,281983.96304319997,0.0,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,None,84595.18891295999,28198.396304319995,56396.79260863999,0.0,2,5,0.0
24,Slight,Slight,Slight,169190.37782591998,28198.396304319995,56396.79260863999,84595.18891295999,2,5,0.0
25,Slight,Slight,None,84595.18891295999,28198.396304319995,56396.79260863999,0.0,2,5,0.0
26,Moderate,Moderate,None,411696.58604307193,129712.62299987198,281983.96304319997,0.0,30,120,60.0
27,Extensive,Moderate,Slight,1026421.6254772478,659842.4735210878,281983.96304319997,84595.18891295999,90,360,360.0
28,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
29,Moderate,None,None,129712.62299987198,129712.62299987198,0.0,0.0,30,120,60.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Slight,Slight,None,84595.18891295999,28198.396304319995,56396.79260863999,0.0,2,5,0.0
32,Moderate,Moderate,Slight,496291.77495603194,129712.62299987198,281983.96304319997,84595.18891295999,30,120,60.0
33,Slight,None,None,28198.396304319995,28198.396304319995,0.0,0.0,2,5,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Moderate,Moderate,Slight,496291.77495603194,129712.62299987198,281983.96304319997,84595.18891295999,30,120,60.0
36,Moderate,Extensive,None,1539632.4382158718,129712.62299987198,1409919.8152159997,0.0,30,120,60.0
37,Moderate,Slight,None,186109.41560851198,129712.62299987198,56396.79260863999,0.0,30,120,60.0
38,Slight,Slight,None,84595.18891295999,28198.396304319995,56396.79260863999,0.0,2,5,0.0
39,Slight,Moderate,Slight,394777.54826048,28198.396304319995,281983.96304319997,84595.18891295999,2,5,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Extensive,Moderate,2504017.5918236156,659842.4735210878,1409919.8152159997,434255.303086528,90,360,360.0
