,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,85884800.284368,7901401.626161856,24334026.747237597,53649371.91096854,240,960,960.0
1,Slight,Slight,None,687078.402274944,171769.600568736,515308.80170620803,0.0,5,10,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,Slight,None,687078.402274944,171769.600568736,515308.80170620803,0.0,5,10,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Moderate,None,3263622.4108059835,801591.4693207679,2462030.9414852154,0.0,30,120,60.0
6,Moderate,Extensive,None,12997233.109701023,801591.4693207679,12195641.640380254,0.0,30,120,60.0
7,Slight,None,None,171769.600568736,171769.600568736,0.0,0.0,5,10,0.0
8,Slight,Slight,Slight,1717696.00568736,171769.600568736,515308.80170620803,1030617.603412416,5,10,0.0
9,Slight,Slight,None,687078.402274944,171769.600568736,515308.80170620803,0.0,5,10,0.0
10,Complete,Complete,Complete,85884800.284368,7901401.626161856,24334026.747237597,53649371.91096854,240,960,960.0
11,Moderate,Moderate,None,3263622.4108059835,801591.4693207679,2462030.9414852154,0.0,30,120,60.0
12,Complete,Complete,Complete,85884800.284368,7901401.626161856,24334026.747237597,53649371.91096854,240,960,960.0
13,Slight,None,None,171769.600568736,171769.600568736,0.0,0.0,5,10,0.0
14,Slight,None,Moderate,5496627.218199551,171769.600568736,0.0,5324857.617630815,5,10,0.0
15,Slight,Moderate,Moderate,7958658.159684766,171769.600568736,2462030.9414852154,5324857.617630815,5,10,0.0
16,Slight,None,None,171769.600568736,171769.600568736,0.0,0.0,5,10,0.0
17,Slight,Slight,None,687078.402274944,171769.600568736,515308.80170620803,0.0,5,10,0.0
18,Moderate,Complete,Slight,26166235.81997078,801591.4693207679,24334026.747237597,1030617.603412416,30,120,60.0
19,Slight,Moderate,Slight,3664418.1454663672,171769.600568736,2462030.9414852154,1030617.603412416,5,10,0.0
20,Slight,Slight,None,687078.402274944,171769.600568736,515308.80170620803,0.0,5,10,0.0
21,Moderate,Extensive,None,12997233.109701023,801591.4693207679,12195641.640380254,0.0,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,Slight,Slight,1545926.405118624,0.0,515308.80170620803,1030617.603412416,0,0,0.0
24,Slight,None,None,171769.600568736,171769.600568736,0.0,0.0,5,10,0.0
25,Moderate,Moderate,Slight,4294240.014218399,801591.4693207679,2462030.9414852154,1030617.603412416,30,120,60.0
