,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Moderate,15009418.111556958,5051950.486328928,3148316.9697412155,6809150.655486816,120,480,480.0
1,Complete,Complete,Moderate,48030137.95698227,10103900.972657856,31117086.3288376,6809150.655486816,240,960,960.0
2,Moderate,Slight,None,1683983.4954429758,1025033.4320087678,658950.063434208,0.0,30,120,60.0
3,Extensive,Moderate,Moderate,15009418.111556958,5051950.486328928,3148316.9697412155,6809150.655486816,120,480,480.0
4,Moderate,None,None,1025033.4320087678,1025033.4320087678,0.0,0.0,30,120,60.0
5,Moderate,Slight,None,1683983.4954429758,1025033.4320087678,658950.063434208,0.0,30,120,60.0
6,Complete,Moderate,Moderate,20061368.597885888,10103900.972657856,3148316.9697412155,6809150.655486816,240,960,960.0
7,Complete,Complete,None,41220987.301495455,10103900.972657856,31117086.3288376,0.0,240,960,960.0
8,Moderate,Slight,None,1683983.4954429758,1025033.4320087678,658950.063434208,0.0,30,120,60.0
9,Slight,None,None,219650.021144736,219650.021144736,0.0,0.0,5,10,0.0
10,Extensive,Moderate,Moderate,15009418.111556958,5051950.486328928,3148316.9697412155,6809150.655486816,120,480,480.0
11,Complete,Complete,Complete,109825010.572368,10103900.972657856,31117086.3288376,68604023.27087255,240,960,960.0
12,Complete,Complete,Complete,109825010.572368,10103900.972657856,31117086.3288376,68604023.27087255,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Moderate,Moderate,20061368.597885888,10103900.972657856,3148316.9697412155,6809150.655486816,240,960,960.0
15,Complete,Complete,Complete,109825010.572368,10103900.972657856,31117086.3288376,68604023.27087255,240,960,960.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,None,219650.021144736,219650.021144736,0.0,0.0,5,10,0.0
18,Extensive,Moderate,Extensive,36095820.14145161,5051950.486328928,3148316.9697412155,27895552.685381472,120,480,480.0
19,Moderate,Slight,None,1683983.4954429758,1025033.4320087678,658950.063434208,0.0,30,120,60.0
20,Extensive,Moderate,Slight,9518167.58293856,5051950.486328928,3148316.9697412155,1317900.126868416,120,480,480.0
21,Extensive,Extensive,Slight,21965002.1144736,5051950.486328928,15595151.501276255,1317900.126868416,120,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,None,None,1025033.4320087678,1025033.4320087678,0.0,0.0,30,120,60.0
24,Slight,None,Slight,1537550.1480131522,219650.021144736,0.0,1317900.126868416,5,10,0.0
25,Complete,Moderate,Moderate,20061368.597885888,10103900.972657856,3148316.9697412155,6809150.655486816,240,960,960.0
26,Complete,Complete,Complete,109825010.572368,10103900.972657856,31117086.3288376,68604023.27087255,240,960,960.0
27,Extensive,Moderate,Slight,9518167.58293856,5051950.486328928,3148316.9697412155,1317900.126868416,120,480,480.0
28,Extensive,Slight,None,5710900.549763136,5051950.486328928,658950.063434208,0.0,120,480,480.0
29,Slight,None,None,219650.021144736,219650.021144736,0.0,0.0,5,10,0.0
30,Slight,Slight,None,878600.084578944,219650.021144736,658950.063434208,0.0,5,10,0.0
31,Slight,None,None,219650.021144736,219650.021144736,0.0,0.0,5,10,0.0
32,Moderate,Moderate,None,4173350.4017499834,1025033.4320087678,3148316.9697412155,0.0,30,120,60.0
33,Moderate,Slight,None,1683983.4954429758,1025033.4320087678,658950.063434208,0.0,30,120,60.0
34,Moderate,Slight,None,1683983.4954429758,1025033.4320087678,658950.063434208,0.0,30,120,60.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Complete,Complete,Complete,109825010.572368,10103900.972657856,31117086.3288376,68604023.27087255,240,960,960.0
37,Moderate,Slight,Slight,3001883.622311392,1025033.4320087678,658950.063434208,1317900.126868416,30,120,60.0
38,Complete,Extensive,Slight,27016952.600802526,10103900.972657856,15595151.501276255,1317900.126868416,240,960,960.0
39,Extensive,Moderate,Slight,9518167.58293856,5051950.486328928,3148316.9697412155,1317900.126868416,120,480,480.0
40,Slight,None,None,219650.021144736,219650.021144736,0.0,0.0,5,10,0.0
41,Slight,Slight,None,878600.084578944,219650.021144736,658950.063434208,0.0,5,10,0.0
42,Moderate,None,None,1025033.4320087678,1025033.4320087678,0.0,0.0,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,None,None,1025033.4320087678,1025033.4320087678,0.0,0.0,30,120,60.0
46,Extensive,Moderate,None,8200267.456070144,5051950.486328928,3148316.9697412155,0.0,120,480,480.0
47,Complete,Complete,Complete,109825010.572368,10103900.972657856,31117086.3288376,68604023.27087255,240,960,960.0
48,Extensive,Moderate,Extensive,36095820.14145161,5051950.486328928,3148316.9697412155,27895552.685381472,120,480,480.0
49,Complete,Moderate,None,13252217.942399072,10103900.972657856,3148316.9697412155,0.0,240,960,960.0
50,Moderate,Slight,Slight,3001883.622311392,1025033.4320087678,658950.063434208,1317900.126868416,30,120,60.0
51,Extensive,Slight,Slight,7028800.676631551,5051950.486328928,658950.063434208,1317900.126868416,120,480,480.0
52,Complete,Moderate,None,13252217.942399072,10103900.972657856,3148316.9697412155,0.0,240,960,960.0
53,Extensive,Moderate,Slight,9518167.58293856,5051950.486328928,3148316.9697412155,1317900.126868416,120,480,480.0
54,Extensive,Moderate,None,8200267.456070144,5051950.486328928,3148316.9697412155,0.0,120,480,480.0
55,None,None,Moderate,6809150.655486816,0.0,0.0,6809150.655486816,0,0,0.0
56,Slight,None,None,219650.021144736,219650.021144736,0.0,0.0,5,10,0.0
57,None,None,Slight,1317900.126868416,0.0,0.0,1317900.126868416,0,0,0.0
