,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
1,Extensive,Slight,None,1014548.2961756479,945598.4119695359,68949.88420611198,0.0,120,360,72.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Complete,Moderate,Slight,2403395.9637559038,1891196.8239390717,325049.45411452797,187149.685702304,240,480,144.0
4,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
5,Complete,Extensive,Slight,3693743.7967559993,1891196.8239390717,1615397.2871146237,187149.685702304,240,480,144.0
6,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
7,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
8,Extensive,Moderate,Slight,1457797.5517863678,945598.4119695359,325049.45411452797,187149.685702304,120,360,72.0
9,Moderate,Slight,None,256099.56990841596,187149.68570230398,68949.88420611198,0.0,30,90,9.0
10,Extensive,Extensive,None,2560995.6990841595,945598.4119695359,1615397.2871146237,0.0,120,360,72.0
11,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
12,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
13,None,None,Slight,187149.685702304,0.0,0.0,187149.685702304,0,0,0.0
14,Complete,Moderate,Slight,2403395.9637559038,1891196.8239390717,325049.45411452797,187149.685702304,240,480,144.0
15,Complete,Moderate,Moderate,3181544.6569391675,1891196.8239390717,325049.45411452797,965298.3788855679,240,480,144.0
16,Slight,None,None,39399.933832063994,39399.933832063994,0.0,0.0,5,20,2.0
17,Slight,None,Slight,226549.619534368,39399.933832063994,0.0,187149.685702304,5,20,2.0
18,Complete,Complete,Moderate,6097139.760511903,1891196.8239390717,3240644.557687263,965298.3788855679,240,480,144.0
19,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
20,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
21,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
22,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
23,Slight,Slight,Slight,295499.50374048,39399.933832063994,68949.88420611198,187149.685702304,5,20,2.0
24,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
25,Extensive,Moderate,Moderate,2235946.2449696315,945598.4119695359,325049.45411452797,965298.3788855679,120,360,72.0
26,Extensive,Moderate,Slight,1457797.5517863678,945598.4119695359,325049.45411452797,187149.685702304,120,360,72.0
27,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
28,Complete,Extensive,None,3506594.1110536954,1891196.8239390717,1615397.2871146237,0.0,240,480,144.0
29,Extensive,Moderate,Moderate,2235946.2449696315,945598.4119695359,325049.45411452797,965298.3788855679,120,360,72.0
30,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
31,Extensive,Moderate,Slight,1457797.5517863678,945598.4119695359,325049.45411452797,187149.685702304,120,360,72.0
32,Complete,Complete,Moderate,6097139.760511903,1891196.8239390717,3240644.557687263,965298.3788855679,240,480,144.0
33,Slight,Moderate,None,364449.38794659195,39399.933832063994,325049.45411452797,0.0,5,20,2.0
34,Slight,None,None,39399.933832063994,39399.933832063994,0.0,0.0,5,20,2.0
35,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
36,Complete,Complete,None,5131841.381626335,1891196.8239390717,3240644.557687263,0.0,240,480,144.0
37,Extensive,Moderate,Moderate,2235946.2449696315,945598.4119695359,325049.45411452797,965298.3788855679,120,360,72.0
38,Moderate,Slight,Slight,443249.25561071996,187149.68570230398,68949.88420611198,187149.685702304,30,90,9.0
39,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
40,Moderate,None,None,187149.68570230398,187149.68570230398,0.0,0.0,30,90,9.0
41,Extensive,Extensive,Slight,2748145.3847864633,945598.4119695359,1615397.2871146237,187149.685702304,120,360,72.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
45,Slight,None,None,39399.933832063994,39399.933832063994,0.0,0.0,5,20,2.0
46,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
47,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
48,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
49,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
50,Extensive,Moderate,Moderate,2235946.2449696315,945598.4119695359,325049.45411452797,965298.3788855679,120,360,72.0
51,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
52,Extensive,Extensive,Slight,2748145.3847864633,945598.4119695359,1615397.2871146237,187149.685702304,120,360,72.0
53,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
54,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
55,Moderate,Slight,None,256099.56990841596,187149.68570230398,68949.88420611198,0.0,30,90,9.0
56,Extensive,Moderate,Slight,1457797.5517863678,945598.4119695359,325049.45411452797,187149.685702304,120,360,72.0
57,Complete,Moderate,Slight,2403395.9637559038,1891196.8239390717,325049.45411452797,187149.685702304,240,480,144.0
58,Moderate,None,None,187149.68570230398,187149.68570230398,0.0,0.0,30,90,9.0
59,Moderate,Moderate,Slight,699348.8255191359,187149.68570230398,325049.45411452797,187149.685702304,30,90,9.0
60,Extensive,Moderate,None,1270647.866084064,945598.4119695359,325049.45411452797,0.0,120,360,72.0
61,Moderate,Slight,None,256099.56990841596,187149.68570230398,68949.88420611198,0.0,30,90,9.0
62,Moderate,Slight,None,256099.56990841596,187149.68570230398,68949.88420611198,0.0,30,90,9.0
63,Moderate,None,Slight,374299.371404608,187149.68570230398,0.0,187149.685702304,30,90,9.0
64,Extensive,Slight,Slight,1201697.9818779519,945598.4119695359,68949.88420611198,187149.685702304,120,360,72.0
65,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Moderate,None,None,187149.68570230398,187149.68570230398,0.0,0.0,30,90,9.0
68,Complete,Complete,Complete,14774975.187023997,1891196.8239390717,3240644.557687263,9643133.805397663,240,480,144.0
69,Moderate,Moderate,None,512199.1398168319,187149.68570230398,325049.45411452797,0.0,30,90,9.0
