,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,543866.186668576,331048.9831895679,212817.20347900802,0.0,30,120,60.0
1,Moderate,Slight,Slight,969500.593626592,331048.9831895679,212817.20347900802,425634.406958016,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,Slight,None,212817.20347900802,0.0,212817.20347900802,0.0,0,0,0.0
4,Extensive,Extensive,None,6668272.375675584,1631598.5600057282,5036673.815669856,0.0,120,480,480.0
5,Moderate,Slight,Slight,969500.593626592,331048.9831895679,212817.20347900802,425634.406958016,30,120,60.0
6,Moderate,Slight,None,543866.186668576,331048.9831895679,212817.20347900802,0.0,30,120,60.0
7,Moderate,Moderate,None,1347842.2887003836,331048.9831895679,1016793.3055108158,0.0,30,120,60.0
8,None,Moderate,None,1016793.3055108158,0.0,1016793.3055108158,0.0,0,0,0.0
9,Slight,Slight,None,283756.271305344,70939.067826336,212817.20347900802,0.0,5,10,0.0
10,Complete,Complete,Complete,35469533.913168,3263197.1200114563,10049701.275397599,22156635.517758943,240,960,960.0
11,Extensive,Moderate,None,2648391.865516544,1631598.5600057282,1016793.3055108158,0.0,120,480,480.0
12,Moderate,Moderate,Slight,1773476.6956583997,331048.9831895679,1016793.3055108158,425634.406958016,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,None,None,70939.067826336,70939.067826336,0.0,0.0,5,10,0.0
15,Extensive,Extensive,Slight,7093906.7826336,1631598.5600057282,5036673.815669856,425634.406958016,120,480,480.0
16,Slight,None,None,70939.067826336,70939.067826336,0.0,0.0,5,10,0.0
17,Slight,None,None,70939.067826336,70939.067826336,0.0,0.0,5,10,0.0
18,Complete,Complete,Complete,35469533.913168,3263197.1200114563,10049701.275397599,22156635.517758943,240,960,960.0
19,Extensive,Extensive,None,6668272.375675584,1631598.5600057282,5036673.815669856,0.0,120,480,480.0
20,Extensive,Extensive,None,6668272.375675584,1631598.5600057282,5036673.815669856,0.0,120,480,480.0
21,Complete,Extensive,Moderate,10498982.038297728,3263197.1200114563,5036673.815669856,2199111.102616416,240,960,960.0
22,Slight,None,None,70939.067826336,70939.067826336,0.0,0.0,5,10,0.0
23,Extensive,Moderate,None,2648391.865516544,1631598.5600057282,1016793.3055108158,0.0,120,480,480.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Slight,Slight,969500.593626592,331048.9831895679,212817.20347900802,425634.406958016,30,120,60.0
