,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Slight,22471971.273513597,5168553.392908128,15955099.604194654,1348318.2764108158,120,480,480.0
1,Extensive,Slight,None,5842712.531113536,5168553.392908128,674159.138205408,0.0,120,480,480.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,4269674.541967583,1048691.9927639677,3220982.549203615,0.0,30,120,60.0
4,Moderate,Moderate,None,4269674.541967583,1048691.9927639677,3220982.549203615,0.0,30,120,60.0
5,Extensive,Moderate,Slight,9737854.21852256,5168553.392908128,3220982.549203615,1348318.2764108158,120,480,480.0
6,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
7,Moderate,Moderate,None,4269674.541967583,1048691.9927639677,3220982.549203615,0.0,30,120,60.0
8,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
9,Moderate,Extensive,None,17003791.596958622,1048691.9927639677,15955099.604194654,0.0,30,120,60.0
10,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
11,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
12,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,None,4269674.541967583,1048691.9927639677,3220982.549203615,0.0,30,120,60.0
15,None,Moderate,None,3220982.549203615,0.0,3220982.549203615,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
19,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
20,Extensive,Moderate,None,8389535.942111744,5168553.392908128,3220982.549203615,0.0,120,480,480.0
21,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Complete,Moderate,Moderate,20524400.429809086,10337106.785816256,3220982.549203615,6966311.094789214,240,960,960.0
25,Moderate,Moderate,None,4269674.541967583,1048691.9927639677,3220982.549203615,0.0,30,120,60.0
26,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
27,Slight,Slight,None,898878.8509405439,224719.71273513598,674159.138205408,0.0,5,10,0.0
28,Moderate,Moderate,Slight,5617992.818378398,1048691.9927639677,3220982.549203615,1348318.2764108158,30,120,60.0
29,Complete,Complete,Complete,112359856.36756799,10337106.785816256,31835292.637477595,70187456.94427414,240,960,960.0
30,Moderate,Moderate,None,4269674.541967583,1048691.9927639677,3220982.549203615,0.0,30,120,60.0
31,Slight,Moderate,Slight,4794020.538349567,224719.71273513598,3220982.549203615,1348318.2764108158,5,10,0.0
32,Extensive,Moderate,Slight,9737854.21852256,5168553.392908128,3220982.549203615,1348318.2764108158,120,480,480.0
