,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Moderate,Slight,18381399.547117088,12746900.188453056,3971860.2036484154,1662639.155015616,240,960,960.0
1,Moderate,Slight,Moderate,10714785.66565619,1293163.7872343678,831319.577507808,8590302.300914016,30,120,60.0
2,Slight,None,None,277106.52583593596,277106.52583593596,0.0,0.0,5,10,0.0
3,Complete,Moderate,Slight,18381399.547117088,12746900.188453056,3971860.2036484154,1662639.155015616,240,960,960.0
4,Extensive,None,Slight,8036089.249242144,6373450.094226528,0.0,1662639.155015616,120,480,480.0
5,Extensive,None,Slight,8036089.249242144,6373450.094226528,0.0,1662639.155015616,120,480,480.0
6,Moderate,None,None,1293163.7872343678,1293163.7872343678,0.0,0.0,30,120,60.0
7,Extensive,Moderate,Slight,12007949.452890558,6373450.094226528,3971860.2036484154,1662639.155015616,120,480,480.0
8,Complete,Moderate,Moderate,25309062.693015486,12746900.188453056,3971860.2036484154,8590302.300914016,240,960,960.0
9,Extensive,Extensive,None,26048013.428577982,6373450.094226528,19674563.334351454,0.0,120,480,480.0
10,Moderate,None,None,1293163.7872343678,1293163.7872343678,0.0,0.0,30,120,60.0
11,Moderate,Slight,Slight,3787122.5197577914,1293163.7872343678,831319.577507808,1662639.155015616,30,120,60.0
12,Complete,Extensive,Slight,34084102.677820124,12746900.188453056,19674563.334351454,1662639.155015616,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Extensive,40457552.772046655,1293163.7872343678,3971860.2036484154,35192528.78116387,30,120,60.0
15,Slight,None,None,277106.52583593596,277106.52583593596,0.0,0.0,5,10,0.0
16,Moderate,Slight,None,2124483.3647421757,1293163.7872343678,831319.577507808,0.0,30,120,60.0
17,Slight,Slight,None,1108426.1033437438,277106.52583593596,831319.577507808,0.0,5,10,0.0
18,Extensive,Moderate,Moderate,18935612.598788958,6373450.094226528,3971860.2036484154,8590302.300914016,120,480,480.0
19,Complete,Complete,Complete,138553262.917968,12746900.188453056,39256757.826757595,86549604.90275735,240,960,960.0
20,Extensive,Moderate,None,10345310.297874942,6373450.094226528,3971860.2036484154,0.0,120,480,480.0
21,Complete,Extensive,Slight,34084102.677820124,12746900.188453056,19674563.334351454,1662639.155015616,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,None,Slight,2955802.9422499835,1293163.7872343678,0.0,1662639.155015616,30,120,60.0
24,Slight,Moderate,None,4248966.729484351,277106.52583593596,3971860.2036484154,0.0,5,10,0.0
25,Moderate,Moderate,Moderate,13855326.2917968,1293163.7872343678,3971860.2036484154,8590302.300914016,30,120,60.0
26,Extensive,Moderate,None,10345310.297874942,6373450.094226528,3971860.2036484154,0.0,120,480,480.0
27,Extensive,None,None,6373450.094226528,6373450.094226528,0.0,0.0,120,480,480.0
28,None,Moderate,Moderate,12562162.50456243,0.0,3971860.2036484154,8590302.300914016,0,0,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Moderate,None,Moderate,9883466.088148383,1293163.7872343678,0.0,8590302.300914016,30,120,60.0
33,Extensive,Moderate,Extensive,45537839.07903881,6373450.094226528,3971860.2036484154,35192528.78116387,120,480,480.0
34,None,None,Moderate,8590302.300914016,0.0,0.0,8590302.300914016,0,0,0.0
