,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Slight,Slight,1490237.3760700799,645769.529630368,198698.316809344,645769.529630368,2,5,0.5
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,None,None,645769.529630368,645769.529630368,0.0,0.0,2,5,0.5
4,Complete,Extensive,Moderate,38150076.82739404,30251818.73422262,4321688.390603231,3576569.702568192,160,360,360.0
5,Complete,Extensive,Slight,35219276.65445622,30251818.73422262,4321688.390603231,645769.529630368,160,360,360.0
6,Complete,Complete,Complete,74511868.80350399,30251818.73422262,8643376.781206463,35616673.28807491,160,360,360.0
7,Extensive,Extensive,Slight,20068529.99774374,15101072.077510143,4321688.390603231,645769.529630368,80,180,180.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Moderate,Slight,None,3228847.64815184,3030149.331342496,198698.316809344,0.0,20,60,60.0
10,Complete,Complete,Complete,74511868.80350399,30251818.73422262,8643376.781206463,35616673.28807491,160,360,360.0
11,Complete,Complete,Complete,74511868.80350399,30251818.73422262,8643376.781206463,35616673.28807491,160,360,360.0
12,Extensive,Moderate,Slight,16591309.453580223,15101072.077510143,844467.846439712,645769.529630368,80,180,180.0
13,Slight,None,None,645769.529630368,645769.529630368,0.0,0.0,2,5,0.5
14,Complete,Moderate,Moderate,34672856.28323053,30251818.73422262,844467.846439712,3576569.702568192,160,360,360.0
15,None,Slight,None,198698.316809344,0.0,198698.316809344,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,74511868.80350399,30251818.73422262,8643376.781206463,35616673.28807491,160,360,360.0
19,Complete,Moderate,Slight,31742056.1102927,30251818.73422262,844467.846439712,645769.529630368,160,360,360.0
20,Extensive,Moderate,None,15945539.923949854,15101072.077510143,844467.846439712,0.0,80,180,180.0
21,Complete,Complete,Slight,39540965.04505945,30251818.73422262,8643376.781206463,645769.529630368,160,360,360.0
22,Extensive,Slight,None,15299770.394319486,15101072.077510143,198698.316809344,0.0,80,180,180.0
23,Moderate,Extensive,None,7351837.721945727,3030149.331342496,4321688.390603231,0.0,20,60,60.0
24,Slight,Slight,None,844467.846439712,645769.529630368,198698.316809344,0.0,2,5,0.5
25,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
26,Moderate,Moderate,None,3874617.1777822077,3030149.331342496,844467.846439712,0.0,20,60,60.0
27,Complete,Complete,Complete,74511868.80350399,30251818.73422262,8643376.781206463,35616673.28807491,160,360,360.0
28,Moderate,Moderate,None,3874617.1777822077,3030149.331342496,844467.846439712,0.0,20,60,60.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Moderate,Moderate,None,3874617.1777822077,3030149.331342496,844467.846439712,0.0,20,60,60.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,None,None,645769.529630368,645769.529630368,0.0,0.0,2,5,0.5
35,Moderate,Slight,Slight,3874617.177782208,3030149.331342496,198698.316809344,645769.529630368,20,60,60.0
