,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.28264540433883667,0.01246217971671555,1.5035633122724836,0.00888439508639438
1,0.16851094365119934,0.004709060678682511,1.3430508094973947,0.000346649595107476
2,0.1552419364452362,0.0075444744783132196,1.9926366766562889,8.582831593774558e-05
3,0.2460978776216507,,,
4,0.19534559547901154,0.009005824367640103,1.9645549723972098,0.0014449259113538562
5,0.3471491038799286,0.028295671739259436,2.2456171866066463,0.05996349667631363
6,0.39172470569610596,0.03704479708065986,2.731005601918945,0.005068889649870716
7,0.35921207070350647,0.028770404058440027,2.69854082900808,0.0038742183868075548
8,0.17537245154380798,0.002784940747656788,0.8797462698057781,0.00034686099172763073
9,0.14036299288272858,0.01481045139004402,3.1268308307609955,3.17402098850064e-05
10,0.8106719851493835,0.11066218545780215,8.736335816775563,0.014213013322754918
11,0.5641839504241943,0.048940359106915174,3.797054004597568,0.0071379817642016116
12,0.40900513529777527,0.015742625382884175,2.3973532555043273,0.00399280454400665
13,0.10164669156074524,0.0027125997674821503,0.9625455409928382,2.2227090609039368e-05
14,0.4529145658016205,0.034298032194754045,1.501774611774234,0.002739002955048905
15,0.27313151955604553,0.006117030024684058,1.8306737922305425,0.00016149206906336826
16,0.06137323006987572,0.0019938994603751928,0.772636711195961,3.1529134473537397e-06
17,0.14366021752357483,0.004019430446532301,1.40672658249537,6.691661817473604e-05
18,1.1632274389266968,0.05724557964559414,8.671715117821394,0.004941637944272866
19,0.3091830313205719,0.01682165557602623,1.8873753359576015,0.0005565503853878516
20,0.23141174018383026,,,
21,1.0191645622253418,0.013736352819557665,2.813662100387766,0.003093919454902843
22,0.06509655714035034,0.0005873862312495327,0.43042786449850917,1.5828195488288587e-07
23,0.14223867654800415,0.00506067253693644,0.9964697054480309,0.0004296164801944391
24,0.16487495601177216,0.004252161881439059,1.186101396287595,9.037387904190605e-05
25,0.27183428406715393,0.02016431121602123,2.9861720308301534,0.0005487394801833687
26,0.21227586269378662,,,
27,0.34159955382347107,0.007955455717176542,1.6751959156425178,0.001265697469204362
28,0.34808972477912903,0.028941637556709292,2.1348228239343574,0.04342097683316314
29,0.3478984236717224,0.004802433304843436,1.3321544662395621,0.0007113073886334875
30,0.13636986911296844,0.0024085548682691625,1.0605316526863844,1.4647019269787618e-05
31,0.18542598187923431,0.004642991873128097,1.291789070849154,0.00016661687659800563
32,0.27093902230262756,0.008024708848279093,2.3659190823252554,0.0003094023711341844
33,0.1584356427192688,0.007374007897052844,1.606971504462968,0.003916119550693033
34,0.1512308269739151,0.004966604873815122,0.9449902456974609,8.171675103756134e-05
35,0.43638598918914795,0.008667843822129175,1.8033891949895315,0.0010388902553050362
36,0.4864577651023865,0.025252603861406122,3.841641584730935,0.0034068336705954483
37,0.24508357048034668,,,
38,0.23977655172348022,,,
39,0.4880816638469696,0.01787034819363046,2.1930373688985934,0.004753924465142926
40,0.07202500849962234,0.0008796203991982976,0.585359859111729,7.510842533759491e-07
41,0.5121102333068848,0.024285275912886345,2.3235506527967025,0.006223020185304559
42,0.12028083950281143,0.00559672163577676,1.4484563561681505,0.00023891062906797097
43,0.055753566324710846,0.0006414242562822451,0.4964784181415223,1.4628491754450015e-07
44,0.12381504476070404,0.0027930199162299503,1.1156928844681784,2.686969329123439e-05
45,0.08854547142982483,0.0036387794215436272,1.0057469415267204,2.911456883831e-05
46,0.16723297536373138,0.002627119076383017,0.6733674278297901,1.1128321226294612e-05
47,0.4928450286388397,0.009974901021440982,2.5696545795135095,0.0008940462408260956
48,0.35202756524086,0.0030846536277976057,1.1600210671188034,0.00019186717894880594
49,0.6051905155181885,0.06157380400845045,5.107314138123995,0.011922157826266596
50,0.2884274125099182,0.01888347980257823,2.9802111051171916,0.002005635822554216
51,0.36661022901535034,0.01314555461716289,2.1712208697475215,0.0029791584096948145
52,0.2532511353492737,0.011209472021195837,2.4312968282484593,0.0013874183418694582
53,0.4364078640937805,0.01579478329450739,3.114400719533296,0.005834770968780982
54,0.2889785170555115,0.01060069527412797,1.9352362684074507,0.0009125086123199208
55,0.3632361888885498,0.01299241703589594,2.5183902839256485,0.0024534750277063915
56,0.15710803866386414,0.004437926403754588,1.153624803512307,0.00016223046661012862
57,0.3635443150997162,0.019149975032929683,2.1522374725808864,0.0016789909072338124
58,0.13507875800132751,0.003000807472695422,0.9225369443270758,0.00015580058597595986
59,0.18495137989521027,0.0020686761513538645,0.9780869467481447,0.00015922462046326173
60,0.23529577255249023,,,
61,0.16415508091449738,0.011961415385640533,2.3822711763586533,0.0014524259205170131
62,0.0667295902967453,0.0014127386618240903,0.6687636604022759,2.0841001591605084e-06
63,0.25802934169769287,0.011972363496896602,2.1919542853398024,0.0004148027677105353
64,0.29366952180862427,0.013303230970913486,2.3924976698481215,0.010240665554503467
65,0.13749025762081146,0.0025497147100492722,0.8418555019214451,4.8360616865623135e-05
66,0.07180845737457275,0.0007983384798153852,0.4452388156828216,4.7238924760492455e-07
67,0.8769676685333252,0.03706199608796899,3.4071613120055098,0.004904924533325689
68,0.7251347899436951,0.02931525624303778,4.127606512594616,0.004581852255477875
69,0.40750694274902344,0.020027393567990534,2.409904663092466,0.002401265101011598
70,0.12710276246070862,0.002447921449111537,0.9737184499186248,2.496769180315951e-05
71,0.24824662506580353,,,
72,0.24761952459812164,,,
73,0.36938512325286865,0.0046935848955421446,1.5599459739420252,0.0002890290399720544
74,0.2988278269767761,0.017662502469081555,2.3426932798650477,0.0017290193989531637
75,0.38025403022766113,0.012499555204856926,1.7505505749888963,0.0023940988808353516
76,0.2808071970939636,0.01702149687193823,1.893776350691627,0.0023629676165517668
77,0.28773483633995056,0.005007694651007858,2.419084504005364,0.0002861513326949648
78,0.1917661726474762,0.005087393556579302,1.5668062364317241,0.00011309071759378
79,0.09880560636520386,0.0011980767075836492,0.7238757517809483,1.7540944001492907e-06
80,0.13108596205711365,0.0033510025670735986,1.3360540630130815,2.72144380427013e-05
81,0.12357055395841599,0.0024064342158407396,0.9619841488155513,1.3508361985829234e-05
82,0.051490668207407,0.0023345870865670464,0.6835490173893951,8.687660361408655e-07
83,0.2779685854911804,0.012851268333347187,1.9389899567804825,0.0014697557127570989
84,0.2958254814147949,0.005549125392849495,1.3673882842087128,7.292742149800212e-05
85,0.44343334436416626,0.027936244404275324,1.0301920357280403,0.004151151662715947
86,0.2024073302745819,0.003778440052473037,1.2879387085979415,7.893517223328025e-05
87,0.2049161195755005,,,
88,0.1946251094341278,0.005715187820591515,1.3385669850833313,0.0005252199898923363
89,0.1539064645767212,0.004563884712792013,1.4205852263162522,3.726032759019977e-05
90,0.057800695300102234,0.0023729770622752887,1.0461104701600596,1.2805787008881999e-05
91,0.16065078973770142,0.0027978337887404866,1.456140735105847,1.0924713285870185e-05
92,0.12820719182491302,0.0037568549599408803,1.1678517902176178,9.56275295154174e-05
93,0.2896265685558319,0.006774977623592985,1.6302283186396558,0.0005831283358913679
94,0.20135843753814697,0.0028187861748037225,0.9316807802759649,3.613682714278288e-05
95,0.07692820578813553,0.0032260756696735424,1.0884688864762724,4.2905386651018614e-06
96,0.5068950057029724,0.009075450053346574,1.6074695710838431,0.0017794028481413413
