,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,Slight,135425.72414496,0.0,0.0,135425.72414496,0,0,0.0
1,None,None,Slight,135425.72414496,0.0,0.0,135425.72414496,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,None,None,207652.77702227197,207652.77702227197,0.0,0.0,30,120,60.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
6,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
7,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
10,Complete,Complete,Complete,13542572.414495999,2112641.2966613756,4514190.804831999,6915740.313002624,180,720,720.0
11,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
12,Complete,Extensive,Slight,4505162.423222335,2112641.2966613756,2257095.4024159997,135425.72414496,180,720,720.0
13,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
14,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
15,None,None,Slight,135425.72414496,0.0,0.0,135425.72414496,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Extensive,Extensive,Extensive,6292781.9819358075,1056320.6483306878,2257095.4024159997,2979365.93118912,90,360,360.0
19,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Moderate,None,Slight,343078.50116723194,207652.77702227197,0.0,135425.72414496,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Moderate,Moderate,1354257.2414495999,207652.77702227197,451419.08048319997,695185.3839441279,30,120,60.0
24,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
25,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
26,Moderate,Slight,None,297936.59311891196,207652.77702227197,90283.81609663999,0.0,30,120,60.0
27,Moderate,Extensive,Slight,2600173.9035832314,207652.77702227197,2257095.4024159997,135425.72414496,30,120,60.0
28,Slight,Moderate,Slight,631986.71267648,45141.908048319994,451419.08048319997,135425.72414496,2,5,0.0
29,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
30,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
31,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
32,Moderate,Slight,None,297936.59311891196,207652.77702227197,90283.81609663999,0.0,30,120,60.0
33,None,Slight,None,90283.81609663999,0.0,90283.81609663999,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Slight,Moderate,Moderate,1191746.3724756478,45141.908048319994,451419.08048319997,695185.3839441279,2,5,0.0
36,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
37,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
38,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
39,Moderate,Slight,Moderate,993121.9770630399,207652.77702227197,90283.81609663999,695185.3839441279,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Slight,Moderate,Slight,631986.71267648,45141.908048319994,451419.08048319997,135425.72414496,2,5,0.0
42,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
48,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
49,Slight,Moderate,Slight,631986.71267648,45141.908048319994,451419.08048319997,135425.72414496,2,5,0.0
50,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
51,Moderate,Extensive,None,2464748.1794382716,207652.77702227197,2257095.4024159997,0.0,30,120,60.0
52,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
53,Moderate,Extensive,None,2464748.1794382716,207652.77702227197,2257095.4024159997,0.0,30,120,60.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,None,None,Slight,135425.72414496,0.0,0.0,135425.72414496,0,0,0.0
56,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
57,Extensive,Moderate,Moderate,2202925.1127580157,1056320.6483306878,451419.08048319997,695185.3839441279,90,360,360.0
58,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
59,Complete,Complete,Complete,13542572.414495999,2112641.2966613756,4514190.804831999,6915740.313002624,180,720,720.0
60,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
61,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Extensive,Extensive,Moderate,4008601.4346908154,1056320.6483306878,2257095.4024159997,695185.3839441279,90,360,360.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Moderate,Moderate,Moderate,1354257.2414495999,207652.77702227197,451419.08048319997,695185.3839441279,30,120,60.0
68,Complete,Complete,Extensive,9606198.032682495,2112641.2966613756,4514190.804831999,2979365.93118912,180,720,720.0
69,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
73,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
74,Moderate,Moderate,Extensive,3638437.7886945917,207652.77702227197,451419.08048319997,2979365.93118912,30,120,60.0
75,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
76,Extensive,Extensive,Slight,3448841.7748916475,1056320.6483306878,2257095.4024159997,135425.72414496,90,360,360.0
77,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
78,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
79,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
84,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
85,Moderate,Moderate,Moderate,1354257.2414495999,207652.77702227197,451419.08048319997,695185.3839441279,30,120,60.0
86,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
87,Extensive,Moderate,None,1507739.7288138878,1056320.6483306878,451419.08048319997,0.0,90,360,360.0
88,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
89,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
94,Slight,Moderate,Slight,631986.71267648,45141.908048319994,451419.08048319997,135425.72414496,2,5,0.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
97,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
98,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
99,None,Moderate,None,451419.08048319997,0.0,451419.08048319997,0.0,0,0,0.0
100,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
101,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,Moderate,None,Slight,343078.50116723194,207652.77702227197,0.0,135425.72414496,30,120,60.0
104,None,Slight,None,90283.81609663999,0.0,90283.81609663999,0.0,0,0,0.0
105,Moderate,Extensive,None,2464748.1794382716,207652.77702227197,2257095.4024159997,0.0,30,120,60.0
106,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
107,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
109,Complete,Moderate,None,2564060.3771445756,2112641.2966613756,451419.08048319997,0.0,180,720,720.0
110,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
111,Complete,Complete,Complete,13542572.414495999,2112641.2966613756,4514190.804831999,6915740.313002624,180,720,720.0
112,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
113,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
114,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
115,None,None,Slight,135425.72414496,0.0,0.0,135425.72414496,0,0,0.0
116,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
117,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
118,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
119,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
120,Complete,Complete,Complete,13542572.414495999,2112641.2966613756,4514190.804831999,6915740.313002624,180,720,720.0
121,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
122,Moderate,Extensive,Moderate,3159933.5633823993,207652.77702227197,2257095.4024159997,695185.3839441279,30,120,60.0
123,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
124,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
125,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
126,Moderate,None,None,207652.77702227197,207652.77702227197,0.0,0.0,30,120,60.0
127,Moderate,Slight,None,297936.59311891196,207652.77702227197,90283.81609663999,0.0,30,120,60.0
128,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
129,None,Slight,None,90283.81609663999,0.0,90283.81609663999,0.0,0,0,0.0
130,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
131,Extensive,Extensive,Moderate,4008601.4346908154,1056320.6483306878,2257095.4024159997,695185.3839441279,90,360,360.0
132,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
133,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
134,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
135,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
136,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
137,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
138,Extensive,Slight,Slight,1282030.1885722878,1056320.6483306878,90283.81609663999,135425.72414496,90,360,360.0
139,Slight,Slight,Moderate,830611.108089088,45141.908048319994,90283.81609663999,695185.3839441279,2,5,0.0
140,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
141,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
142,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
143,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
144,Slight,Slight,Slight,270851.44828992,45141.908048319994,90283.81609663999,135425.72414496,2,5,0.0
145,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
146,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
147,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
148,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
149,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
150,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
151,Moderate,Slight,None,297936.59311891196,207652.77702227197,90283.81609663999,0.0,30,120,60.0
152,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
153,Slight,Slight,Slight,270851.44828992,45141.908048319994,90283.81609663999,135425.72414496,2,5,0.0
154,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
155,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
156,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
157,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
158,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
159,Slight,Slight,Slight,270851.44828992,45141.908048319994,90283.81609663999,135425.72414496,2,5,0.0
160,Extensive,Complete,Moderate,6265696.837106815,1056320.6483306878,4514190.804831999,695185.3839441279,90,360,360.0
161,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
162,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
163,Moderate,None,None,207652.77702227197,207652.77702227197,0.0,0.0,30,120,60.0
164,None,Moderate,None,451419.08048319997,0.0,451419.08048319997,0.0,0,0,0.0
165,Slight,Moderate,Slight,631986.71267648,45141.908048319994,451419.08048319997,135425.72414496,2,5,0.0
166,Moderate,Slight,None,297936.59311891196,207652.77702227197,90283.81609663999,0.0,30,120,60.0
167,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
168,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
169,Complete,Complete,Complete,13542572.414495999,2112641.2966613756,4514190.804831999,6915740.313002624,180,720,720.0
170,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
171,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
172,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
173,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
174,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
175,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
176,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
177,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
178,Slight,Slight,Moderate,830611.108089088,45141.908048319994,90283.81609663999,695185.3839441279,2,5,0.0
179,Extensive,Extensive,Slight,3448841.7748916475,1056320.6483306878,2257095.4024159997,135425.72414496,90,360,360.0
180,Slight,Moderate,Moderate,1191746.3724756478,45141.908048319994,451419.08048319997,695185.3839441279,2,5,0.0
181,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
182,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
183,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
184,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
185,None,Slight,Slight,225709.54024159999,0.0,90283.81609663999,135425.72414496,0,0,0.0
186,None,Slight,Moderate,785469.2000407679,0.0,90283.81609663999,695185.3839441279,0,0,0.0
187,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
188,Moderate,None,None,207652.77702227197,207652.77702227197,0.0,0.0,30,120,60.0
189,Slight,Slight,Moderate,830611.108089088,45141.908048319994,90283.81609663999,695185.3839441279,2,5,0.0
190,Moderate,Extensive,Extensive,5444114.110627391,207652.77702227197,2257095.4024159997,2979365.93118912,30,120,60.0
191,None,Moderate,None,451419.08048319997,0.0,451419.08048319997,0.0,0,0,0.0
192,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
193,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
194,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
195,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
196,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
197,Slight,Moderate,None,496560.98853151995,45141.908048319994,451419.08048319997,0.0,2,5,0.0
198,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
199,Moderate,Extensive,None,2464748.1794382716,207652.77702227197,2257095.4024159997,0.0,30,120,60.0
200,Extensive,Extensive,Moderate,4008601.4346908154,1056320.6483306878,2257095.4024159997,695185.3839441279,90,360,360.0
201,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
202,Slight,None,Slight,180567.63219327998,45141.908048319994,0.0,135425.72414496,2,5,0.0
203,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
204,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
205,Moderate,Moderate,Slight,794497.581650432,207652.77702227197,451419.08048319997,135425.72414496,30,120,60.0
206,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
207,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
208,None,Slight,None,90283.81609663999,0.0,90283.81609663999,0.0,0,0,0.0
209,Moderate,Moderate,Moderate,1354257.2414495999,207652.77702227197,451419.08048319997,695185.3839441279,30,120,60.0
210,Moderate,Slight,None,297936.59311891196,207652.77702227197,90283.81609663999,0.0,30,120,60.0
211,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
212,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
213,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
214,Moderate,Moderate,Moderate,1354257.2414495999,207652.77702227197,451419.08048319997,695185.3839441279,30,120,60.0
215,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
216,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
217,None,Slight,None,90283.81609663999,0.0,90283.81609663999,0.0,0,0,0.0
218,Slight,Slight,None,135425.72414496,45141.908048319994,90283.81609663999,0.0,2,5,0.0
219,Moderate,Moderate,None,659071.8575054719,207652.77702227197,451419.08048319997,0.0,30,120,60.0
220,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
221,Extensive,Moderate,Moderate,2202925.1127580157,1056320.6483306878,451419.08048319997,695185.3839441279,90,360,360.0
222,Slight,None,None,45141.908048319994,45141.908048319994,0.0,0.0,2,5,0.0
223,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
224,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
225,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
226,Moderate,Slight,Slight,433362.31726387196,207652.77702227197,90283.81609663999,135425.72414496,30,120,60.0
227,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
