,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.46601295471191406,0.03316942861772511,3.8775248411638534,0.005893718852804649
1,0.23682455718517303,0.020618229205877303,2.5167706045003566,0.00232426711976481
2,0.0841662660241127,0.003910292045842592,0.6883547755816785,0.000254786803567044
3,0.21178984642028809,,,
4,0.15188856422901154,0.005949974225583932,0.6792633615517386,4.940826385332441e-06
5,0.4902001619338989,0.06555871328922291,2.0053842998330333,0.009472325244571301
6,0.3481246829032898,0.02891414948171874,3.1195082125407096,0.0022882815474546733
7,0.18367841839790344,0.009325577108008127,2.6195323354994358,0.0002695762061200595
8,0.2060573399066925,,,
9,0.0768388956785202,,,
10,0.40733081102371216,0.02629001493647518,2.230860210765939,0.00478824570817907
11,0.9310697317123413,0.07170257652305027,4.22811050584689,0.007057126585363044
12,0.32067427039146423,0.03399724322385913,2.972129578241154,0.007053133882980091
13,0.05514170974493027,,,
14,0.28919798135757446,0.011671730708309869,1.5818785467489083,0.0001832640753754243
15,0.2579094171524048,0.029685864214731503,2.6084839717978863,0.0073070069100871025
16,0.054582223296165466,,,
17,0.1020365059375763,0.007441453672374652,1.1506923279655814,5.142684020278205e-05
18,0.6336086392402649,0.043988586065692725,3.18961404910834,0.0020361231808616238
19,0.2103412002325058,,,
20,0.11473888903856277,0.01000377218031984,1.610072037580295,0.00022114493080601736
21,0.4391995072364807,0.011632151161174322,2.500104416219126,0.00349207312126631
22,0.09467069804668427,0.007420067489820392,1.2215830759815562,0.00014286765364840285
23,0.11689388751983643,0.008349386971152133,1.175565911359285,0.0013733250846991968
24,0.1797332614660263,0.009405254594227506,2.6392128126527505,0.002601619389525848
25,0.2198488712310791,0.012801726435283031,2.0296319101041935,0.00010486561790961211
26,0.2515971064567566,0.017739429394824875,2.5297375679567256,0.0009092290059640222
27,0.32567182183265686,0.021567489158334167,2.6734149856355356,0.0017301449530727666
28,0.2309493124485016,0.013586791886529531,2.578966334734784,0.0006601971008147095
29,0.23945754766464233,0.012707680534297576,1.7738526977710436,0.00012707782047742297
30,0.13033916056156158,0.005199979626644746,0.7903400544554354,7.482447637701433e-07
31,0.1851976364850998,0.01418596411292878,1.4451116884810036,0.00017429149976367538
32,0.19609156250953674,0.01817060025881432,2.07647346466039,0.0007121376888988879
33,0.1528337448835373,0.013345082283375302,1.6512028381685955,0.0002258283437017506
34,0.1502852439880371,0.008715210337878865,1.3748692333453636,0.00010551181587557253
35,0.23049888014793396,0.008732201866053365,1.8876721083936814,0.00011832389010061852
36,0.26937660574913025,0.023516152129480914,2.268207129148147,0.011943037321849611
37,0.2178124487400055,0.01534003818360977,2.2897206837727784,0.00013681922731597533
38,0.21884146332740784,0.006749955080531402,1.175227879707127,1.0974548761450113e-05
39,0.39052194356918335,0.057562903907995414,5.647311381230809,0.004886735403316537
40,0.030969714745879173,,,
41,0.3070932626724243,0.022653282444652437,3.498048937256293,0.0005238596173638714
42,0.07808844745159149,0.005342041122030055,0.7921341123916763,3.5746388723367425e-05
43,0.09539074450731277,0.010251078639332315,1.4660806972699996,6.811685489950188e-05
44,0.1060900166630745,0.008582241518410055,1.0117996261027906,6.470304545046148e-05
45,0.12356701493263245,0.007825697051236044,0.9146710806317845,2.573632231770501e-05
46,0.3111831545829773,0.02652063041350198,2.001577084485268,0.0012632379224374432
47,0.2935307025909424,0.018187967087756315,1.85851896924031,0.0010771922150212675
48,0.25095847249031067,0.02029193381722688,2.134096438005247,0.0399964293022873
49,0.4959850609302521,0.06389080619513011,5.942995427513895,0.010132822480590933
50,0.16105957329273224,0.01527181852041455,1.439924212514138,1.4001199505576602e-05
51,0.18021000921726227,0.023155366445917865,3.404762674623416,0.0003796146370006113
52,0.15529219806194305,0.03399939214433147,2.2871393828799795,0.006641226259949066
53,0.16995368897914886,0.012658850811011552,2.0269470903913565,0.008126827173295223
54,0.14699633419513702,0.005202813119167446,0.7824368669906712,1.899698193766875e-05
55,0.14981447160243988,0.0058003426958676265,1.0089440130543934,0.00013310018864886057
56,0.07169478386640549,,,
57,0.2769170105457306,0.019491750695848614,2.077545404813721,0.000749897259751509
58,0.10464714467525482,0.005638968781675697,0.7358421553684424,1.626999220028129e-05
59,0.22175928950309753,0.01316322733409894,2.4345698986733346,0.00019074788865161202
60,0.18831412494182587,0.013029810736351415,1.604239513900172,0.0004848919240577951
