,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
1,Moderate,Extensive,Slight,6989428.888441439,399395.9364823679,6076523.890767455,513509.06119161594,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,Slight,None,256754.530595808,0.0,256754.530595808,0.0,0,0,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Slight,Slight,Slight,855848.4353193599,85584.843531936,256754.530595808,513509.06119161594,5,10,0.0
8,Slight,Slight,None,342339.374127744,85584.843531936,256754.530595808,0.0,5,10,0.0
9,Slight,Slight,Slight,855848.4353193599,85584.843531936,256754.530595808,513509.06119161594,5,10,0.0
10,Moderate,Moderate,Extensive,12495387.155662656,399395.9364823679,1226716.0906244158,10869275.128555872,30,120,60.0
11,Extensive,Moderate,Extensive,14064442.620414816,1968451.401234528,1226716.0906244158,10869275.128555872,120,480,480.0
12,Extensive,Moderate,Slight,3708676.55305056,1968451.401234528,1226716.0906244158,513509.06119161594,120,480,480.0
13,Slight,None,None,85584.843531936,85584.843531936,0.0,0.0,5,10,0.0
14,Moderate,Moderate,Moderate,4279242.1765968,399395.9364823679,1226716.0906244158,2653130.1494900156,30,120,60.0
15,Slight,None,None,85584.843531936,85584.843531936,0.0,0.0,5,10,0.0
16,None,None,Slight,513509.06119161594,0.0,0.0,513509.06119161594,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Slight,Moderate,None,1312300.9341563517,85584.843531936,1226716.0906244158,0.0,5,10,0.0
19,Moderate,Moderate,Slight,2139621.0882984,399395.9364823679,1226716.0906244158,513509.06119161594,30,120,60.0
20,Slight,Slight,Slight,855848.4353193599,85584.843531936,256754.530595808,513509.06119161594,5,10,0.0
21,Moderate,Complete,Slight,13037424.498031583,399395.9364823679,12124519.500357598,513509.06119161594,30,120,60.0
22,Slight,None,Slight,599093.9047235519,85584.843531936,0.0,513509.06119161594,5,10,0.0
23,Slight,Slight,Extensive,11211614.502683615,85584.843531936,256754.530595808,10869275.128555872,5,10,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Moderate,None,1626112.0271067838,399395.9364823679,1226716.0906244158,0.0,30,120,60.0
26,Moderate,Moderate,Slight,2139621.0882984,399395.9364823679,1226716.0906244158,513509.06119161594,30,120,60.0
27,Moderate,Extensive,Slight,6989428.888441439,399395.9364823679,6076523.890767455,513509.06119161594,30,120,60.0
28,Extensive,Complete,Moderate,16746101.051082142,1968451.401234528,12124519.500357598,2653130.1494900156,120,480,480.0
29,Moderate,None,Slight,912904.9976739839,399395.9364823679,0.0,513509.06119161594,30,120,60.0
30,None,Slight,None,256754.530595808,0.0,256754.530595808,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,Moderate,Slight,1825809.9953479676,85584.843531936,1226716.0906244158,513509.06119161594,5,10,0.0
33,None,Slight,None,256754.530595808,0.0,256754.530595808,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Moderate,None,Slight,912904.9976739839,399395.9364823679,0.0,513509.06119161594,30,120,60.0
36,Extensive,Extensive,Slight,8558484.3531936,1968451.401234528,6076523.890767455,513509.06119161594,120,480,480.0
37,Slight,Slight,None,342339.374127744,85584.843531936,256754.530595808,0.0,5,10,0.0
38,Slight,Slight,Slight,855848.4353193599,85584.843531936,256754.530595808,513509.06119161594,5,10,0.0
39,Slight,Slight,None,342339.374127744,85584.843531936,256754.530595808,0.0,5,10,0.0
40,Slight,None,None,85584.843531936,85584.843531936,0.0,0.0,5,10,0.0
