,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,None,50512378.574976,28758872.473344,21753506.101632,0.0,120,240,72.0
1,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
2,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
3,Slight,Moderate,None,5899255.891968,1474813.972992,4424441.918976,0.0,10,10,1.0
4,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
5,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
6,Extensive,Moderate,Slight,42032198.230271995,28758872.473344,4424441.918976,8848883.837952,120,240,72.0
7,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
8,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
9,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
10,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
11,Extensive,Moderate,None,33183314.39232,28758872.473344,4424441.918976,0.0,120,240,72.0
12,Extensive,Moderate,None,33183314.39232,28758872.473344,4424441.918976,0.0,120,240,72.0
13,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
14,Moderate,Slight,None,6636662.878463999,5899255.891968,737406.986496,0.0,30,90,18.0
15,Moderate,Slight,None,6636662.878463999,5899255.891968,737406.986496,0.0,30,90,18.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,None,6636662.878463999,5899255.891968,737406.986496,0.0,30,90,18.0
18,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
19,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
20,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
21,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
22,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
23,Moderate,Moderate,Slight,19172581.648895998,5899255.891968,4424441.918976,8848883.837952,30,90,18.0
24,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
25,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Moderate,Moderate,Slight,19172581.648895998,5899255.891968,4424441.918976,8848883.837952,30,90,18.0
28,Moderate,Moderate,Slight,19172581.648895998,5899255.891968,4424441.918976,8848883.837952,30,90,18.0
29,Slight,Moderate,None,5899255.891968,1474813.972992,4424441.918976,0.0,10,10,1.0
30,Slight,Slight,None,2212220.959488,1474813.972992,737406.986496,0.0,10,10,1.0
31,Slight,Slight,Slight,11061104.79744,1474813.972992,737406.986496,8848883.837952,10,10,1.0
32,Extensive,Complete,Slight,81114768.51456,28758872.473344,43507012.203264,8848883.837952,120,240,72.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Moderate,Slight,Slight,15485546.716415998,5899255.891968,737406.986496,8848883.837952,30,90,18.0
35,Moderate,Moderate,Slight,19172581.648895998,5899255.891968,4424441.918976,8848883.837952,30,90,18.0
36,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
37,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
38,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
39,Extensive,Extensive,None,50512378.574976,28758872.473344,21753506.101632,0.0,120,240,72.0
40,Slight,None,None,1474813.972992,1474813.972992,0.0,0.0,10,10,1.0
41,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,None,None,5899255.891968,5899255.891968,0.0,0.0,30,90,18.0
45,Slight,None,None,1474813.972992,1474813.972992,0.0,0.0,10,10,1.0
46,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
47,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
48,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
49,Extensive,Extensive,None,50512378.574976,28758872.473344,21753506.101632,0.0,120,240,72.0
50,Slight,Moderate,None,5899255.891968,1474813.972992,4424441.918976,0.0,10,10,1.0
51,Extensive,Slight,None,29496279.45984,28758872.473344,737406.986496,0.0,120,240,72.0
52,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
53,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
54,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
55,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
56,Slight,Slight,None,2212220.959488,1474813.972992,737406.986496,0.0,10,10,1.0
57,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
58,None,Moderate,None,4424441.918976,0.0,4424441.918976,0.0,0,0,0.0
59,Extensive,Moderate,Slight,42032198.230271995,28758872.473344,4424441.918976,8848883.837952,120,240,72.0
60,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
61,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,Slight,Slight,None,2212220.959488,1474813.972992,737406.986496,0.0,10,10,1.0
65,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
68,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
69,Extensive,Complete,Slight,81114768.51456,28758872.473344,43507012.203264,8848883.837952,120,240,72.0
70,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
71,Extensive,Moderate,None,33183314.39232,28758872.473344,4424441.918976,0.0,120,240,72.0
72,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
73,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
74,Moderate,Moderate,Slight,19172581.648895998,5899255.891968,4424441.918976,8848883.837952,30,90,18.0
75,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
76,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
77,Slight,Slight,None,2212220.959488,1474813.972992,737406.986496,0.0,10,10,1.0
78,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
79,Slight,Moderate,Slight,14748139.72992,1474813.972992,4424441.918976,8848883.837952,10,10,1.0
80,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
81,Moderate,Moderate,None,10323697.810943998,5899255.891968,4424441.918976,0.0,30,90,18.0
82,None,Slight,None,737406.986496,0.0,737406.986496,0.0,0,0,0.0
83,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
84,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
85,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
86,Extensive,Extensive,Slight,59361262.412928,28758872.473344,21753506.101632,8848883.837952,120,240,72.0
87,Extensive,Moderate,Slight,42032198.230271995,28758872.473344,4424441.918976,8848883.837952,120,240,72.0
88,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
89,Slight,Slight,None,2212220.959488,1474813.972992,737406.986496,0.0,10,10,1.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Moderate,Moderate,Slight,19172581.648895998,5899255.891968,4424441.918976,8848883.837952,30,90,18.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Complete,Complete,Complete,553055239.872,57886448.439936,43507012.203264,451661779.22879994,240,360,144.0
