,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Moderate,54001721.10949199,9936316.684146527,30672977.59019145,13392426.835154012,120,480,480.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,Slight,None,1296041.306627808,0.0,1296041.306627808,0.0,0,0,0.0
3,Moderate,Moderate,Slight,10800344.221898396,2016064.2547543673,6192197.353888414,2592082.6132556153,30,120,60.0
4,Slight,None,None,432013.76887593593,432013.76887593593,0.0,0.0,5,10,0.0
5,Complete,Complete,Complete,216006884.43796796,19872633.368293054,61201950.590757586,134932300.47891733,240,960,960.0
6,Moderate,Moderate,None,8208261.608642781,2016064.2547543673,6192197.353888414,0.0,30,120,60.0
7,Slight,Moderate,Slight,9216293.736019965,432013.76887593593,6192197.353888414,2592082.6132556153,5,10,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,Moderate,None,6192197.353888414,0.0,6192197.353888414,0.0,0,0,0.0
10,Moderate,Complete,Slight,65810097.45876756,2016064.2547543673,61201950.590757586,2592082.6132556153,30,120,60.0
11,Moderate,Complete,Moderate,76610441.68066597,2016064.2547543673,61201950.590757586,13392426.835154012,30,120,60.0
12,Extensive,Extensive,Slight,43201376.88759359,9936316.684146527,30672977.59019145,2592082.6132556153,120,480,480.0
13,Slight,Slight,None,1728055.0755037437,432013.76887593593,1296041.306627808,0.0,5,10,0.0
14,Moderate,Moderate,Moderate,21600688.44379679,2016064.2547543673,6192197.353888414,13392426.835154012,30,120,60.0
15,Moderate,Moderate,None,8208261.608642781,2016064.2547543673,6192197.353888414,0.0,30,120,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,Slight,None,1296041.306627808,0.0,1296041.306627808,0.0,0,0,0.0
18,Extensive,Complete,Slight,73730349.88815974,9936316.684146527,61201950.590757586,2592082.6132556153,120,480,480.0
19,Moderate,Moderate,None,8208261.608642781,2016064.2547543673,6192197.353888414,0.0,30,120,60.0
20,Moderate,Moderate,None,8208261.608642781,2016064.2547543673,6192197.353888414,0.0,30,120,60.0
21,Moderate,Extensive,None,32689041.84494582,2016064.2547543673,30672977.59019145,0.0,30,120,60.0
22,Slight,Slight,None,1728055.0755037437,432013.76887593593,1296041.306627808,0.0,5,10,0.0
23,Moderate,Moderate,Slight,10800344.221898396,2016064.2547543673,6192197.353888414,2592082.6132556153,30,120,60.0
24,Moderate,Moderate,Moderate,21600688.44379679,2016064.2547543673,6192197.353888414,13392426.835154012,30,120,60.0
25,Moderate,Moderate,Moderate,21600688.44379679,2016064.2547543673,6192197.353888414,13392426.835154012,30,120,60.0
