,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,50960258.217167996,4688343.755979456,14438739.828197598,31833174.63299094,240,960,960.0
1,Moderate,Moderate,None,1936489.8122523837,475629.0766935679,1460860.7355588158,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,1936489.8122523837,475629.0766935679,1460860.7355588158,0.0,30,120,60.0
4,None,Moderate,None,1460860.7355588158,0.0,1460860.7355588158,0.0,0,0,0.0
5,Moderate,Moderate,Slight,2548012.9108583997,475629.0766935679,1460860.7355588158,611523.098606016,30,120,60.0
6,Slight,Slight,None,407682.065737344,101920.516434336,305761.549303008,0.0,5,10,0.0
7,Moderate,Extensive,Slight,8323508.842137439,475629.0766935679,7236356.666837855,611523.098606016,30,120,60.0
8,Moderate,Moderate,None,1936489.8122523837,475629.0766935679,1460860.7355588158,0.0,30,120,60.0
9,None,Slight,None,305761.549303008,0.0,305761.549303008,0.0,0,0,0.0
10,Extensive,Moderate,Slight,4416555.71215456,2344171.877989728,1460860.7355588158,611523.098606016,120,480,480.0
11,Complete,Complete,Complete,50960258.217167996,4688343.755979456,14438739.828197598,31833174.63299094,240,960,960.0
12,Slight,Moderate,None,1562781.2519931518,101920.516434336,1460860.7355588158,0.0,5,10,0.0
13,None,None,Slight,611523.098606016,0.0,0.0,611523.098606016,0,0,0.0
14,Moderate,Moderate,None,1936489.8122523837,475629.0766935679,1460860.7355588158,0.0,30,120,60.0
15,None,Moderate,None,1460860.7355588158,0.0,1460860.7355588158,0.0,0,0,0.0
16,Moderate,Moderate,None,1936489.8122523837,475629.0766935679,1460860.7355588158,0.0,30,120,60.0
17,Moderate,None,Slight,1087152.175299584,475629.0766935679,0.0,611523.098606016,30,120,60.0
