,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Slight,8395324.778842557,4455980.074924127,2776915.119155615,1162429.5847628159,120,480,480.0
1,Extensive,Moderate,None,7232895.194079742,4455980.074924127,2776915.119155615,0.0,120,480,480.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Slight,None,1485326.6916413757,904111.8992599677,581214.7923814079,0.0,30,120,60.0
4,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
5,Extensive,Moderate,None,7232895.194079742,4455980.074924127,2776915.119155615,0.0,120,480,480.0
6,Extensive,Complete,Moderate,37908120.347542934,4455980.074924127,27446254.084677592,6005886.187941214,120,480,480.0
7,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
8,Extensive,Slight,Slight,6199624.452068351,4455980.074924127,581214.7923814079,1162429.5847628159,120,480,480.0
9,Extensive,Moderate,Slight,8395324.778842557,4455980.074924127,2776915.119155615,1162429.5847628159,120,480,480.0
10,Extensive,Moderate,Extensive,31837654.738226008,4455980.074924127,2776915.119155615,24604759.544146266,120,480,480.0
11,Extensive,Moderate,Slight,8395324.778842557,4455980.074924127,2776915.119155615,1162429.5847628159,120,480,480.0
12,Extensive,Moderate,Moderate,13238781.382020956,4455980.074924127,2776915.119155615,6005886.187941214,120,480,480.0
13,Slight,None,None,193738.26412713595,193738.26412713595,0.0,0.0,5,10,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
16,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
17,Moderate,None,None,904111.8992599677,904111.8992599677,0.0,0.0,30,120,60.0
18,Complete,Complete,Moderate,42364100.42246706,8911960.149848254,27446254.084677592,6005886.187941214,240,960,960.0
19,Moderate,None,None,904111.8992599677,904111.8992599677,0.0,0.0,30,120,60.0
20,Extensive,Moderate,Moderate,13238781.382020956,4455980.074924127,2776915.119155615,6005886.187941214,120,480,480.0
21,Complete,Complete,Complete,96869132.06356798,8911960.149848254,27446254.084677592,60510917.82904214,240,960,960.0
22,Slight,Slight,None,774953.0565085439,193738.26412713595,581214.7923814079,0.0,5,10,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,None,None,904111.8992599677,904111.8992599677,0.0,0.0,30,120,60.0
25,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
26,Extensive,Moderate,Moderate,13238781.382020956,4455980.074924127,2776915.119155615,6005886.187941214,120,480,480.0
27,Moderate,Moderate,Slight,4843456.603178399,904111.8992599677,2776915.119155615,1162429.5847628159,30,120,60.0
28,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
29,Moderate,Slight,None,1485326.6916413757,904111.8992599677,581214.7923814079,0.0,30,120,60.0
30,Moderate,None,None,904111.8992599677,904111.8992599677,0.0,0.0,30,120,60.0
31,Moderate,Slight,Slight,2647756.2764041917,904111.8992599677,581214.7923814079,1162429.5847628159,30,120,60.0
32,Moderate,None,Slight,2066541.4840227836,904111.8992599677,0.0,1162429.5847628159,30,120,60.0
33,Moderate,Slight,None,1485326.6916413757,904111.8992599677,581214.7923814079,0.0,30,120,60.0
34,Extensive,Moderate,None,7232895.194079742,4455980.074924127,2776915.119155615,0.0,120,480,480.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Extensive,Extensive,None,18211396.82795078,4455980.074924127,13755416.753026653,0.0,120,480,480.0
37,Extensive,Moderate,None,7232895.194079742,4455980.074924127,2776915.119155615,0.0,120,480,480.0
38,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
39,Slight,Moderate,None,2970653.383282751,193738.26412713595,2776915.119155615,0.0,5,10,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,Moderate,9686913.206356797,904111.8992599677,2776915.119155615,6005886.187941214,30,120,60.0
42,Slight,Slight,None,774953.0565085439,193738.26412713595,581214.7923814079,0.0,5,10,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Slight,None,774953.0565085439,193738.26412713595,581214.7923814079,0.0,5,10,0.0
45,Moderate,Moderate,Slight,4843456.603178399,904111.8992599677,2776915.119155615,1162429.5847628159,30,120,60.0
46,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
47,Extensive,Slight,None,5037194.867305535,4455980.074924127,581214.7923814079,0.0,120,480,480.0
48,Extensive,Moderate,Slight,8395324.778842557,4455980.074924127,2776915.119155615,1162429.5847628159,120,480,480.0
49,Extensive,Moderate,Moderate,13238781.382020956,4455980.074924127,2776915.119155615,6005886.187941214,120,480,480.0
50,Moderate,Slight,Moderate,7491212.8795825895,904111.8992599677,581214.7923814079,6005886.187941214,30,120,60.0
51,Moderate,Moderate,None,3681027.018415583,904111.8992599677,2776915.119155615,0.0,30,120,60.0
