,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
1,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
2,Moderate,None,None,381906.66869635193,381906.66869635193,0.0,0.0,30,90,9.0
3,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
4,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
5,Extensive,Moderate,Slight,2528485.5306792953,1935871.7344263354,355568.277751776,237045.51850118395,90,270,81.0
6,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
7,Extensive,Slight,None,2014886.9072600633,1935871.7344263354,79015.172833728,0.0,90,270,81.0
8,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
9,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
10,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
11,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
12,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
13,Moderate,Moderate,None,737474.946448128,381906.66869635193,355568.277751776,0.0,30,90,9.0
14,Extensive,Moderate,Slight,2528485.5306792953,1935871.7344263354,355568.277751776,237045.51850118395,90,270,81.0
15,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
16,Moderate,Moderate,None,737474.946448128,381906.66869635193,355568.277751776,0.0,30,90,9.0
17,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
18,Complete,Moderate,None,4227311.746604447,3871743.468852671,355568.277751776,0.0,180,360,144.0
19,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
20,Extensive,Moderate,Slight,2528485.5306792953,1935871.7344263354,355568.277751776,237045.51850118395,90,270,81.0
21,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
22,Moderate,Moderate,None,737474.946448128,381906.66869635193,355568.277751776,0.0,30,90,9.0
23,Moderate,Moderate,None,737474.946448128,381906.66869635193,355568.277751776,0.0,30,90,9.0
24,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
25,Complete,Complete,Moderate,8731176.598126942,3871743.468852671,3621528.7548791994,1237904.374395072,180,360,144.0
26,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
27,Extensive,Extensive,None,3753220.7096020794,1935871.7344263354,1817348.975175744,0.0,90,270,81.0
28,Moderate,Moderate,Slight,974520.4649493119,381906.66869635193,355568.277751776,237045.51850118395,30,90,9.0
29,Complete,Complete,Complete,19753793.208431996,3871743.468852671,3621528.7548791994,12260520.984700125,180,360,144.0
30,Moderate,None,None,381906.66869635193,381906.66869635193,0.0,0.0,30,90,9.0
31,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
32,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
33,Moderate,Moderate,None,737474.946448128,381906.66869635193,355568.277751776,0.0,30,90,9.0
34,Extensive,Moderate,None,2291440.0121781114,1935871.7344263354,355568.277751776,0.0,90,270,81.0
35,Moderate,Slight,None,460921.84153007995,381906.66869635193,79015.172833728,0.0,30,90,9.0
