,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,Slight,335669.90996352,83917.47749088,0.0,251752.43247264,2,5,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,Slight,None,Slight,335669.90996352,83917.47749088,0.0,251752.43247264,2,5,0.0
3,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
6,Moderate,Moderate,Moderate,2517524.3247264,386020.396458048,839174.7749088001,1292329.1533595521,30,120,60.0
7,Extensive,Moderate,None,2802843.748195392,1963668.973286592,839174.7749088001,0.0,90,360,360.0
8,Moderate,Slight,None,553855.351439808,386020.396458048,167834.95498176,0.0,30,120,60.0
9,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
10,Moderate,Extensive,None,4581894.271002049,386020.396458048,4195873.874544,0.0,30,120,60.0
11,Extensive,Extensive,Slight,6411295.280303231,1963668.973286592,4195873.874544,251752.43247264,90,360,360.0
12,Extensive,Extensive,Slight,6411295.280303231,1963668.973286592,4195873.874544,251752.43247264,90,360,360.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
15,Moderate,None,Moderate,1678349.5498176003,386020.396458048,0.0,1292329.1533595521,30,120,60.0
16,None,Slight,None,167834.95498176,0.0,167834.95498176,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Extensive,Extensive,Extensive,11698096.362228673,1963668.973286592,4195873.874544,5538553.51439808,90,360,360.0
19,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
20,Moderate,Slight,Slight,805607.783912448,386020.396458048,167834.95498176,251752.43247264,30,120,60.0
21,Complete,Extensive,Moderate,9415540.974476736,3927337.946573184,4195873.874544,1292329.1533595521,180,720,720.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
26,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
27,Slight,Slight,Moderate,1544081.585832192,83917.47749088,167834.95498176,1292329.1533595521,2,5,0.0
28,Slight,Extensive,Slight,4531543.78450752,83917.47749088,4195873.874544,251752.43247264,2,5,0.0
29,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
30,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
31,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
32,Slight,Slight,Slight,503504.86494528,83917.47749088,167834.95498176,251752.43247264,2,5,0.0
33,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
34,Moderate,Extensive,Extensive,10120447.78540013,386020.396458048,4195873.874544,5538553.51439808,30,120,60.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Extensive,Moderate,Extensive,8341397.262593472,1963668.973286592,839174.7749088001,5538553.51439808,90,360,360.0
37,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
38,Slight,None,Slight,335669.90996352,83917.47749088,0.0,251752.43247264,2,5,0.0
39,Moderate,Slight,None,553855.351439808,386020.396458048,167834.95498176,0.0,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Slight,Moderate,1846184.5047993602,386020.396458048,167834.95498176,1292329.1533595521,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Slight,Moderate,None,923092.2523996802,83917.47749088,839174.7749088001,0.0,2,5,0.0
47,Moderate,Complete,Moderate,10070097.298905602,386020.396458048,8391747.749088,1292329.1533595521,30,120,60.0
48,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
49,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
50,Moderate,Slight,None,553855.351439808,386020.396458048,167834.95498176,0.0,30,120,60.0
51,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
52,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
53,Extensive,Moderate,Slight,3054596.1806680323,1963668.973286592,839174.7749088001,251752.43247264,90,360,360.0
54,Extensive,Moderate,Slight,3054596.1806680323,1963668.973286592,839174.7749088001,251752.43247264,90,360,360.0
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Extensive,Slight,Slight,2383256.3607409922,1963668.973286592,167834.95498176,251752.43247264,90,360,360.0
58,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
59,Slight,Slight,Slight,503504.86494528,83917.47749088,167834.95498176,251752.43247264,2,5,0.0
60,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
61,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
62,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
66,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
67,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
68,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
69,Slight,Extensive,Slight,4531543.78450752,83917.47749088,4195873.874544,251752.43247264,2,5,0.0
70,None,None,Slight,251752.43247264,0.0,0.0,251752.43247264,0,0,0.0
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
73,Moderate,Slight,None,553855.351439808,386020.396458048,167834.95498176,0.0,30,120,60.0
74,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
75,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
76,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
77,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
78,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
79,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
80,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
81,Slight,None,Moderate,1376246.6308504322,83917.47749088,0.0,1292329.1533595521,2,5,0.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Extensive,Slight,None,2131503.928268352,1963668.973286592,167834.95498176,0.0,90,360,360.0
84,Moderate,Moderate,None,1225195.171366848,386020.396458048,839174.7749088001,0.0,30,120,60.0
85,Moderate,Extensive,None,4581894.271002049,386020.396458048,4195873.874544,0.0,30,120,60.0
86,Moderate,None,Slight,637772.8289306881,386020.396458048,0.0,251752.43247264,30,120,60.0
87,Extensive,Moderate,None,2802843.748195392,1963668.973286592,839174.7749088001,0.0,90,360,360.0
88,None,Slight,None,167834.95498176,0.0,167834.95498176,0.0,0,0,0.0
89,Moderate,None,None,386020.396458048,386020.396458048,0.0,0.0,30,120,60.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
92,Slight,Slight,Slight,503504.86494528,83917.47749088,167834.95498176,251752.43247264,2,5,0.0
93,Extensive,Moderate,Slight,3054596.1806680323,1963668.973286592,839174.7749088001,251752.43247264,90,360,360.0
94,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
95,Slight,None,Slight,335669.90996352,83917.47749088,0.0,251752.43247264,2,5,0.0
96,Moderate,Extensive,None,4581894.271002049,386020.396458048,4195873.874544,0.0,30,120,60.0
97,Slight,Slight,Slight,503504.86494528,83917.47749088,167834.95498176,251752.43247264,2,5,0.0
98,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
99,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
100,None,Slight,None,167834.95498176,0.0,167834.95498176,0.0,0,0,0.0
101,Extensive,Moderate,Slight,3054596.1806680323,1963668.973286592,839174.7749088001,251752.43247264,90,360,360.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,Extensive,Extensive,Moderate,7451872.001190144,1963668.973286592,4195873.874544,1292329.1533595521,90,360,360.0
106,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
107,None,None,Slight,251752.43247264,0.0,0.0,251752.43247264,0,0,0.0
108,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
109,Complete,Complete,Complete,25175243.247264,3927337.946573184,8391747.749088,12856157.551602818,180,720,720.0
110,Slight,None,None,83917.47749088,83917.47749088,0.0,0.0,2,5,0.0
111,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
112,Moderate,Extensive,None,4581894.271002049,386020.396458048,4195873.874544,0.0,30,120,60.0
113,Slight,Slight,None,251752.43247264,83917.47749088,167834.95498176,0.0,2,5,0.0
114,Moderate,Slight,None,553855.351439808,386020.396458048,167834.95498176,0.0,30,120,60.0
115,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
116,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
117,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
118,Slight,Slight,Moderate,1544081.585832192,83917.47749088,167834.95498176,1292329.1533595521,2,5,0.0
119,Slight,Moderate,Moderate,2215421.405759232,83917.47749088,839174.7749088001,1292329.1533595521,2,5,0.0
120,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
121,Moderate,Moderate,Slight,1476947.603839488,386020.396458048,839174.7749088001,251752.43247264,30,120,60.0
122,Moderate,Slight,Moderate,1846184.5047993602,386020.396458048,167834.95498176,1292329.1533595521,30,120,60.0
