,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Moderate,3715943.1109968,346821.357026368,1065237.025152416,2303884.728818016,30,120,60.0
1,Moderate,Slight,None,569777.943686176,346821.357026368,222956.58665980803,0.0,30,120,60.0
2,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
3,Slight,Slight,Moderate,2601160.17769776,74318.862219936,222956.58665980803,2303884.728818016,5,10,0.0
4,None,Slight,None,222956.58665980803,0.0,222956.58665980803,0.0,0,0,0.0
5,Slight,Slight,Slight,743188.62219936,74318.862219936,222956.58665980803,445913.173319616,5,10,0.0
6,Moderate,Slight,Slight,1015691.117005792,346821.357026368,222956.58665980803,445913.173319616,30,120,60.0
7,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
10,Moderate,Moderate,Moderate,3715943.1109968,346821.357026368,1065237.025152416,2303884.728818016,30,120,60.0
11,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
12,Moderate,None,Slight,792734.530345984,346821.357026368,0.0,445913.173319616,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Extensive,Moderate,Complete,25986828.82290429,1709333.831058528,1065237.025152416,23212257.966693345,120,480,480.0
15,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Moderate,None,1412058.3821787839,346821.357026368,1065237.025152416,0.0,30,120,60.0
18,Extensive,Moderate,Complete,25986828.82290429,1709333.831058528,1065237.025152416,23212257.966693345,120,480,480.0
19,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
20,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
21,Moderate,Slight,Slight,1015691.117005792,346821.357026368,222956.58665980803,445913.173319616,30,120,60.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,None,569777.943686176,346821.357026368,222956.58665980803,0.0,30,120,60.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,None,Slight,None,222956.58665980803,0.0,222956.58665980803,0.0,0,0,0.0
26,Slight,None,None,74318.862219936,74318.862219936,0.0,0.0,5,10,0.0
