,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,None,461551.9760260479,145420.48559724796,316131.49042879994,0.0,30,120,60.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,Slight,Slight,None,94839.44712863998,31613.14904287999,63226.29808575998,0.0,2,5,0.0
3,None,Slight,Slight,158065.74521439997,0.0,63226.29808575998,94839.44712863998,0,0,0.0
4,Moderate,Extensive,None,1726077.9377412475,145420.48559724796,1580657.4521439995,0.0,30,120,60.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,Moderate,Extensive,Slight,1820917.3848698875,145420.48559724796,1580657.4521439995,94839.44712863998,30,120,60.0
7,Moderate,Moderate,Moderate,948394.4712863998,145420.48559724796,316131.49042879994,486842.4952603519,30,120,60.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Moderate,Moderate,None,461551.9760260479,145420.48559724796,316131.49042879994,0.0,30,120,60.0
10,Complete,Complete,Complete,9483944.712863997,1479495.3752067834,3161314.904287999,4843134.433369215,180,720,720.0
11,Complete,Complete,Complete,9483944.712863997,1479495.3752067834,3161314.904287999,4843134.433369215,180,720,720.0
12,Complete,Complete,Complete,9483944.712863997,1479495.3752067834,3161314.904287999,4843134.433369215,180,720,720.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,Moderate,None,347744.6394716799,31613.14904287999,316131.49042879994,0.0,2,5,0.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,Moderate,Moderate,None,461551.9760260479,145420.48559724796,316131.49042879994,0.0,30,120,60.0
17,Slight,Moderate,None,347744.6394716799,31613.14904287999,316131.49042879994,0.0,2,5,0.0
18,Complete,Complete,Complete,9483944.712863997,1479495.3752067834,3161314.904287999,4843134.433369215,180,720,720.0
19,Moderate,Moderate,Moderate,948394.4712863998,145420.48559724796,316131.49042879994,486842.4952603519,30,120,60.0
20,Moderate,Moderate,None,461551.9760260479,145420.48559724796,316131.49042879994,0.0,30,120,60.0
