,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,None,6345867.574687201,2023069.4992872002,4322798.0754,0.0,90,360,360.0
1,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
2,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
3,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
4,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
5,Extensive,Moderate,None,2887629.1143672,2023069.4992872002,864559.6150800001,0.0,90,360,360.0
6,Extensive,Extensive,Moderate,7677289.3819104,2023069.4992872002,4322798.0754,1331421.8072232003,90,360,360.0
7,Moderate,Extensive,Moderate,6051917.30556,397697.42293680005,4322798.0754,1331421.8072232003,30,120,60.0
8,Moderate,Complete,Moderate,10374715.380960003,397697.42293680005,8645596.1508,1331421.8072232003,30,120,60.0
9,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
10,Extensive,Extensive,Slight,6605235.4592112005,2023069.4992872002,4322798.0754,259367.88452400002,90,360,360.0
11,Moderate,Complete,Slight,9302661.458260803,397697.42293680005,8645596.1508,259367.88452400002,30,120,60.0
12,Extensive,Extensive,None,6345867.574687201,2023069.4992872002,4322798.0754,0.0,90,360,360.0
13,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
14,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
15,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
16,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
17,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
18,Complete,Complete,Moderate,14023156.956597602,4046138.9985744003,8645596.1508,1331421.8072232003,180,720,720.0
19,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
20,Extensive,Moderate,None,2887629.1143672,2023069.4992872002,864559.6150800001,0.0,90,360,360.0
21,Extensive,Complete,Moderate,12000087.4573104,2023069.4992872002,8645596.1508,1331421.8072232003,90,360,360.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
24,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
25,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
26,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
27,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
28,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
29,Moderate,None,None,397697.42293680005,397697.42293680005,0.0,0.0,30,120,60.0
30,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
31,Complete,Complete,Complete,25936788.452400003,4046138.9985744003,8645596.1508,13245053.303025601,180,720,720.0
32,Moderate,Extensive,Slight,4979863.3828608,397697.42293680005,4322798.0754,259367.88452400002,30,120,60.0
33,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
34,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
35,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
36,Complete,Moderate,None,4910698.6136544,4046138.9985744003,864559.6150800001,0.0,180,720,720.0
37,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
38,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
39,Extensive,Complete,None,10668665.6500872,2023069.4992872002,8645596.1508,0.0,90,360,360.0
40,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
41,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
42,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
45,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
46,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
47,Moderate,Moderate,Moderate,2593678.8452400006,397697.42293680005,864559.6150800001,1331421.8072232003,30,120,60.0
48,Moderate,None,None,397697.42293680005,397697.42293680005,0.0,0.0,30,120,60.0
49,Complete,Complete,Slight,12951103.033898402,4046138.9985744003,8645596.1508,259367.88452400002,180,720,720.0
50,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
51,Moderate,Moderate,Moderate,2593678.8452400006,397697.42293680005,864559.6150800001,1331421.8072232003,30,120,60.0
52,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
53,Extensive,Moderate,Slight,3146996.9988912,2023069.4992872002,864559.6150800001,259367.88452400002,90,360,360.0
54,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
55,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
56,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
57,Extensive,Extensive,None,6345867.574687201,2023069.4992872002,4322798.0754,0.0,90,360,360.0
58,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
59,Moderate,Moderate,Moderate,2593678.8452400006,397697.42293680005,864559.6150800001,1331421.8072232003,30,120,60.0
60,Slight,Extensive,None,4409254.036908001,86455.96150800001,4322798.0754,0.0,2,5,0.0
61,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
62,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
63,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
64,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
65,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
66,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
67,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
68,Moderate,Complete,None,9043293.573736802,397697.42293680005,8645596.1508,0.0,30,120,60.0
69,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
70,Moderate,Extensive,Slight,4979863.3828608,397697.42293680005,4322798.0754,259367.88452400002,30,120,60.0
71,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
72,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
73,Moderate,Extensive,None,4720495.4983368,397697.42293680005,4322798.0754,0.0,30,120,60.0
74,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
75,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
76,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
77,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
78,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
79,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
80,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
81,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
82,None,Slight,None,172911.92301600002,0.0,172911.92301600002,0.0,0,0,0.0
83,Moderate,Complete,None,9043293.573736802,397697.42293680005,8645596.1508,0.0,30,120,60.0
84,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
85,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
86,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
87,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
88,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
89,Slight,Slight,None,259367.88452400002,86455.96150800001,172911.92301600002,0.0,2,5,0.0
90,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
91,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
92,Slight,None,None,86455.96150800001,86455.96150800001,0.0,0.0,2,5,0.0
93,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
94,Moderate,Moderate,None,1262257.0380168003,397697.42293680005,864559.6150800001,0.0,30,120,60.0
95,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
96,Complete,Complete,Complete,25936788.452400003,4046138.9985744003,8645596.1508,13245053.303025601,180,720,720.0
97,Slight,None,Slight,345823.84603200003,86455.96150800001,0.0,259367.88452400002,2,5,0.0
98,Slight,Moderate,None,951015.5765880002,86455.96150800001,864559.6150800001,0.0,2,5,0.0
99,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
100,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
101,Moderate,Moderate,Slight,1521624.9225408004,397697.42293680005,864559.6150800001,259367.88452400002,30,120,60.0
102,Moderate,Slight,Slight,829977.2304768,397697.42293680005,172911.92301600002,259367.88452400002,30,120,60.0
103,Moderate,Slight,None,570609.3459528,397697.42293680005,172911.92301600002,0.0,30,120,60.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,Complete,Complete,Complete,25936788.452400003,4046138.9985744003,8645596.1508,13245053.303025601,180,720,720.0
106,Moderate,None,None,397697.42293680005,397697.42293680005,0.0,0.0,30,120,60.0
