,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,971410.1774589759,591293.1514967679,380117.025962208,0.0,30,120,60.0
1,Moderate,Extensive,None,9587396.099269023,591293.1514967679,8996102.947772255,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,None,2407407.8310939837,591293.1514967679,1816114.6795972157,0.0,30,120,60.0
4,Slight,Slight,None,506822.70128294395,126705.67532073599,380117.025962208,0.0,5,10,0.0
5,Moderate,Moderate,None,2407407.8310939837,591293.1514967679,1816114.6795972157,0.0,30,120,60.0
6,Moderate,Slight,None,971410.1774589759,591293.1514967679,380117.025962208,0.0,30,120,60.0
7,Moderate,Extensive,Slight,10347630.15119344,591293.1514967679,8996102.947772255,760234.0519244159,30,120,60.0
8,Slight,Moderate,Slight,2703054.4068423677,126705.67532073599,1816114.6795972157,760234.0519244159,5,10,0.0
9,None,Slight,None,380117.025962208,0.0,380117.025962208,0.0,0,0,0.0
10,Complete,Complete,Complete,63352837.660367996,5828461.064753856,17949970.670437597,39574405.925176546,240,960,960.0
11,Complete,Complete,Complete,63352837.660367996,5828461.064753856,17949970.670437597,39574405.925176546,240,960,960.0
12,Moderate,Extensive,Extensive,25679016.86500249,591293.1514967679,8996102.947772255,16091620.76573347,30,120,60.0
13,None,Slight,None,380117.025962208,0.0,380117.025962208,0.0,0,0,0.0
14,Slight,Moderate,None,1942820.3549179516,126705.67532073599,1816114.6795972157,0.0,5,10,0.0
15,Moderate,Moderate,None,2407407.8310939837,591293.1514967679,1816114.6795972157,0.0,30,120,60.0
16,Slight,Moderate,None,1942820.3549179516,126705.67532073599,1816114.6795972157,0.0,5,10,0.0
17,Slight,Moderate,None,1942820.3549179516,126705.67532073599,1816114.6795972157,0.0,5,10,0.0
18,Complete,Complete,Complete,63352837.660367996,5828461.064753856,17949970.670437597,39574405.925176546,240,960,960.0
19,Extensive,Complete,Slight,21624435.254738938,2914230.532376928,17949970.670437597,760234.0519244159,120,480,480.0
20,Slight,None,None,126705.67532073599,126705.67532073599,0.0,0.0,5,10,0.0
21,Extensive,Moderate,Slight,5490579.26389856,2914230.532376928,1816114.6795972157,760234.0519244159,120,480,480.0
22,Slight,Slight,None,506822.70128294395,126705.67532073599,380117.025962208,0.0,5,10,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Slight,Slight,1731644.2293833918,591293.1514967679,380117.025962208,760234.0519244159,30,120,60.0
25,Moderate,Slight,Extensive,17063030.943192445,591293.1514967679,380117.025962208,16091620.76573347,30,120,60.0
26,Slight,Moderate,None,1942820.3549179516,126705.67532073599,1816114.6795972157,0.0,5,10,0.0
27,Moderate,Moderate,Slight,3167641.8830183996,591293.1514967679,1816114.6795972157,760234.0519244159,30,120,60.0
