,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,Slight,None,671.0730589440001,0.0,671.0730589440001,0.0,0,0,0.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Slight,Moderate,Slight,7214.035383648001,2180.987441568,2852.0605005120005,2180.987441568,2,5,0.5
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
10,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
11,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
12,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
15,Moderate,Moderate,Slight,15266.912090976,10233.864148896,2852.0605005120005,2180.987441568,20,60,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,Slight,None,2852.060500512,2180.987441568,671.0730589440001,0.0,2,5,0.5
18,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
19,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
20,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
21,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
22,Slight,Moderate,None,5033.04794208,2180.987441568,2852.0605005120005,0.0,2,5,0.5
23,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
24,Slight,Moderate,None,5033.04794208,2180.987441568,2852.0605005120005,0.0,2,5,0.5
25,Slight,Moderate,Slight,7214.035383648001,2180.987441568,2852.0605005120005,2180.987441568,2,5,0.5
26,Moderate,Slight,Slight,13085.924649408002,10233.864148896,671.0730589440001,2180.987441568,20,60,60.0
27,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
28,Extensive,Moderate,None,53853.612980256,51001.552479744,2852.0605005120005,0.0,80,180,180.0
29,Slight,None,None,2180.987441568,2180.987441568,0.0,0.0,2,5,0.5
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Slight,None,Slight,4361.974883136,2180.987441568,0.0,2180.987441568,2,5,0.5
33,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,None,Slight,None,671.0730589440001,0.0,671.0730589440001,0.0,0,0,0.0
36,Moderate,Moderate,None,13085.924649408,10233.864148896,2852.0605005120005,0.0,20,60,60.0
37,Extensive,Extensive,Slight,67778.378953344,51001.552479744,14595.839032032,2180.987441568,80,180,180.0
38,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
39,Moderate,Moderate,None,13085.924649408,10233.864148896,2852.0605005120005,0.0,20,60,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
42,Moderate,Moderate,None,13085.924649408,10233.864148896,2852.0605005120005,0.0,20,60,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,Extensive,Moderate,Slight,56034.600421824005,51001.552479744,2852.0605005120005,2180.987441568,80,180,180.0
47,None,Slight,None,671.0730589440001,0.0,671.0730589440001,0.0,0,0,0.0
48,Complete,Complete,Moderate,143441.86634928,102170.87322422401,29191.678064064,12079.315060992001,160,360,360.0
49,Moderate,Slight,None,10904.937207840001,10233.864148896,671.0730589440001,0.0,20,60,60.0
50,Moderate,Moderate,Slight,15266.912090976,10233.864148896,2852.0605005120005,2180.987441568,20,60,60.0
51,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
52,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
53,Moderate,Slight,None,10904.937207840001,10233.864148896,671.0730589440001,0.0,20,60,60.0
54,Extensive,Moderate,Slight,56034.600421824005,51001.552479744,2852.0605005120005,2180.987441568,80,180,180.0
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
56,Moderate,None,None,10233.864148896,10233.864148896,0.0,0.0,20,60,60.0
57,Complete,Extensive,None,116766.71225625601,102170.87322422401,14595.839032032,0.0,160,360,360.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
60,None,Moderate,None,2852.0605005120005,0.0,2852.0605005120005,0.0,0,0,0.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Complete,Moderate,Slight,107203.921166304,102170.87322422401,2852.0605005120005,2180.987441568,160,360,360.0
64,Slight,Slight,Moderate,14931.375561504,2180.987441568,671.0730589440001,12079.315060992001,2,5,0.5
65,None,Slight,None,671.0730589440001,0.0,671.0730589440001,0.0,0,0,0.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
68,Complete,Moderate,Slight,107203.921166304,102170.87322422401,2852.0605005120005,2180.987441568,160,360,360.0
69,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
70,Moderate,Moderate,None,13085.924649408,10233.864148896,2852.0605005120005,0.0,20,60,60.0
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Moderate,Moderate,Slight,15266.912090976,10233.864148896,2852.0605005120005,2180.987441568,20,60,60.0
73,None,Moderate,Slight,5033.04794208,0.0,2852.0605005120005,2180.987441568,0,0,0.0
74,Moderate,Moderate,None,13085.924649408,10233.864148896,2852.0605005120005,0.0,20,60,60.0
75,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
76,Complete,Complete,Complete,251652.397104,102170.87322422401,29191.678064064,120289.845815712,160,360,360.0
77,None,Slight,None,671.0730589440001,0.0,671.0730589440001,0.0,0,0,0.0
78,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
