,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Moderate,10316116.120849727,2766332.814529536,4725818.558154623,2823964.748165568,120,360,72.0
1,None,Moderate,Slight,1498430.2745368318,0.0,950926.9049945279,547503.369542304,0,0,0.0
2,Slight,Moderate,Slight,1613694.1418088959,115263.86727206399,950926.9049945279,547503.369542304,5,20,2.0
3,Moderate,Slight,None,749215.1372684159,547503.369542304,201711.76772611195,0.0,30,90,9.0
4,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
5,Extensive,Moderate,None,3717259.7195240636,2766332.814529536,950926.9049945279,0.0,120,360,72.0
6,Complete,Complete,Complete,43223950.22702399,5532665.629059072,9480453.083127262,28210831.51483766,240,480,144.0
7,Extensive,Extensive,Slight,8039654.742226463,2766332.814529536,4725818.558154623,547503.369542304,120,360,72.0
8,Complete,Extensive,Moderate,13082448.935379263,5532665.629059072,4725818.558154623,2823964.748165568,240,480,144.0
9,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
10,Complete,Moderate,Moderate,9307557.282219168,5532665.629059072,950926.9049945279,2823964.748165568,240,480,144.0
11,Complete,Complete,Complete,43223950.22702399,5532665.629059072,9480453.083127262,28210831.51483766,240,480,144.0
12,Complete,Complete,Complete,43223950.22702399,5532665.629059072,9480453.083127262,28210831.51483766,240,480,144.0
13,Slight,None,None,115263.86727206399,115263.86727206399,0.0,0.0,5,20,2.0
14,Complete,Complete,None,15013118.712186333,5532665.629059072,9480453.083127262,0.0,240,480,144.0
15,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
16,Extensive,Moderate,Moderate,6541224.4676896315,2766332.814529536,950926.9049945279,2823964.748165568,120,360,72.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Extensive,Moderate,13082448.935379263,5532665.629059072,4725818.558154623,2823964.748165568,240,480,144.0
19,Slight,Slight,None,316975.63499817596,115263.86727206399,201711.76772611195,0.0,5,20,2.0
20,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
21,Extensive,Moderate,Slight,4264763.089066368,2766332.814529536,950926.9049945279,547503.369542304,120,360,72.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,Slight,547503.369542304,0.0,0.0,547503.369542304,0,0,0.0
24,None,Slight,None,201711.76772611195,0.0,201711.76772611195,0.0,0,0,0.0
25,Complete,Moderate,Slight,7031095.903595904,5532665.629059072,950926.9049945279,547503.369542304,240,480,144.0
26,Extensive,Moderate,Slight,4264763.089066368,2766332.814529536,950926.9049945279,547503.369542304,120,360,72.0
27,Moderate,Extensive,None,5273321.9276969265,547503.369542304,4725818.558154623,0.0,30,90,9.0
28,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
29,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
30,Slight,Slight,None,316975.63499817596,115263.86727206399,201711.76772611195,0.0,5,20,2.0
31,Moderate,Moderate,Moderate,4322395.0227024,547503.369542304,950926.9049945279,2823964.748165568,30,90,9.0
32,Extensive,Moderate,None,3717259.7195240636,2766332.814529536,950926.9049945279,0.0,120,360,72.0
33,Extensive,Extensive,None,7492151.372684158,2766332.814529536,4725818.558154623,0.0,120,360,72.0
34,Slight,Moderate,None,1066190.772266592,115263.86727206399,950926.9049945279,0.0,5,20,2.0
35,Extensive,Moderate,None,3717259.7195240636,2766332.814529536,950926.9049945279,0.0,120,360,72.0
36,Extensive,Moderate,Moderate,6541224.4676896315,2766332.814529536,950926.9049945279,2823964.748165568,120,360,72.0
37,Complete,Complete,Complete,43223950.22702399,5532665.629059072,9480453.083127262,28210831.51483766,240,480,144.0
38,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
39,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
40,Moderate,None,None,547503.369542304,547503.369542304,0.0,0.0,30,90,9.0
41,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
42,Slight,Moderate,None,1066190.772266592,115263.86727206399,950926.9049945279,0.0,5,20,2.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Slight,Slight,1296718.5068107198,547503.369542304,201711.76772611195,547503.369542304,30,90,9.0
45,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,Complete,Complete,Moderate,17837083.4603519,5532665.629059072,9480453.083127262,2823964.748165568,240,480,144.0
48,Moderate,None,Moderate,3371468.117707872,547503.369542304,0.0,2823964.748165568,30,90,9.0
49,Complete,Complete,Slight,15560622.081728637,5532665.629059072,9480453.083127262,547503.369542304,240,480,144.0
50,Moderate,Moderate,Slight,2045933.6440791357,547503.369542304,950926.9049945279,547503.369542304,30,90,9.0
51,Moderate,Moderate,None,1498430.2745368318,547503.369542304,950926.9049945279,0.0,30,90,9.0
52,Moderate,Slight,Slight,1296718.5068107198,547503.369542304,201711.76772611195,547503.369542304,30,90,9.0
53,Extensive,Extensive,None,7492151.372684158,2766332.814529536,4725818.558154623,0.0,120,360,72.0
54,Moderate,Extensive,Slight,5820825.297239231,547503.369542304,4725818.558154623,547503.369542304,30,90,9.0
55,Complete,Complete,Moderate,17837083.4603519,5532665.629059072,9480453.083127262,2823964.748165568,240,480,144.0
56,None,Slight,None,201711.76772611195,0.0,201711.76772611195,0.0,0,0,0.0
57,Complete,Extensive,Slight,10805987.556756,5532665.629059072,4725818.558154623,547503.369542304,240,480,144.0
58,Extensive,Moderate,Moderate,6541224.4676896315,2766332.814529536,950926.9049945279,2823964.748165568,120,360,72.0
59,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
60,Moderate,Moderate,Slight,2045933.6440791357,547503.369542304,950926.9049945279,547503.369542304,30,90,9.0
