,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,99699822.427968,9039450.566802433,28713548.859254785,61946823.00191078,240,480,480.0
1,Moderate,Moderate,None,3788593.2522627832,930531.6759943678,2858061.5762684154,0.0,30,90,45.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,None,None,930531.6759943678,930531.6759943678,0.0,0.0,30,90,45.0
4,Complete,Extensive,None,23396224.996429823,9039450.566802433,14356774.429627392,0.0,240,480,480.0
5,Moderate,Moderate,None,3788593.2522627832,930531.6759943678,2858061.5762684154,0.0,30,90,45.0
6,Complete,Extensive,None,23396224.996429823,9039450.566802433,14356774.429627392,0.0,240,480,480.0
7,Moderate,Slight,None,1528730.610562176,930531.6759943678,598198.934567808,0.0,30,90,45.0
8,Complete,Complete,Complete,99699822.427968,9039450.566802433,28713548.859254785,61946823.00191078,240,480,480.0
9,Moderate,Moderate,None,3788593.2522627832,930531.6759943678,2858061.5762684154,0.0,30,90,45.0
10,Extensive,Complete,Slight,34496138.56007693,4519725.283401216,28713548.859254785,1262864.417420928,120,360,360.0
11,Complete,Complete,Complete,99699822.427968,9039450.566802433,28713548.859254785,61946823.00191078,240,480,480.0
12,Complete,Complete,None,37752999.42605722,9039450.566802433,28713548.859254785,0.0,240,480,480.0
13,Moderate,Moderate,None,3788593.2522627832,930531.6759943678,2858061.5762684154,0.0,30,90,45.0
14,Extensive,Moderate,Moderate,13559175.850203646,4519725.283401216,2858061.5762684154,6181388.990534015,120,360,360.0
15,Extensive,Moderate,None,7377786.859669631,4519725.283401216,2858061.5762684154,0.0,120,360,360.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,Slight,2791595.027983104,930531.6759943678,598198.934567808,1262864.417420928,30,90,45.0
18,Complete,Complete,Complete,99699822.427968,9039450.566802433,28713548.859254785,61946823.00191078,240,480,480.0
19,Extensive,Slight,Moderate,11299313.20850304,4519725.283401216,598198.934567808,6181388.990534015,120,360,360.0
20,Extensive,Extensive,None,18876499.71302861,4519725.283401216,14356774.429627392,0.0,120,360,360.0
21,Complete,Complete,Complete,99699822.427968,9039450.566802433,28713548.859254785,61946823.00191078,240,480,480.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
