,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Slight,8671144.1663136,1994363.158252128,6156512.358082656,520268.649978816,120,480,480.0
1,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
2,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
3,Extensive,Complete,None,14278484.060529726,1994363.158252128,12284120.902277598,0.0,120,480,480.0
4,Moderate,Slight,None,664787.719417376,404653.39442796796,260134.32498940802,0.0,30,120,60.0
5,Moderate,Extensive,None,6561165.752510624,404653.39442796796,6156512.358082656,0.0,30,120,60.0
6,Extensive,Extensive,Slight,8671144.1663136,1994363.158252128,6156512.358082656,520268.649978816,120,480,480.0
7,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
8,Moderate,Extensive,None,6561165.752510624,404653.39442796796,6156512.358082656,0.0,30,120,60.0
9,Slight,None,Slight,606980.0916419519,86711.44166313599,0.0,520268.649978816,5,10,0.0
10,Extensive,Extensive,Slight,8671144.1663136,1994363.158252128,6156512.358082656,520268.649978816,120,480,480.0
11,Extensive,Extensive,Moderate,10838930.207891999,1994363.158252128,6156512.358082656,2688054.6915572155,120,480,480.0
12,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
13,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Moderate,Moderate,Slight,2167786.0415783995,404653.39442796796,1242863.9971716157,520268.649978816,30,120,60.0
16,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
17,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
18,Moderate,Extensive,Moderate,9249220.44406784,404653.39442796796,6156512.358082656,2688054.6915572155,30,120,60.0
19,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
20,Complete,Complete,Complete,43355720.831568,3988726.316504256,12284120.902277598,27082873.612786144,240,960,960.0
21,Complete,Complete,Moderate,18960901.910339072,3988726.316504256,12284120.902277598,2688054.6915572155,240,960,960.0
22,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
23,Slight,None,None,86711.44166313599,86711.44166313599,0.0,0.0,5,10,0.0
24,Extensive,Extensive,None,8150875.516334783,1994363.158252128,6156512.358082656,0.0,120,480,480.0
25,Slight,Slight,None,346845.766652544,86711.44166313599,260134.32498940802,0.0,5,10,0.0
26,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
27,Extensive,Moderate,Slight,3757495.8054025597,1994363.158252128,1242863.9971716157,520268.649978816,120,480,480.0
28,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
29,Moderate,Extensive,Slight,7081434.40248944,404653.39442796796,6156512.358082656,520268.649978816,30,120,60.0
30,Slight,Slight,None,346845.766652544,86711.44166313599,260134.32498940802,0.0,5,10,0.0
31,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
32,Complete,Complete,Complete,43355720.831568,3988726.316504256,12284120.902277598,27082873.612786144,240,960,960.0
33,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
34,Moderate,None,None,404653.39442796796,404653.39442796796,0.0,0.0,30,120,60.0
35,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
36,Moderate,Moderate,Slight,2167786.0415783995,404653.39442796796,1242863.9971716157,520268.649978816,30,120,60.0
37,Moderate,Extensive,Moderate,9249220.44406784,404653.39442796796,6156512.358082656,2688054.6915572155,30,120,60.0
38,Moderate,Moderate,Moderate,4335572.083156799,404653.39442796796,1242863.9971716157,2688054.6915572155,30,120,60.0
39,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
42,None,Moderate,None,1242863.9971716157,0.0,1242863.9971716157,0.0,0,0,0.0
43,Slight,Slight,None,346845.766652544,86711.44166313599,260134.32498940802,0.0,5,10,0.0
44,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
45,Slight,Slight,None,346845.766652544,86711.44166313599,260134.32498940802,0.0,5,10,0.0
46,Moderate,Complete,Moderate,15376828.988262782,404653.39442796796,12284120.902277598,2688054.6915572155,30,120,60.0
47,Extensive,Complete,Slight,14798752.710508542,1994363.158252128,12284120.902277598,520268.649978816,120,480,480.0
48,Slight,Moderate,None,1329575.4388347517,86711.44166313599,1242863.9971716157,0.0,5,10,0.0
49,Complete,Complete,Moderate,18960901.910339072,3988726.316504256,12284120.902277598,2688054.6915572155,240,960,960.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,Moderate,Slight,None,664787.719417376,404653.39442796796,260134.32498940802,0.0,30,120,60.0
52,Slight,Slight,None,346845.766652544,86711.44166313599,260134.32498940802,0.0,5,10,0.0
53,Extensive,Moderate,Slight,3757495.8054025597,1994363.158252128,1242863.9971716157,520268.649978816,120,480,480.0
54,Slight,Moderate,Moderate,4017630.1303919675,86711.44166313599,1242863.9971716157,2688054.6915572155,5,10,0.0
55,Moderate,Extensive,None,6561165.752510624,404653.39442796796,6156512.358082656,0.0,30,120,60.0
56,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
57,Moderate,Moderate,None,1647517.3915995837,404653.39442796796,1242863.9971716157,0.0,30,120,60.0
