,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,22173096.6924,3459003.0840144,7391032.2308,11323061.377585601,180,720,720.0
1,Slight,Moderate,None,813013.5453880001,73910.322308,739103.22308,0.0,2,5,0.0
2,Moderate,Moderate,None,1079090.7056968,339987.4826168,739103.22308,0.0,30,120,60.0
3,Extensive,Moderate,None,2468604.7650872,1729501.5420072,739103.22308,0.0,90,360,360.0
4,Moderate,Moderate,None,1079090.7056968,339987.4826168,739103.22308,0.0,30,120,60.0
5,Slight,Slight,None,221730.966924,73910.322308,147820.644616,0.0,2,5,0.0
6,Extensive,Extensive,Moderate,6563236.6209504,1729501.5420072,3695516.1154,1138218.9635432,90,360,360.0
7,Extensive,Moderate,Slight,2690335.7320112,1729501.5420072,739103.22308,221730.966924,90,360,360.0
8,Moderate,Moderate,Slight,1300821.6726208,339987.4826168,739103.22308,221730.966924,30,120,60.0
9,Slight,Slight,None,221730.966924,73910.322308,147820.644616,0.0,2,5,0.0
10,Moderate,Moderate,Slight,1300821.6726208,339987.4826168,739103.22308,221730.966924,30,120,60.0
11,Complete,Complete,Complete,22173096.6924,3459003.0840144,7391032.2308,11323061.377585601,180,720,720.0
12,Extensive,Complete,None,9120533.7728072,1729501.5420072,7391032.2308,0.0,90,360,360.0
13,Slight,None,None,73910.322308,73910.322308,0.0,0.0,2,5,0.0
14,Moderate,Extensive,None,4035503.5980168,339987.4826168,3695516.1154,0.0,30,120,60.0
15,Moderate,Extensive,Slight,4257234.5649408,339987.4826168,3695516.1154,221730.966924,30,120,60.0
16,Slight,Moderate,None,813013.5453880001,73910.322308,739103.22308,0.0,2,5,0.0
17,Slight,Slight,None,221730.966924,73910.322308,147820.644616,0.0,2,5,0.0
18,Moderate,Extensive,Extensive,8913584.8703448,339987.4826168,3695516.1154,4878081.2723280005,30,120,60.0
19,Moderate,Extensive,None,4035503.5980168,339987.4826168,3695516.1154,0.0,30,120,60.0
