,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Moderate,5818125.822803168,3820108.531602944,1093254.7442416318,904762.546958592,80,180,180.0
1,Moderate,Slight,None,816799.52155984,766534.9356176959,50264.585942144004,0.0,20,60,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
4,None,Moderate,None,213624.49025411202,0.0,213624.49025411202,0.0,0,0,0.0
5,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
6,Slight,Slight,None,213624.49025411202,163359.904311968,50264.585942144004,0.0,2,5,0.5
7,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
8,None,Moderate,None,213624.49025411202,0.0,213624.49025411202,0.0,0,0,0.0
9,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
10,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
11,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
12,Moderate,Extensive,Slight,2023149.5841712956,766534.9356176959,1093254.7442416318,163359.904311968,20,60,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Slight,Moderate,Slight,540344.2988780481,163359.904311968,213624.49025411202,163359.904311968,2,5,0.5
15,Moderate,Moderate,Slight,1143519.330183776,766534.9356176959,213624.49025411202,163359.904311968,20,60,60.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
19,Slight,Moderate,None,376984.39456608007,163359.904311968,213624.49025411202,0.0,2,5,0.5
20,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
21,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Complete,Extensive,Moderate,9650800.500891648,7652783.209691424,1093254.7442416318,904762.546958592,160,360,360.0
24,Moderate,None,Slight,929894.8399296639,766534.9356176959,0.0,163359.904311968,20,60,60.0
25,Moderate,Moderate,Slight,1143519.330183776,766534.9356176959,213624.49025411202,163359.904311968,20,60,60.0
26,Slight,Moderate,None,376984.39456608007,163359.904311968,213624.49025411202,0.0,2,5,0.5
27,Moderate,Moderate,None,980159.425871808,766534.9356176959,213624.49025411202,0.0,20,60,60.0
28,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,Slight,None,50264.585942144004,0.0,50264.585942144004,0.0,0,0,0.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Complete,Extensive,Slight,8909397.858245024,7652783.209691424,1093254.7442416318,163359.904311968,160,360,360.0
36,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
37,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
38,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
39,Complete,Extensive,None,8746037.953933056,7652783.209691424,1093254.7442416318,0.0,160,360,360.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,Slight,1143519.330183776,766534.9356176959,213624.49025411202,163359.904311968,20,60,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
46,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
47,Complete,Complete,Complete,18849219.728304,7652783.209691424,2186509.4884832636,9009927.030129312,160,360,360.0
48,Moderate,Moderate,Moderate,1884921.9728303999,766534.9356176959,213624.49025411202,904762.546958592,20,60,60.0
49,Slight,None,Moderate,1068122.45127056,163359.904311968,0.0,904762.546958592,2,5,0.5
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,Extensive,Extensive,Moderate,5818125.822803168,3820108.531602944,1093254.7442416318,904762.546958592,80,180,180.0
