,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.1629125475883484,0.00843302861710851,1.6768828368350737,0.00023505575823949763
1,0.2999381124973297,0.010319187447352164,2.076721768801162,0.0025138614740481983
2,0.05609564110636711,0.00212603925260179,0.7619350089315788,3.0469377486403384e-06
3,0.1644880175590515,0.006290446525339466,0.8597299788957304,0.0012971721272194113
4,0.16406609117984772,0.0055915375453507495,1.1850675486358853,0.00044286632104375786
5,0.33393049240112305,0.007696709842923901,2.5238658645477874,0.0015117033409446914
6,0.13954421877861023,0.004668168051638468,1.3811938734901952,0.00042749763712676795
7,0.2677585482597351,0.013849114537031963,1.4256782969706139,0.003790489684955062
8,0.20685690641403198,,,
9,0.12250460684299469,0.0014800241642562754,0.9252473801738744,1.3965025593553506e-05
10,0.38238072395324707,0.03920492384579564,3.1455336592959964,0.005652455844499693
11,0.9893563389778137,0.5976127317494448,14.080641863414854,0.07598502693584365
12,0.5008190870285034,0.021015086010351958,2.8857680625353606,0.005254719420101291
13,0.07003956288099289,0.004795962673993231,1.0142924497642372,3.118290382503786e-05
14,0.5522114038467407,0.021880916842891847,3.8143226688372214,0.002230934303027772
15,0.28954842686653137,0.02935409847369344,4.271922811162996,0.017453280439549697
16,0.11689809709787369,0.0021116801612041007,0.9452498125555273,1.291994741928046e-05
17,0.2997293770313263,0.023118040478620903,2.172009762110868,0.005338477545299377
18,1.0788072347640991,0.14744753846474323,7.423389342225632,0.05663516587451885
19,0.25767865777015686,0.006479040750066818,1.520279240194355,0.00038040417142036297
20,0.3418740928173065,0.014849115535449672,2.860485085028544,0.0004958019609488915
21,0.3365114629268646,0.004802105953484747,1.4636630008542681,0.0005280676230830444
22,0.054457299411296844,0.0022234275174544396,0.691356771056926,1.5461137240302386e-06
23,0.22378267347812653,,,
24,0.18854264914989471,0.0041172798470428965,1.3864356393932478,4.110547135002996e-05
25,0.5228406190872192,0.013737733396622561,1.8986685777358407,0.00134059473810449
26,0.3401016592979431,0.011239403219486526,2.1061478341478144,0.0032435636606861808
27,0.3104124963283539,0.007118653442919533,2.5365977446745247,0.00223144013219799
28,0.33867573738098145,0.008320537928552248,1.263487215553421,0.0005657806899368753
29,0.16170215606689453,0.010616994942585377,2.2095413758958555,0.0008459833981320392
30,0.12779851257801056,0.004764958827499933,0.995578173074998,1.759309261831645e-05
31,0.14420343935489655,0.00578673415449823,2.0313838320191198,5.16284775955712e-05
32,0.18244124948978424,0.014072622548440215,2.4456017665563037,0.001835343972659588
33,0.14285238087177277,0.0017604310944242642,0.6624803492899237,5.493030339620619e-06
34,0.14351025223731995,0.0018810598449364396,0.6436735735370772,0.00020707902111834708
35,0.23827260732650757,,,
