,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,None,2771299.0274715833,680669.9365719678,2090629.0908996155,0.0,30,120,60.0
1,Moderate,Slight,None,1118243.4672253758,680669.9365719678,437573.530653408,0.0,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,None,None,145857.84355113597,145857.84355113597,0.0,0.0,5,10,0.0
4,Moderate,Moderate,Slight,3646446.088778399,680669.9365719678,2090629.0908996155,875147.0613068158,30,120,60.0
5,Slight,None,None,145857.84355113597,145857.84355113597,0.0,0.0,5,10,0.0
6,Extensive,Complete,Slight,24893071.966060538,3354730.4016761277,20663194.503077596,875147.0613068158,120,480,480.0
7,Moderate,Extensive,Slight,11911723.890009437,680669.9365719678,10355906.892130654,875147.0613068158,30,120,60.0
8,Slight,Moderate,Slight,3111633.9957575677,145857.84355113597,2090629.0908996155,875147.0613068158,5,10,0.0
9,Slight,Slight,None,583431.3742045439,145857.84355113597,437573.530653408,0.0,5,10,0.0
10,Moderate,Moderate,None,2771299.0274715833,680669.9365719678,2090629.0908996155,0.0,30,120,60.0
11,Extensive,Complete,Moderate,28539518.054838937,3354730.4016761277,20663194.503077596,4521593.1500852145,120,480,480.0
12,Extensive,Moderate,Slight,6320506.553882559,3354730.4016761277,2090629.0908996155,875147.0613068158,120,480,480.0
13,Slight,None,Slight,1021004.9048579518,145857.84355113597,0.0,875147.0613068158,5,10,0.0
14,Moderate,Complete,Moderate,25865457.589734778,680669.9365719678,20663194.503077596,4521593.1500852145,30,120,60.0
15,Slight,None,None,145857.84355113597,145857.84355113597,0.0,0.0,5,10,0.0
16,Moderate,Slight,Slight,1993390.5285321916,680669.9365719678,437573.530653408,875147.0613068158,30,120,60.0
17,Moderate,Moderate,None,2771299.0274715833,680669.9365719678,2090629.0908996155,0.0,30,120,60.0
18,Complete,Complete,Complete,72928921.775568,6709460.803352255,20663194.503077596,45556266.46913814,240,960,960.0
