,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
1,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
2,Slight,Slight,None,358111.747964544,89527.936991136,268583.810973408,0.0,5,10,0.0
3,Moderate,Extensive,Slight,7311448.18760944,417797.0392919679,6356483.526370656,537167.621946816,30,120,60.0
4,Extensive,Moderate,None,3342376.314335744,2059142.550796128,1283233.7635396158,0.0,120,480,480.0
5,Extensive,Moderate,None,3342376.314335744,2059142.550796128,1283233.7635396158,0.0,120,480,480.0
6,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
7,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
8,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
9,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
10,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
11,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
12,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
13,Moderate,None,None,417797.0392919679,417797.0392919679,0.0,0.0,30,120,60.0
14,Slight,Slight,None,358111.747964544,89527.936991136,268583.810973408,0.0,5,10,0.0
15,Moderate,Moderate,Slight,2238198.4247783995,417797.0392919679,1283233.7635396158,537167.621946816,30,120,60.0
16,Slight,None,None,89527.936991136,89527.936991136,0.0,0.0,5,10,0.0
17,Moderate,Moderate,None,1701030.8028315837,417797.0392919679,1283233.7635396158,0.0,30,120,60.0
18,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
19,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
20,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
21,Complete,Complete,Complete,44763968.49556801,4118285.101592256,12683124.4070776,27962558.986898147,240,960,960.0
