,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,38303421.09981839,7149971.938632766,21960628.09722921,9192821.063956413,30,120,60.0
1,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
2,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
3,Slight,None,Slight,10724957.90794915,1532136.8439927357,0.0,9192821.063956413,5,10,0.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Slight,None,Slight,10724957.90794915,1532136.8439927357,0.0,9192821.063956413,5,10,0.0
6,Slight,Moderate,None,23492764.941221945,1532136.8439927357,21960628.09722921,0.0,5,10,0.0
7,Moderate,Moderate,Slight,38303421.09981839,7149971.938632766,21960628.09722921,9192821.063956413,30,120,60.0
8,Slight,Slight,Slight,15321368.439927356,1532136.8439927357,4596410.531978208,9192821.063956413,5,10,0.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Extensive,Moderate,Moderate,104696017.67283693,35239147.41183292,21960628.09722921,47496242.1637748,120,480,480.0
11,Moderate,Moderate,Slight,38303421.09981839,7149971.938632766,21960628.09722921,9192821.063956413,30,120,60.0
12,Moderate,Moderate,Moderate,76606842.19963679,7149971.938632766,21960628.09722921,47496242.1637748,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
18,Extensive,Extensive,Slight,153213684.39927354,35239147.41183292,108781715.92348422,9192821.063956413,120,480,480.0
19,Extensive,Moderate,Moderate,104696017.67283693,35239147.41183292,21960628.09722921,47496242.1637748,120,480,480.0
20,None,Slight,Slight,13789231.595934622,0.0,4596410.531978208,9192821.063956413,0,0,0.0
21,Complete,Moderate,Moderate,139935165.08466986,70478294.82366584,21960628.09722921,47496242.1637748,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
24,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
25,Slight,None,None,1532136.8439927357,1532136.8439927357,0.0,0.0,5,10,0.0
26,Moderate,None,Slight,16342793.00258918,7149971.938632766,0.0,9192821.063956413,30,120,60.0
27,None,Slight,Slight,13789231.595934622,0.0,4596410.531978208,9192821.063956413,0,0,0.0
28,Moderate,Slight,Slight,20939203.534567386,7149971.938632766,4596410.531978208,9192821.063956413,30,120,60.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Moderate,None,None,7149971.938632766,7149971.938632766,0.0,0.0,30,120,60.0
32,Moderate,Slight,None,11746382.470610972,7149971.938632766,4596410.531978208,0.0,30,120,60.0
33,Slight,Moderate,Slight,32685586.00517836,1532136.8439927357,21960628.09722921,9192821.063956413,5,10,0.0
