,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Extensive,None,1051604.0130551998,64856.63516639998,986747.3778887998,0.0,30,120,60.0
1,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
2,Moderate,Slight,None,106550.18634479998,64856.63516639998,41693.5511784,0.0,30,120,60.0
3,Moderate,Moderate,Slight,347446.2598199999,64856.63516639998,199202.52229679996,83387.1023568,30,120,60.0
4,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
5,Extensive,Moderate,None,518853.08133119997,319650.5590344,199202.52229679996,0.0,120,480,480.0
6,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
7,Moderate,Extensive,Slight,1134991.1154119996,64856.63516639998,986747.3778887998,83387.1023568,30,120,60.0
8,Extensive,Moderate,None,518853.08133119997,319650.5590344,199202.52229679996,0.0,120,480,480.0
9,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
10,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
11,Complete,Complete,Complete,6948925.196399999,639301.1180688,1968862.1389799996,4340761.939351199,240,960,960.0
12,Moderate,Extensive,Moderate,1482437.3752319997,64856.63516639998,986747.3778887998,430833.3621767999,30,120,60.0
13,Moderate,None,None,64856.63516639998,64856.63516639998,0.0,0.0,30,120,60.0
14,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
15,Moderate,Moderate,None,264059.1574631999,64856.63516639998,199202.52229679996,0.0,30,120,60.0
16,Moderate,Slight,Slight,189937.2887016,64856.63516639998,41693.5511784,83387.1023568,30,120,60.0
17,Moderate,Moderate,Slight,347446.2598199999,64856.63516639998,199202.52229679996,83387.1023568,30,120,60.0
