,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,None,20418599.72164454,12579315.899941726,7839283.821702814,0.0,120,480,480.0
1,Slight,Moderate,Slight,11667771.269511165,546926.7782583359,7839283.821702814,3281560.6695500156,5,10,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,Slight,13673169.456458397,2552324.9652055674,7839283.821702814,3281560.6695500156,30,120,60.0
4,Extensive,Moderate,None,20418599.72164454,12579315.899941726,7839283.821702814,0.0,120,480,480.0
5,Moderate,None,Moderate,19507055.091213983,2552324.9652055674,0.0,16954730.126008414,30,120,60.0
6,Complete,Complete,Moderate,119594655.51248944,25158631.79988345,77481293.58659758,16954730.126008414,240,960,960.0
7,Extensive,Slight,None,14220096.234716734,12579315.899941726,1640780.3347750078,0.0,120,480,480.0
8,Extensive,Moderate,Extensive,89878300.56045319,12579315.899941726,7839283.821702814,69459700.83880866,120,480,480.0
9,Moderate,Moderate,None,10391608.78690838,2552324.9652055674,7839283.821702814,0.0,30,120,60.0
10,Extensive,Complete,Extensive,159520310.32534796,12579315.899941726,77481293.58659758,69459700.83880866,120,480,480.0
11,Complete,Complete,Complete,273463389.129168,25158631.79988345,77481293.58659758,170823463.74268693,240,960,960.0
12,Moderate,Moderate,Slight,13673169.456458397,2552324.9652055674,7839283.821702814,3281560.6695500156,30,120,60.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Slight,13673169.456458397,2552324.9652055674,7839283.821702814,3281560.6695500156,30,120,60.0
15,Moderate,Moderate,None,10391608.78690838,2552324.9652055674,7839283.821702814,0.0,30,120,60.0
16,Moderate,Slight,None,4193105.299980575,2552324.9652055674,1640780.3347750078,0.0,30,120,60.0
17,Slight,Slight,None,2187707.1130333436,546926.7782583359,1640780.3347750078,0.0,5,10,0.0
18,Extensive,Extensive,None,51411117.15628357,12579315.899941726,38831801.256341845,0.0,120,480,480.0
19,Slight,None,None,546926.7782583359,546926.7782583359,0.0,0.0,5,10,0.0
20,Extensive,Moderate,Moderate,37373329.84765296,12579315.899941726,7839283.821702814,16954730.126008414,120,480,480.0
21,Extensive,Complete,Slight,93342170.15608932,12579315.899941726,77481293.58659758,3281560.6695500156,120,480,480.0
22,Moderate,Moderate,None,10391608.78690838,2552324.9652055674,7839283.821702814,0.0,30,120,60.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,Slight,Slight,7474665.969530591,2552324.9652055674,1640780.3347750078,3281560.6695500156,30,120,60.0
25,Extensive,Moderate,Slight,23700160.391194556,12579315.899941726,7839283.821702814,3281560.6695500156,120,480,480.0
