,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,None,22023804.903931584,5388803.327557729,16635001.576373857,0.0,120,480,480.0
1,Moderate,Moderate,Moderate,11714789.842516799,1093380.3853015678,3358239.7548548155,7263169.702360416,30,120,60.0
2,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
3,None,Slight,None,702887.390551008,0.0,702887.390551008,0.0,0,0,0.0
4,Moderate,Slight,None,1796267.775852576,1093380.3853015678,702887.390551008,0.0,30,120,60.0
5,Slight,Slight,None,937183.1874013441,234295.79685033602,702887.390551008,0.0,5,10,0.0
6,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
7,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
8,Complete,Extensive,Slight,28818383.012591332,10777606.655115457,16635001.576373857,1405774.781102016,240,960,960.0
9,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
10,Extensive,Complete,Slight,39986482.66245735,5388803.327557729,33191904.5537976,1405774.781102016,120,480,480.0
11,Extensive,Complete,Slight,39986482.66245735,5388803.327557729,33191904.5537976,1405774.781102016,120,480,480.0
12,Extensive,Complete,None,38580707.88135533,5388803.327557729,33191904.5537976,0.0,120,480,480.0
13,Slight,Moderate,None,3592535.551705152,234295.79685033602,3358239.7548548155,0.0,5,10,0.0
14,Moderate,Slight,None,1796267.775852576,1093380.3853015678,702887.390551008,0.0,30,120,60.0
15,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
16,Moderate,Slight,None,1796267.775852576,1093380.3853015678,702887.390551008,0.0,30,120,60.0
17,Moderate,Slight,None,1796267.775852576,1093380.3853015678,702887.390551008,0.0,30,120,60.0
18,Extensive,Extensive,Moderate,29286974.606292002,5388803.327557729,16635001.576373857,7263169.702360416,120,480,480.0
19,Moderate,Moderate,Slight,5857394.921258399,1093380.3853015678,3358239.7548548155,1405774.781102016,30,120,60.0
20,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
21,Extensive,Complete,Extensive,68336274.081348,5388803.327557729,33191904.5537976,29755566.19999267,120,480,480.0
22,Slight,Moderate,None,3592535.551705152,234295.79685033602,3358239.7548548155,0.0,5,10,0.0
23,Slight,None,None,234295.79685033602,234295.79685033602,0.0,0.0,5,10,0.0
24,Moderate,Extensive,Slight,19134156.74277744,1093380.3853015678,16635001.576373857,1405774.781102016,30,120,60.0
25,Moderate,Moderate,Moderate,11714789.842516799,1093380.3853015678,3358239.7548548155,7263169.702360416,30,120,60.0
26,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
27,Moderate,Moderate,None,4451620.140156384,1093380.3853015678,3358239.7548548155,0.0,30,120,60.0
28,Slight,Moderate,Slight,4998310.332807168,234295.79685033602,3358239.7548548155,1405774.781102016,5,10,0.0
29,Slight,None,Slight,1640070.5779523521,234295.79685033602,0.0,1405774.781102016,5,10,0.0
30,Moderate,None,None,1093380.3853015678,1093380.3853015678,0.0,0.0,30,120,60.0
