,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
1,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
2,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
3,Slight,Moderate,Slight,864446.2567239678,40520.918283936,580799.828736416,243125.50970361597,5,10,0.0
4,None,None,Slight,243125.50970361597,0.0,0.0,243125.50970361597,0,0,0.0
5,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
6,Moderate,None,None,189097.61865836795,189097.61865836795,0.0,0.0,30,120,60.0
7,Slight,Moderate,Moderate,1877469.2138223678,40520.918283936,580799.828736416,1256148.466802016,5,10,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
10,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
11,Moderate,Moderate,Moderate,2026045.9141967997,189097.61865836795,580799.828736416,1256148.466802016,30,120,60.0
12,Extensive,Moderate,Moderate,2768929.41606896,931981.120530528,580799.828736416,1256148.466802016,120,480,480.0
13,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
14,Complete,Complete,Complete,20260459.141968,1863962.241061056,5740463.423557599,12656033.477349345,240,960,960.0
15,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
18,Extensive,Extensive,Slight,4052091.8283936,931981.120530528,2876985.198159456,243125.50970361597,120,480,480.0
19,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
20,Slight,Slight,Slight,405209.18283936,40520.918283936,121562.754851808,243125.50970361597,5,10,0.0
21,Slight,Slight,Moderate,1418232.1399377598,40520.918283936,121562.754851808,1256148.466802016,5,10,0.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
24,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
25,Moderate,Moderate,Slight,1013022.9570983998,189097.61865836795,580799.828736416,243125.50970361597,30,120,60.0
26,Moderate,Moderate,None,769897.4473947838,189097.61865836795,580799.828736416,0.0,30,120,60.0
27,Moderate,Extensive,Slight,3309208.32652144,189097.61865836795,2876985.198159456,243125.50970361597,30,120,60.0
28,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
29,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
32,Slight,Slight,Slight,405209.18283936,40520.918283936,121562.754851808,243125.50970361597,5,10,0.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
35,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
36,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
37,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
38,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
39,Moderate,Moderate,Slight,1013022.9570983998,189097.61865836795,580799.828736416,243125.50970361597,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Extensive,None,3066082.816817824,189097.61865836795,2876985.198159456,0.0,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
45,Slight,Moderate,Slight,864446.2567239678,40520.918283936,580799.828736416,243125.50970361597,5,10,0.0
46,Slight,Moderate,Slight,864446.2567239678,40520.918283936,580799.828736416,243125.50970361597,5,10,0.0
47,Moderate,Moderate,None,769897.4473947838,189097.61865836795,580799.828736416,0.0,30,120,60.0
48,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
49,Complete,Complete,Complete,20260459.141968,1863962.241061056,5740463.423557599,12656033.477349345,240,960,960.0
50,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
51,Slight,Moderate,Slight,864446.2567239678,40520.918283936,580799.828736416,243125.50970361597,5,10,0.0
52,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
53,Complete,Complete,Complete,20260459.141968,1863962.241061056,5740463.423557599,12656033.477349345,240,960,960.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Extensive,Moderate,Moderate,2768929.41606896,931981.120530528,580799.828736416,1256148.466802016,120,480,480.0
58,None,None,Slight,243125.50970361597,0.0,0.0,243125.50970361597,0,0,0.0
59,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
60,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
61,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
62,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
63,Moderate,Moderate,Slight,1013022.9570983998,189097.61865836795,580799.828736416,243125.50970361597,30,120,60.0
64,Slight,Moderate,Slight,864446.2567239678,40520.918283936,580799.828736416,243125.50970361597,5,10,0.0
65,Moderate,Slight,None,310660.37351017597,189097.61865836795,121562.754851808,0.0,30,120,60.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Moderate,Slight,Moderate,1566808.8403121918,189097.61865836795,121562.754851808,1256148.466802016,30,120,60.0
68,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
69,Slight,Slight,Moderate,1418232.1399377598,40520.918283936,121562.754851808,1256148.466802016,5,10,0.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
72,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
73,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
74,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
75,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
76,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
77,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
78,Moderate,Slight,Slight,553785.883213792,189097.61865836795,121562.754851808,243125.50970361597,30,120,60.0
79,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Moderate,Slight,1013022.9570983998,189097.61865836795,580799.828736416,243125.50970361597,30,120,60.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
84,None,Moderate,None,580799.828736416,0.0,580799.828736416,0.0,0,0,0.0
85,Moderate,Slight,None,310660.37351017597,189097.61865836795,121562.754851808,0.0,30,120,60.0
86,Moderate,None,None,189097.61865836795,189097.61865836795,0.0,0.0,30,120,60.0
87,Complete,Complete,Complete,20260459.141968,1863962.241061056,5740463.423557599,12656033.477349345,240,960,960.0
88,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
89,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,None,Moderate,None,580799.828736416,0.0,580799.828736416,0.0,0,0,0.0
92,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
93,Slight,Moderate,Slight,864446.2567239678,40520.918283936,580799.828736416,243125.50970361597,5,10,0.0
94,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
95,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
96,Slight,None,None,40520.918283936,40520.918283936,0.0,0.0,5,10,0.0
97,Slight,Slight,None,162083.673135744,40520.918283936,121562.754851808,0.0,5,10,0.0
98,Slight,Moderate,None,621320.7470203519,40520.918283936,580799.828736416,0.0,5,10,0.0
99,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
100,None,Slight,None,121562.754851808,0.0,121562.754851808,0.0,0,0,0.0
101,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
