,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Moderate,6040758.155428961,2033230.7937785282,1267085.856992416,2740441.5046580164,120,480,480.0
1,None,Slight,None,265204.016579808,0.0,265204.016579808,0.0,0,0,0.0
2,Slight,None,None,88401.338859936,88401.338859936,0.0,0.0,5,10,0.0
3,Moderate,Moderate,None,1679625.438338784,412539.581346368,1267085.856992416,0.0,30,120,60.0
4,Slight,Slight,Slight,884013.3885993601,88401.338859936,265204.016579808,530408.033159616,5,10,0.0
5,Moderate,Slight,Moderate,3418185.1025841925,412539.581346368,265204.016579808,2740441.5046580164,30,120,60.0
6,Extensive,Moderate,Extensive,14527286.685982816,2033230.7937785282,1267085.856992416,11226970.035211872,120,480,480.0
7,Slight,Slight,Slight,884013.3885993601,88401.338859936,265204.016579808,530408.033159616,5,10,0.0
8,Slight,None,Slight,618809.372019552,88401.338859936,0.0,530408.033159616,5,10,0.0
9,Slight,None,None,88401.338859936,88401.338859936,0.0,0.0,5,10,0.0
10,Moderate,Moderate,Slight,2210033.4714984,412539.581346368,1267085.856992416,530408.033159616,30,120,60.0
11,Moderate,Slight,Slight,1208151.631085792,412539.581346368,265204.016579808,530408.033159616,30,120,60.0
12,Extensive,Slight,Slight,2828842.843517952,2033230.7937785282,265204.016579808,530408.033159616,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Slight,Slight,1208151.631085792,412539.581346368,265204.016579808,530408.033159616,30,120,60.0
15,Slight,Moderate,None,1355487.195852352,88401.338859936,1267085.856992416,0.0,5,10,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,None,677743.597926176,412539.581346368,265204.016579808,0.0,30,120,60.0
18,Complete,Extensive,None,10342956.646612512,4066461.5875570565,6276495.059055456,0.0,240,960,960.0
19,Slight,Slight,None,353605.355439744,88401.338859936,265204.016579808,0.0,5,10,0.0
20,Moderate,Moderate,Moderate,4420066.9429968,412539.581346368,1267085.856992416,2740441.5046580164,30,120,60.0
21,Complete,Extensive,Moderate,13083398.151270527,4066461.5875570565,6276495.059055456,2740441.5046580164,240,960,960.0
22,Slight,None,None,88401.338859936,88401.338859936,0.0,0.0,5,10,0.0
23,Slight,Moderate,None,1355487.195852352,88401.338859936,1267085.856992416,0.0,5,10,0.0
24,Moderate,Slight,None,677743.597926176,412539.581346368,265204.016579808,0.0,30,120,60.0
25,Extensive,Moderate,Extensive,14527286.685982816,2033230.7937785282,1267085.856992416,11226970.035211872,120,480,480.0
26,Slight,Moderate,None,1355487.195852352,88401.338859936,1267085.856992416,0.0,5,10,0.0
27,Extensive,Moderate,Slight,3830724.6839305605,2033230.7937785282,1267085.856992416,530408.033159616,120,480,480.0
28,Extensive,Moderate,Slight,3830724.6839305605,2033230.7937785282,1267085.856992416,530408.033159616,120,480,480.0
29,Moderate,Moderate,None,1679625.438338784,412539.581346368,1267085.856992416,0.0,30,120,60.0
30,Extensive,Slight,Slight,2828842.843517952,2033230.7937785282,265204.016579808,530408.033159616,120,480,480.0
31,Moderate,Moderate,None,1679625.438338784,412539.581346368,1267085.856992416,0.0,30,120,60.0
32,Slight,Moderate,Moderate,4095928.7005103687,88401.338859936,1267085.856992416,2740441.5046580164,5,10,0.0
33,Moderate,Moderate,Moderate,4420066.9429968,412539.581346368,1267085.856992416,2740441.5046580164,30,120,60.0
34,Moderate,Slight,None,677743.597926176,412539.581346368,265204.016579808,0.0,30,120,60.0
35,Extensive,Moderate,Slight,3830724.6839305605,2033230.7937785282,1267085.856992416,530408.033159616,120,480,480.0
36,None,Slight,None,265204.016579808,0.0,265204.016579808,0.0,0,0,0.0
37,Moderate,Slight,Slight,1208151.631085792,412539.581346368,265204.016579808,530408.033159616,30,120,60.0
38,Slight,Slight,None,353605.355439744,88401.338859936,265204.016579808,0.0,5,10,0.0
