,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Slight,164528863.11105752,36923969.27904921,117287902.41580339,10316991.416204926,120,360,360.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Slight,None,41810965.213041015,36923969.27904921,4886995.9339918075,0.0,120,360,360.0
4,Moderate,Slight,None,12488989.609090174,7601993.675098366,4886995.9339918075,0.0,30,90,45.0
5,Complete,Complete,Slight,318740734.8059101,73847938.55809842,234575804.83160678,10316991.416204926,240,480,480.0
6,Complete,Extensive,Slight,201452832.39010674,73847938.55809842,117287902.41580339,10316991.416204926,240,480,480.0
7,Extensive,Slight,None,41810965.213041015,36923969.27904921,4886995.9339918075,0.0,120,360,360.0
8,Moderate,Moderate,None,30950974.248614777,7601993.675098366,23348980.57351641,0.0,30,90,45.0
9,Moderate,Moderate,Slight,41267965.6648197,7601993.675098366,23348980.57351641,10316991.416204926,30,90,45.0
10,Extensive,Extensive,Slight,164528863.11105752,36923969.27904921,117287902.41580339,10316991.416204926,120,360,360.0
11,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
12,Complete,Moderate,Extensive,303536747.4557134,73847938.55809842,23348980.57351641,206339828.32409853,240,480,480.0
13,Slight,Slight,None,5972995.0304344315,1085999.0964426238,4886995.9339918075,0.0,5,10,0.0
14,Extensive,Moderate,None,60272949.85256562,36923969.27904921,23348980.57351641,0.0,120,360,360.0
15,Extensive,Slight,Moderate,92309923.19762301,36923969.27904921,4886995.9339918075,50498957.98458201,120,360,360.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Slight,Slight,22805981.0252951,7601993.675098366,4886995.9339918075,10316991.416204926,30,90,45.0
18,Extensive,Moderate,Moderate,110771907.83714762,36923969.27904921,23348980.57351641,50498957.98458201,120,360,360.0
19,Extensive,Slight,Moderate,92309923.19762301,36923969.27904921,4886995.9339918075,50498957.98458201,120,360,360.0
20,Complete,Moderate,Slight,107513910.54781976,73847938.55809842,23348980.57351641,10316991.416204926,240,480,480.0
21,Complete,Complete,Complete,814499322.331968,73847938.55809842,234575804.83160678,506075578.94226277,240,480,480.0
22,Extensive,Slight,None,41810965.213041015,36923969.27904921,4886995.9339918075,0.0,120,360,360.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Moderate,None,None,7601993.675098366,7601993.675098366,0.0,0.0,30,90,45.0
25,Moderate,None,Slight,17918985.091303293,7601993.675098366,0.0,10316991.416204926,30,90,45.0
26,Extensive,Moderate,None,60272949.85256562,36923969.27904921,23348980.57351641,0.0,120,360,360.0
27,Moderate,Moderate,None,30950974.248614777,7601993.675098366,23348980.57351641,0.0,30,90,45.0
28,Extensive,Slight,None,41810965.213041015,36923969.27904921,4886995.9339918075,0.0,120,360,360.0
29,Slight,Slight,None,5972995.0304344315,1085999.0964426238,4886995.9339918075,0.0,5,10,0.0
30,Moderate,Slight,None,12488989.609090174,7601993.675098366,4886995.9339918075,0.0,30,90,45.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Extensive,Extensive,Moderate,204710829.6794346,36923969.27904921,117287902.41580339,50498957.98458201,120,360,360.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Moderate,Moderate,Slight,41267965.6648197,7601993.675098366,23348980.57351641,10316991.416204926,30,90,45.0
35,Moderate,Slight,None,12488989.609090174,7601993.675098366,4886995.9339918075,0.0,30,90,45.0
36,Extensive,Extensive,Slight,164528863.11105752,36923969.27904921,117287902.41580339,10316991.416204926,120,360,360.0
37,Moderate,None,None,7601993.675098366,7601993.675098366,0.0,0.0,30,90,45.0
38,Moderate,Slight,None,12488989.609090174,7601993.675098366,4886995.9339918075,0.0,30,90,45.0
39,Extensive,Slight,None,41810965.213041015,36923969.27904921,4886995.9339918075,0.0,120,360,360.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,None,30950974.248614777,7601993.675098366,23348980.57351641,0.0,30,90,45.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Extensive,None,None,36923969.27904921,36923969.27904921,0.0,0.0,120,360,360.0
45,Moderate,Moderate,Slight,41267965.6648197,7601993.675098366,23348980.57351641,10316991.416204926,30,90,45.0
46,Complete,Complete,Moderate,358922701.3742872,73847938.55809842,234575804.83160678,50498957.98458201,240,480,480.0
47,None,Slight,Slight,15203987.350196734,0.0,4886995.9339918075,10316991.416204926,0,0,0.0
48,Moderate,Moderate,Slight,41267965.6648197,7601993.675098366,23348980.57351641,10316991.416204926,30,90,45.0
49,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
50,Moderate,Moderate,None,30950974.248614777,7601993.675098366,23348980.57351641,0.0,30,90,45.0
51,Extensive,Moderate,Slight,70589941.26877055,36923969.27904921,23348980.57351641,10316991.416204926,120,360,360.0
52,Slight,None,None,1085999.0964426238,1085999.0964426238,0.0,0.0,5,10,0.0
53,Extensive,Extensive,Extensive,360551700.0189511,36923969.27904921,117287902.41580339,206339828.32409853,120,360,360.0
54,Moderate,None,Slight,17918985.091303293,7601993.675098366,0.0,10316991.416204926,30,90,45.0
55,Extensive,Moderate,Slight,70589941.26877055,36923969.27904921,23348980.57351641,10316991.416204926,120,360,360.0
56,Moderate,Slight,None,12488989.609090174,7601993.675098366,4886995.9339918075,0.0,30,90,45.0
