,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,None,259080.95573673598,259080.95573673598,0.0,0.0,5,10,0.0
1,Extensive,Slight,None,6736104.849155135,5958861.981944928,777242.867210208,0.0,120,480,480.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,Slight,Slight,2590809.5573673598,259080.95573673598,777242.867210208,1554485.734420416,5,10,0.0
4,Extensive,Moderate,Slight,11226841.41525856,5958861.981944928,3713493.698893215,1554485.734420416,120,480,480.0
5,Moderate,Slight,Moderate,10017796.95515379,1209044.4601047677,777242.867210208,8031509.627838815,30,120,60.0
6,Moderate,Slight,None,1986287.3273149757,1209044.4601047677,777242.867210208,0.0,30,120,60.0
7,Complete,Complete,Complete,129540477.86836798,11917723.963889856,36703135.39603759,80919618.50844054,240,960,960.0
8,Slight,Slight,None,1036323.8229469439,259080.95573673598,777242.867210208,0.0,5,10,0.0
9,Extensive,Slight,Moderate,14767614.47699395,5958861.981944928,777242.867210208,8031509.627838815,120,480,480.0
10,Complete,Complete,Complete,129540477.86836798,11917723.963889856,36703135.39603759,80919618.50844054,240,960,960.0
11,Extensive,Moderate,Slight,11226841.41525856,5958861.981944928,3713493.698893215,1554485.734420416,120,480,480.0
12,Complete,Moderate,Slight,17185703.397203486,11917723.963889856,3713493.698893215,1554485.734420416,240,960,960.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Complete,Extensive,Slight,31866957.555618525,11917723.963889856,18394747.857308254,1554485.734420416,240,960,960.0
15,Complete,Moderate,None,15631217.662783071,11917723.963889856,3713493.698893215,0.0,240,960,960.0
16,Moderate,Slight,None,1986287.3273149757,1209044.4601047677,777242.867210208,0.0,30,120,60.0
17,Moderate,None,None,1209044.4601047677,1209044.4601047677,0.0,0.0,30,120,60.0
18,Complete,Complete,Complete,129540477.86836798,11917723.963889856,36703135.39603759,80919618.50844054,240,960,960.0
19,Moderate,Moderate,Moderate,12954047.786836797,1209044.4601047677,3713493.698893215,8031509.627838815,30,120,60.0
20,Moderate,Slight,None,1986287.3273149757,1209044.4601047677,777242.867210208,0.0,30,120,60.0
21,Complete,Complete,Extensive,81524140.7384929,11917723.963889856,36703135.39603759,32903281.378565468,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Extensive,Extensive,Slight,25908095.573673595,5958861.981944928,18394747.857308254,1554485.734420416,120,480,480.0
24,Moderate,None,None,1209044.4601047677,1209044.4601047677,0.0,0.0,30,120,60.0
25,Moderate,Moderate,None,4922538.158997983,1209044.4601047677,3713493.698893215,0.0,30,120,60.0
26,Extensive,Moderate,Slight,11226841.41525856,5958861.981944928,3713493.698893215,1554485.734420416,120,480,480.0
27,Slight,Slight,None,1036323.8229469439,259080.95573673598,777242.867210208,0.0,5,10,0.0
28,Moderate,Moderate,Slight,6477023.893418399,1209044.4601047677,3713493.698893215,1554485.734420416,30,120,60.0
29,Moderate,Slight,None,1986287.3273149757,1209044.4601047677,777242.867210208,0.0,30,120,60.0
30,Slight,Slight,None,1036323.8229469439,259080.95573673598,777242.867210208,0.0,5,10,0.0
31,Extensive,Moderate,None,9672355.680838143,5958861.981944928,3713493.698893215,0.0,120,480,480.0
32,Extensive,Moderate,None,9672355.680838143,5958861.981944928,3713493.698893215,0.0,120,480,480.0
33,Moderate,Moderate,Slight,6477023.893418399,1209044.4601047677,3713493.698893215,1554485.734420416,30,120,60.0
34,Moderate,Moderate,None,4922538.158997983,1209044.4601047677,3713493.698893215,0.0,30,120,60.0
35,Complete,Complete,Complete,129540477.86836798,11917723.963889856,36703135.39603759,80919618.50844054,240,960,960.0
36,Complete,Complete,Moderate,56652368.98776626,11917723.963889856,36703135.39603759,8031509.627838815,240,960,960.0
37,Extensive,Extensive,Moderate,32385119.467091992,5958861.981944928,18394747.857308254,8031509.627838815,120,480,480.0
38,Moderate,Moderate,Slight,6477023.893418399,1209044.4601047677,3713493.698893215,1554485.734420416,30,120,60.0
39,Extensive,Extensive,None,24353609.83925318,5958861.981944928,18394747.857308254,0.0,120,480,480.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,None,9672355.680838143,5958861.981944928,3713493.698893215,0.0,120,480,480.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,None,Slight,2763530.1945251836,1209044.4601047677,0.0,1554485.734420416,30,120,60.0
45,Moderate,Moderate,None,4922538.158997983,1209044.4601047677,3713493.698893215,0.0,30,120,60.0
46,Slight,Moderate,Moderate,12004084.282468766,259080.95573673598,3713493.698893215,8031509.627838815,5,10,0.0
47,Extensive,Extensive,None,24353609.83925318,5958861.981944928,18394747.857308254,0.0,120,480,480.0
48,Complete,Complete,Complete,129540477.86836798,11917723.963889856,36703135.39603759,80919618.50844054,240,960,960.0
49,Extensive,Slight,None,6736104.849155135,5958861.981944928,777242.867210208,0.0,120,480,480.0
50,Slight,Slight,None,1036323.8229469439,259080.95573673598,777242.867210208,0.0,5,10,0.0
