,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Complete,None,46579833.886953406,29623994.77329254,16955839.113660865,0.0,80,180,180.0
1,None,Slight,None,389789.404911744,0.0,389789.404911744,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
4,Moderate,None,None,5944288.424904096,5944288.424904096,0.0,0.0,20,60,60.0
5,Moderate,Slight,None,6334077.82981584,5944288.424904096,389789.404911744,0.0,20,60,60.0
6,Slight,None,None,1266815.5659631682,1266815.5659631682,0.0,0.0,2,5,0.5
7,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
8,Slight,Moderate,Slight,4190236.1028012484,1266815.5659631682,1656604.970874912,1266815.565963168,2,5,0.5
9,Moderate,Slight,None,6334077.82981584,5944288.424904096,389789.404911744,0.0,20,60,60.0
10,Complete,Complete,Complete,146171026.841904,59345436.89781302,16955839.113660865,69869750.83043012,160,360,360.0
11,Extensive,Moderate,None,31280599.744167455,29623994.77329254,1656604.970874912,0.0,80,180,180.0
12,Extensive,Moderate,Moderate,38296809.03257885,29623994.77329254,1656604.970874912,7016209.288411392,80,180,180.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Moderate,14617102.6841904,5944288.424904096,1656604.970874912,7016209.288411392,20,60,60.0
15,Extensive,Moderate,Slight,32547415.310130622,29623994.77329254,1656604.970874912,1266815.565963168,80,180,180.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,None,1266815.5659631682,1266815.5659631682,0.0,0.0,2,5,0.5
18,Extensive,Extensive,Slight,39368729.89608615,29623994.77329254,8477919.556830432,1266815.565963168,80,180,180.0
19,Complete,Complete,Complete,146171026.841904,59345436.89781302,16955839.113660865,69869750.83043012,160,360,360.0
20,Moderate,Extensive,None,14422207.98173453,5944288.424904096,8477919.556830432,0.0,20,60,60.0
21,Complete,Complete,Moderate,83317485.29988529,59345436.89781302,16955839.113660865,7016209.288411392,160,360,360.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
24,Moderate,Moderate,None,7600893.395779008,5944288.424904096,1656604.970874912,0.0,20,60,60.0
25,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
26,Extensive,Extensive,None,38101914.33012298,29623994.77329254,8477919.556830432,0.0,80,180,180.0
27,Moderate,Extensive,None,14422207.98173453,5944288.424904096,8477919.556830432,0.0,20,60,60.0
28,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
29,Extensive,Extensive,Moderate,45118123.61853437,29623994.77329254,8477919.556830432,7016209.288411392,80,180,180.0
30,Moderate,Moderate,None,7600893.395779008,5944288.424904096,1656604.970874912,0.0,20,60,60.0
31,Slight,None,Slight,2533631.1319263363,1266815.5659631682,0.0,1266815.565963168,2,5,0.5
32,Moderate,Extensive,Moderate,21438417.270145923,5944288.424904096,8477919.556830432,7016209.288411392,20,60,60.0
33,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
34,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Extensive,Extensive,Slight,39368729.89608615,29623994.77329254,8477919.556830432,1266815.565963168,80,180,180.0
37,None,Slight,None,389789.404911744,0.0,389789.404911744,0.0,0,0,0.0
38,Complete,Complete,Complete,146171026.841904,59345436.89781302,16955839.113660865,69869750.83043012,160,360,360.0
39,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
40,Slight,Slight,Slight,2923420.53683808,1266815.5659631682,389789.404911744,1266815.565963168,2,5,0.5
41,Moderate,Extensive,None,14422207.98173453,5944288.424904096,8477919.556830432,0.0,20,60,60.0
42,Slight,None,None,1266815.5659631682,1266815.5659631682,0.0,0.0,2,5,0.5
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Moderate,None,7600893.395779008,5944288.424904096,1656604.970874912,0.0,20,60,60.0
45,Slight,Slight,Slight,2923420.53683808,1266815.5659631682,389789.404911744,1266815.565963168,2,5,0.5
46,Moderate,Moderate,None,7600893.395779008,5944288.424904096,1656604.970874912,0.0,20,60,60.0
47,Complete,Extensive,Moderate,74839565.74305485,59345436.89781302,8477919.556830432,7016209.288411392,160,360,360.0
48,Extensive,Moderate,Slight,32547415.310130622,29623994.77329254,1656604.970874912,1266815.565963168,80,180,180.0
49,Extensive,Extensive,None,38101914.33012298,29623994.77329254,8477919.556830432,0.0,80,180,180.0
50,Slight,None,None,1266815.5659631682,1266815.5659631682,0.0,0.0,2,5,0.5
51,Extensive,Extensive,Slight,39368729.89608615,29623994.77329254,8477919.556830432,1266815.565963168,80,180,180.0
52,Complete,Complete,Complete,146171026.841904,59345436.89781302,16955839.113660865,69869750.83043012,160,360,360.0
53,Extensive,Extensive,Moderate,45118123.61853437,29623994.77329254,8477919.556830432,7016209.288411392,80,180,180.0
54,Moderate,Slight,Moderate,13350287.118227232,5944288.424904096,389789.404911744,7016209.288411392,20,60,60.0
55,Moderate,Moderate,Moderate,14617102.6841904,5944288.424904096,1656604.970874912,7016209.288411392,20,60,60.0
56,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
57,Extensive,Complete,None,46579833.886953406,29623994.77329254,16955839.113660865,0.0,80,180,180.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Slight,Moderate,None,2923420.5368380803,1266815.5659631682,1656604.970874912,0.0,2,5,0.5
60,Extensive,Moderate,Slight,32547415.310130622,29623994.77329254,1656604.970874912,1266815.565963168,80,180,180.0
61,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
62,Slight,None,None,1266815.5659631682,1266815.5659631682,0.0,0.0,2,5,0.5
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
66,Moderate,Slight,None,6334077.82981584,5944288.424904096,389789.404911744,0.0,20,60,60.0
67,Extensive,Extensive,Slight,39368729.89608615,29623994.77329254,8477919.556830432,1266815.565963168,80,180,180.0
68,Extensive,Complete,Slight,47846649.45291658,29623994.77329254,16955839.113660865,1266815.565963168,80,180,180.0
69,Moderate,Complete,Slight,24166943.10452813,5944288.424904096,16955839.113660865,1266815.565963168,20,60,60.0
70,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Complete,Complete,Complete,146171026.841904,59345436.89781302,16955839.113660865,69869750.83043012,160,360,360.0
73,Slight,Slight,None,1656604.970874912,1266815.5659631682,389789.404911744,0.0,2,5,0.5
74,Slight,Moderate,None,2923420.5368380803,1266815.5659631682,1656604.970874912,0.0,2,5,0.5
75,Moderate,Moderate,Slight,8867708.961742176,5944288.424904096,1656604.970874912,1266815.565963168,20,60,60.0
