,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
1,Extensive,Slight,None,587919.1568490239,519201.33332121593,68717.823527808,0.0,120,360,360.0
2,None,None,Slight,145070.96078092797,0.0,0.0,145070.96078092797,0,0,0.0
3,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
4,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
5,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
6,Extensive,Moderate,Slight,992590.7842905598,519201.33332121593,328318.4901884159,145070.96078092797,120,360,360.0
7,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
8,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Complete,Extensive,None,2687630.431309824,1038402.6666424319,1649227.7646673918,0.0,240,480,480.0
11,Complete,Complete,Extensive,7238277.411595775,1038402.6666424319,3298455.5293347836,2901419.215618559,240,480,480.0
12,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
13,Extensive,Extensive,Slight,2313500.0587695357,519201.33332121593,1649227.7646673918,145070.96078092797,120,360,360.0
14,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
15,Slight,Moderate,None,343589.11763903993,15270.627450623997,328318.4901884159,0.0,5,10,0.0
16,None,Moderate,Slight,473389.4509693439,0.0,328318.4901884159,145070.96078092797,0,0,0.0
17,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
18,Complete,Complete,Complete,11452970.587968,1038402.6666424319,3298455.5293347836,7116112.391990783,240,480,480.0
19,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
20,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
21,Complete,Complete,Complete,11452970.587968,1038402.6666424319,3298455.5293347836,7116112.391990783,240,480,480.0
22,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
23,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
24,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
25,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
26,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
27,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
28,Moderate,None,None,106894.39215436796,106894.39215436796,0.0,0.0,30,90,45.0
29,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
30,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
31,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
32,Complete,Extensive,Moderate,3397714.60776384,1038402.6666424319,1649227.7646673918,710084.1764540158,240,480,480.0
33,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
34,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
35,Extensive,Extensive,Slight,2313500.0587695357,519201.33332121593,1649227.7646673918,145070.96078092797,120,360,360.0
36,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
37,Complete,Extensive,None,2687630.431309824,1038402.6666424319,1649227.7646673918,0.0,240,480,480.0
38,Complete,Complete,Complete,11452970.587968,1038402.6666424319,3298455.5293347836,7116112.391990783,240,480,480.0
39,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
42,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
43,None,Slight,Slight,213788.78430873598,0.0,68717.823527808,145070.96078092797,0,0,0.0
44,Complete,Extensive,None,2687630.431309824,1038402.6666424319,1649227.7646673918,0.0,240,480,480.0
45,None,Slight,None,68717.823527808,0.0,68717.823527808,0.0,0,0,0.0
46,None,Moderate,None,328318.4901884159,0.0,328318.4901884159,0.0,0,0,0.0
47,Extensive,Moderate,Slight,992590.7842905598,519201.33332121593,328318.4901884159,145070.96078092797,120,360,360.0
48,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
49,Extensive,Moderate,Moderate,1557603.9999636477,519201.33332121593,328318.4901884159,710084.1764540158,120,360,360.0
50,Slight,Moderate,None,343589.11763903993,15270.627450623997,328318.4901884159,0.0,5,10,0.0
51,Extensive,Moderate,Slight,992590.7842905598,519201.33332121593,328318.4901884159,145070.96078092797,120,360,360.0
52,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
53,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
54,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
55,Moderate,None,None,106894.39215436796,106894.39215436796,0.0,0.0,30,90,45.0
56,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
57,Complete,Complete,Complete,11452970.587968,1038402.6666424319,3298455.5293347836,7116112.391990783,240,480,480.0
58,Slight,Moderate,None,343589.11763903993,15270.627450623997,328318.4901884159,0.0,5,10,0.0
59,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
60,Slight,Slight,None,83988.450978432,15270.627450623997,68717.823527808,0.0,5,10,0.0
61,Extensive,Slight,None,587919.1568490239,519201.33332121593,68717.823527808,0.0,120,360,360.0
62,Slight,Moderate,None,343589.11763903993,15270.627450623997,328318.4901884159,0.0,5,10,0.0
63,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Complete,Extensive,Moderate,3397714.60776384,1038402.6666424319,1649227.7646673918,710084.1764540158,240,480,480.0
66,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
67,Extensive,Moderate,Slight,992590.7842905598,519201.33332121593,328318.4901884159,145070.96078092797,120,360,360.0
68,Slight,Moderate,Moderate,1053673.2940930557,15270.627450623997,328318.4901884159,710084.1764540158,5,10,0.0
69,Moderate,Extensive,None,1756122.1568217597,106894.39215436796,1649227.7646673918,0.0,30,90,45.0
70,Slight,Moderate,Slight,488660.0784199679,15270.627450623997,328318.4901884159,145070.96078092797,5,10,0.0
71,Moderate,Slight,Slight,320683.1764631039,106894.39215436796,68717.823527808,145070.96078092797,30,90,45.0
72,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
73,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
74,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
75,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
76,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
77,Extensive,Extensive,None,2168429.097988608,519201.33332121593,1649227.7646673918,0.0,120,360,360.0
78,Slight,None,None,15270.627450623997,15270.627450623997,0.0,0.0,5,10,0.0
79,Extensive,Slight,None,587919.1568490239,519201.33332121593,68717.823527808,0.0,120,360,360.0
80,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
81,Slight,Moderate,None,343589.11763903993,15270.627450623997,328318.4901884159,0.0,5,10,0.0
82,Slight,Slight,None,83988.450978432,15270.627450623997,68717.823527808,0.0,5,10,0.0
83,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
84,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
85,Extensive,Complete,None,3817656.8626559996,519201.33332121593,3298455.5293347836,0.0,120,360,360.0
86,Moderate,Moderate,Slight,580283.8431237119,106894.39215436796,328318.4901884159,145070.96078092797,30,90,45.0
87,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
88,Moderate,Slight,None,175612.21568217594,106894.39215436796,68717.823527808,0.0,30,90,45.0
89,Moderate,Moderate,None,435212.88234278385,106894.39215436796,328318.4901884159,0.0,30,90,45.0
90,Extensive,Moderate,None,847519.8235096319,519201.33332121593,328318.4901884159,0.0,120,360,360.0
91,Extensive,Extensive,Slight,2313500.0587695357,519201.33332121593,1649227.7646673918,145070.96078092797,120,360,360.0
92,Slight,Slight,None,83988.450978432,15270.627450623997,68717.823527808,0.0,5,10,0.0
