,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,44361909.228624,5678324.381263872,9730045.424144862,28953539.423215263,240,480,144.0
1,Moderate,None,None,561917.516895904,561917.516895904,0.0,0.0,30,90,9.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Moderate,None,3815124.1936616637,2839162.190631936,975962.003029728,0.0,120,360,72.0
4,Moderate,None,None,561917.516895904,561917.516895904,0.0,0.0,30,90,9.0
5,Moderate,Slight,None,768939.7599628159,561917.516895904,207022.24306691196,0.0,30,90,9.0
6,Extensive,Extensive,Extensive,19341792.423680063,2839162.190631936,4850235.4089962235,11652394.824051904,120,360,72.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Moderate,None,1094260.427639392,118298.424609664,975962.003029728,0.0,5,20,2.0
10,Complete,Complete,Complete,44361909.228624,5678324.381263872,9730045.424144862,28953539.423215263,240,480,144.0
11,Moderate,Moderate,Slight,2099797.036821536,561917.516895904,975962.003029728,561917.516895904,30,90,9.0
12,Moderate,Slight,Slight,1330857.27685872,561917.516895904,207022.24306691196,561917.516895904,30,90,9.0
13,Slight,None,Moderate,3016609.8275464317,118298.424609664,0.0,2898311.402936768,5,20,2.0
14,Extensive,Moderate,Extensive,15467519.017713567,2839162.190631936,975962.003029728,11652394.824051904,120,360,72.0
15,Complete,Complete,None,15408369.805408735,5678324.381263872,9730045.424144862,0.0,240,480,144.0
16,None,Slight,None,207022.24306691196,0.0,207022.24306691196,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Extensive,Slight,Slight,3608101.950594752,2839162.190631936,207022.24306691196,561917.516895904,120,360,72.0
19,Extensive,Slight,Slight,3608101.950594752,2839162.190631936,207022.24306691196,561917.516895904,120,360,72.0
20,Slight,None,Moderate,3016609.8275464317,118298.424609664,0.0,2898311.402936768,5,20,2.0
21,Complete,Complete,Complete,44361909.228624,5678324.381263872,9730045.424144862,28953539.423215263,240,480,144.0
