,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
1,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,Moderate,Moderate,2364025.3535567992,220642.36633196793,677687.2680196158,1465695.7192052156,30,120,60.0
4,Slight,None,Slight,330963.5494979519,47280.50707113599,0.0,283683.04242681595,5,10,0.0
5,Extensive,Moderate,Moderate,3230834.649860959,1087451.6626361278,677687.2680196158,1465695.7192052156,120,480,480.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Slight,None,Moderate,1512976.2262763516,47280.50707113599,0.0,1465695.7192052156,5,10,0.0
8,Moderate,Slight,None,362483.8875453759,220642.36633196793,141841.52121340798,0.0,30,120,60.0
9,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
10,Complete,Complete,Complete,23640253.535567995,2174903.3252722556,6698071.835077598,14767278.375218142,240,960,960.0
11,Moderate,Moderate,Moderate,2364025.3535567992,220642.36633196793,677687.2680196158,1465695.7192052156,30,120,60.0
12,Extensive,Complete,None,7785523.497713726,1087451.6626361278,6698071.835077598,0.0,120,480,480.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Slight,None,362483.8875453759,220642.36633196793,141841.52121340798,0.0,30,120,60.0
15,Moderate,Moderate,Moderate,2364025.3535567992,220642.36633196793,677687.2680196158,1465695.7192052156,30,120,60.0
16,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
17,None,None,Moderate,1465695.7192052156,0.0,0.0,1465695.7192052156,0,0,0.0
18,Extensive,Extensive,Moderate,5910063.383891998,1087451.6626361278,3356916.002050655,1465695.7192052156,120,480,480.0
19,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
20,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
21,Extensive,Extensive,Moderate,5910063.383891998,1087451.6626361278,3356916.002050655,1465695.7192052156,120,480,480.0
22,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
23,Slight,None,None,47280.50707113599,47280.50707113599,0.0,0.0,5,10,0.0
24,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
25,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
26,Moderate,Extensive,None,3577558.368382623,220642.36633196793,3356916.002050655,0.0,30,120,60.0
27,Moderate,Moderate,Slight,1182012.6767783996,220642.36633196793,677687.2680196158,283683.04242681595,30,120,60.0
28,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
29,Extensive,Moderate,Slight,2048821.9730825594,1087451.6626361278,677687.2680196158,283683.04242681595,120,480,480.0
30,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
31,Moderate,None,None,220642.36633196793,220642.36633196793,0.0,0.0,30,120,60.0
32,Moderate,Slight,None,362483.8875453759,220642.36633196793,141841.52121340798,0.0,30,120,60.0
33,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
34,None,None,Slight,283683.04242681595,0.0,0.0,283683.04242681595,0,0,0.0
35,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
36,Moderate,Moderate,Moderate,2364025.3535567992,220642.36633196793,677687.2680196158,1465695.7192052156,30,120,60.0
37,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
38,Moderate,Moderate,Slight,1182012.6767783996,220642.36633196793,677687.2680196158,283683.04242681595,30,120,60.0
39,Moderate,Extensive,None,3577558.368382623,220642.36633196793,3356916.002050655,0.0,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Extensive,Slight,4728050.7071135985,1087451.6626361278,3356916.002050655,283683.04242681595,120,480,480.0
42,Moderate,Moderate,Slight,1182012.6767783996,220642.36633196793,677687.2680196158,283683.04242681595,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
45,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
46,Slight,None,Slight,330963.5494979519,47280.50707113599,0.0,283683.04242681595,5,10,0.0
47,Moderate,Extensive,Extensive,9582182.766416894,220642.36633196793,3356916.002050655,6004624.398034271,30,120,60.0
48,Slight,None,Slight,330963.5494979519,47280.50707113599,0.0,283683.04242681595,5,10,0.0
49,Complete,Complete,Complete,23640253.535567995,2174903.3252722556,6698071.835077598,14767278.375218142,240,960,960.0
50,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
51,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
52,Extensive,Extensive,Moderate,5910063.383891998,1087451.6626361278,3356916.002050655,1465695.7192052156,120,480,480.0
53,Moderate,Complete,None,6918714.201409565,220642.36633196793,6698071.835077598,0.0,30,120,60.0
54,Slight,None,None,47280.50707113599,47280.50707113599,0.0,0.0,5,10,0.0
55,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Extensive,Extensive,Moderate,5910063.383891998,1087451.6626361278,3356916.002050655,1465695.7192052156,120,480,480.0
58,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
59,Slight,Moderate,Slight,1008650.8175175678,47280.50707113599,677687.2680196158,283683.04242681595,5,10,0.0
60,Slight,None,None,47280.50707113599,47280.50707113599,0.0,0.0,5,10,0.0
61,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
64,Extensive,Extensive,Slight,4728050.7071135985,1087451.6626361278,3356916.002050655,283683.04242681595,120,480,480.0
65,Slight,Moderate,Slight,1008650.8175175678,47280.50707113599,677687.2680196158,283683.04242681595,5,10,0.0
66,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
67,Extensive,Moderate,Moderate,3230834.649860959,1087451.6626361278,677687.2680196158,1465695.7192052156,120,480,480.0
68,Slight,None,Moderate,1512976.2262763516,47280.50707113599,0.0,1465695.7192052156,5,10,0.0
69,Moderate,Moderate,Slight,1182012.6767783996,220642.36633196793,677687.2680196158,283683.04242681595,30,120,60.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,Slight,None,None,47280.50707113599,47280.50707113599,0.0,0.0,5,10,0.0
72,Slight,Moderate,None,724967.7750907518,47280.50707113599,677687.2680196158,0.0,5,10,0.0
73,None,Slight,None,141841.52121340798,0.0,141841.52121340798,0.0,0,0,0.0
74,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
75,Moderate,Moderate,Moderate,2364025.3535567992,220642.36633196793,677687.2680196158,1465695.7192052156,30,120,60.0
76,Moderate,Extensive,Slight,3861241.4108094387,220642.36633196793,3356916.002050655,283683.04242681595,30,120,60.0
77,Moderate,Moderate,Slight,1182012.6767783996,220642.36633196793,677687.2680196158,283683.04242681595,30,120,60.0
78,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
79,None,Slight,Slight,425524.56364022393,0.0,141841.52121340798,283683.04242681595,0,0,0.0
80,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
81,Moderate,Slight,Slight,646166.9299721918,220642.36633196793,141841.52121340798,283683.04242681595,30,120,60.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,None,Moderate,None,677687.2680196158,0.0,677687.2680196158,0.0,0,0,0.0
84,Slight,None,None,47280.50707113599,47280.50707113599,0.0,0.0,5,10,0.0
85,Complete,Complete,Complete,23640253.535567995,2174903.3252722556,6698071.835077598,14767278.375218142,240,960,960.0
86,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
87,Moderate,Slight,None,362483.8875453759,220642.36633196793,141841.52121340798,0.0,30,120,60.0
88,Slight,Moderate,None,724967.7750907518,47280.50707113599,677687.2680196158,0.0,5,10,0.0
89,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
90,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
91,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
92,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
93,Slight,Extensive,None,3404196.509121791,47280.50707113599,3356916.002050655,0.0,5,10,0.0
94,Slight,Slight,None,189122.02828454395,47280.50707113599,141841.52121340798,0.0,5,10,0.0
95,Slight,None,None,47280.50707113599,47280.50707113599,0.0,0.0,5,10,0.0
96,Moderate,Moderate,None,898329.6343515837,220642.36633196793,677687.2680196158,0.0,30,120,60.0
97,Slight,Moderate,Slight,1008650.8175175678,47280.50707113599,677687.2680196158,283683.04242681595,5,10,0.0
98,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
99,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
100,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
101,Complete,Complete,Complete,23640253.535567995,2174903.3252722556,6698071.835077598,14767278.375218142,240,960,960.0
102,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
103,Complete,Complete,Complete,23640253.535567995,2174903.3252722556,6698071.835077598,14767278.375218142,240,960,960.0
104,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
105,Extensive,Extensive,Slight,4728050.7071135985,1087451.6626361278,3356916.002050655,283683.04242681595,120,480,480.0
106,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
107,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
108,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
