,IM,MaxDrift,MaxAbsAccel,ResDrift
0,0.49628233909606934,0.04476609392300054,3.3537372442158637,0.015613497761608454
1,0.15478746592998505,0.009170856405577445,1.4469453697856134,5.472911316064016e-05
2,0.07196538150310516,0.005241435209133166,0.8406820033856087,2.2875409530146765e-06
3,0.21340467035770416,0.02781178963909635,3.6020021354015728,0.020774279841623885
4,0.17139878869056702,0.01698927706372826,2.3179752506126645,3.9834162921333656e-05
5,0.16856539249420166,0.006120003761929466,0.9977355009476977,0.001287052162216033
6,0.5112831592559814,0.027040011867012607,2.257059588139786,0.002851059024573066
7,0.23570480942726135,0.0238575198716504,3.9297120692930014,0.0025606372723653496
8,0.17862585186958313,0.0079372392226378,1.3391254369733072,1.0889379481575243e-05
9,0.1187802255153656,0.010181769307944318,1.2738511499768472,0.0005145263160274736
10,0.6266666054725647,0.03381847624016647,3.735631820680379,0.002150647534145854
11,0.41813960671424866,0.05971298670344811,4.095230360389914,0.009645008531771356
12,0.4691794514656067,0.04939089232522982,4.668841149515616,0.002152212475376293
13,0.08061811327934265,0.006389322155195425,0.8501237299876488,8.13232804754975e-06
14,0.2119082659482956,0.013051043164258317,1.6656017810194863,0.0001323426064556077
15,0.19578740000724792,0.014981237283495694,2.2523417841445195,0.00016461003106664
16,0.08217111229896545,0.004972770517325029,0.7854575407013223,1.9199685020205934e-05
17,0.11363144963979721,0.005349941860321154,0.9155413537958623,8.974767206068664e-05
18,0.3978162705898285,0.047673697329756105,3.6570209391287634,0.0064958324287861325
19,0.2528248727321625,0.02231725867748435,2.854903591981108,0.0038701550561499364
20,0.20292803645133972,0.010717725857355963,1.26180741131693,8.882504661566421e-05
21,0.6992859244346619,0.025051905168003777,3.245648906276236,0.0016729763306710442
22,0.056738581508398056,0.0032940927965408166,0.595437975547514,5.477208058951256e-06
23,0.08945327252149582,0.0075682488852811996,0.7498840920240639,1.2554753946174713e-05
24,0.15423177182674408,0.005345538135162413,0.9527835118577987,2.5603929961062925e-05
25,0.362009733915329,0.02518592168436979,2.535386980585943,0.0002009438535412445
26,0.4056017994880676,0.027557148286149188,2.9462012393508905,0.0011410289236218549
27,0.3883334994316101,0.04393864035134723,3.4192517809111087,0.0063799479498597555
28,0.3727407455444336,0.027689352341053318,4.071555647755077,0.0035830118346211744
29,0.08778662234544754,0.006218913935406497,1.0477172873712917,1.815409020584602e-05
30,0.10916414856910706,0.009251031978860381,1.3723943057701815,3.4784063699502295e-05
31,0.09807302057743073,0.01006711161338772,1.7492656226041614,4.656902833240291e-05
32,0.32974886894226074,0.013659030032446319,2.167091581857181,8.367119066395082e-05
33,0.1553875207901001,0.012617912390339008,1.6593560617877388,0.00032166922290416725
34,0.13674628734588623,0.013031275934817812,1.7256336311538405,0.0005890031686921738
35,0.1975424736738205,0.017160408455033017,2.6332746867454424,0.001650350555322168
36,0.38765576481819153,0.0188819722107232,1.9571613942689947,0.0004713655935246586
37,0.23754040896892548,0.019799827554916105,2.9940452977223293,0.0005860002085702357
38,0.2632031738758087,0.01497172136142597,1.8201943725725618,2.5969163297015343e-05
39,0.36225876212120056,0.04133841342928941,3.764781623166916,0.004155448563925826
40,0.08120334148406982,0.014220822267947646,1.7999124319995368,0.00011641443115995861
41,0.18692535161972046,0.028489236266781227,2.84219138434933,2.5491240002073584e-05
42,0.057684414088726044,0.004279225036839173,0.5518087131420853,1.2192444981025937e-06
43,0.054761942476034164,0.006345988825486939,0.9334767870496573,0.0007202904878181895
44,0.14970897138118744,0.019530508306154017,2.294724264459331,0.0017342379179475054
45,0.22884707152843475,0.018437416383471458,2.149750198882244,0.00042161808501753464
46,0.4833657145500183,0.0369187816799449,4.122439658972379,0.006207335773105251
47,0.4432896077632904,0.023825590819295393,3.0636842037672687,0.0013673915169543447
48,0.2566644847393036,0.01063316999580653,2.0501185483366577,0.0003417471842675422
49,0.39341700077056885,0.012817604703517562,3.021307328849729,0.0011153549463225317
50,0.20791491866111755,0.011173973165169819,1.466726641732847,2.7960155258049178e-05
51,0.3288924992084503,0.05748881007203414,4.812832339709478,0.0034558168250310183
52,0.25568538904190063,0.039545810802462784,5.565782009535268,0.0008444319410487888
53,0.38965466618537903,0.019591373956792876,2.9696705883063053,0.003361488517709917
54,0.2100367695093155,0.007815694203778893,1.5877498101277983,7.6183037849447405e-06
55,0.3253374993801117,0.03186733769592087,3.1742584492456114,0.00017369184252685637
56,0.09955146163702011,0.011208619167894823,1.6542880010860577,0.0013647082964838527
57,0.36810293793678284,0.017036594950971547,2.1188290306992674,0.0018849219034018593
58,0.2027481347322464,0.041936903023117006,4.35199947759927,0.07691150372364912
59,0.4732980728149414,0.009575736878637166,1.7437184004948416,0.0003087015928228557
60,0.19551528990268707,0.006996480243386778,0.9337390161156774,4.543951198249466e-06
61,0.19887572526931763,0.02560093983181452,3.3216844078852157,0.019782342704598728
62,0.04414057731628418,0.009318152689303734,0.9495420529450138,3.677314371803852e-05
63,0.12545828521251678,0.007455240177262474,1.4103730748624481,0.0002270320498988777
64,0.14232276380062103,0.007960199442819808,1.1211875846677917,2.2137704290435435e-05
65,0.18391448259353638,0.011178856957891658,2.2232725113272567,0.0011831104539840433
66,0.12328774482011795,0.014268139511840621,1.980738596146522,1.5739470593873616e-05
67,0.4335708022117615,0.1000249612626734,6.494255596410359,0.0169800690953388
68,0.4503559172153473,0.030377965321871193,4.970408167694814,0.004147607733431291
69,0.15377607941627502,0.010861572089125528,1.8419715534228762,0.0012320296597361567
70,0.13896755874156952,0.014697788778051621,2.0087898345886748,5.219216958361436e-05
71,0.08609496802091599,0.014455556918676218,1.5476719296218515,0.0011274873553807322
72,0.2338794469833374,0.013659966439951463,2.3432563250343956,0.0002606520398686616
73,0.2261754870414734,0.030719001756641526,3.712112820144732,0.011525810994825688
74,0.17616386711597443,0.01829789757037493,2.3900332764132943,1.2729751491255283e-05
75,0.2129165232181549,0.010477718284578398,1.6905313023036765,2.476473103292075e-05
76,0.28902360796928406,0.03286481406359096,2.6339620426949097,0.0009543388837411347
77,0.16237986087799072,0.009978520797974023,1.489258748577492,1.6735062612815186e-05
78,0.13337342441082,0.0134089315783966,1.7501038396598703,7.638773701889276e-05
79,0.052940864115953445,0.006872351462992178,0.9260691887752819,4.204043567501305e-06
80,0.06706061959266663,0.006302967391524067,1.0770523018673617,1.0284185982744113e-05
81,0.10397347807884216,0.01252955701578466,1.4273144160274658,0.0004316436401263968
82,0.04914899170398712,0.0049764256387059115,0.7122464209632922,1.4450290488473703e-05
83,0.5078140497207642,0.04034933249004127,4.014763401392202,0.004470282998711063
84,0.19698205590248108,0.017408691792064616,2.5503247271614846,0.00015160413555703866
85,0.4805149734020233,0.03435623922014185,5.214595612531582,0.004478849867038219
86,0.18036870658397675,0.0167030572664491,2.0299430715050737,3.396239729565789e-05
87,0.2325272113084793,0.022111731511042374,3.2624493091433475,0.0019848225304622056
88,0.07622332125902176,0.005952110127160479,0.9011475012937666,2.5222683589283347e-06
89,0.209811732172966,0.019710744901810656,2.4543176107153517,0.0018612945346534128
90,0.11185996234416962,0.009421587809544184,1.4045984871080155,1.913427992857467e-05
91,0.14453262090682983,0.011277586993007271,1.1996096287458633,9.057698189764431e-06
92,0.09900905936956406,0.01081094507301238,1.4346657789811932,0.0011498104133006014
93,0.16905523836612701,0.005550148359912774,1.1871398994398685,0.0003207571354420193
94,0.10588046163320541,0.013697555690755096,1.8772420217675494,0.0015664597391296686
95,0.056615520268678665,0.0026457045105567614,0.4955833453858807,3.0824268796546583e-06
96,0.444731205701828,0.02518479266775884,3.773270984212188,0.0012189186484165462
97,0.10801447927951813,0.003940250913404451,0.5850522826445416,3.2217373101631877e-06
98,0.08504170179367065,0.006115195893989229,0.9712956434356261,0.00028430421829368167
99,0.09682086855173111,0.005437611056636432,0.9951836653603195,5.5661283253621914e-05
100,0.10804887861013412,0.005174398311504122,0.6938299847582048,2.47085337077868e-06
101,0.29607057571411133,0.023406890854722404,2.466854190022667,0.0005152910433477238
102,0.07312007248401642,0.004401847132050005,0.7411318267758293,1.1924281530456294e-05
103,0.09611625969409943,0.013144315827241166,1.833376415680396,0.0001294303145104994
104,0.05572586879134178,0.004958685838160047,0.8455836282348923,3.767506891582162e-05
105,0.8490734696388245,0.027397714780207565,5.359282378059117,0.0058650423772279164
106,0.11556617170572281,0.01909086877679276,2.7732400771848256,0.000272934376961677
107,0.05949903652071953,0.006059962767427515,1.0773658273337199,0.00046640123498798997
108,0.11371514201164246,0.00874399534085609,1.1519201774340273,1.4597674261635921e-06
109,0.8563094139099121,0.158496660179238,5.59125833109552,0.01766327201698915
110,0.20290811359882355,0.023286650463480885,2.620055257054563,0.011075278413497515
111,0.44525212049484253,0.0580095397006129,5.158915166976611,0.005904277351184208
112,0.21674303710460663,0.024139041640163273,2.3941974652303157,0.0002265919386216814
113,0.284392774105072,0.008795951611670438,1.9309682512802204,3.247161313707733e-05
114,0.3323816657066345,0.015566419896508487,2.908440500358607,0.00068497575829728
115,0.16433513164520264,0.014732933390257203,1.9434579017521496,0.00010625234852394309
116,0.14028066396713257,0.007582839010627227,1.0678695606855642,6.250757319484406e-05
117,0.21525362133979797,0.024784876229783256,3.0429821132130423,0.0015829617358367738
118,0.4063476324081421,0.020946226752594846,3.060880064507325,0.0011828314645956628
119,0.09335582703351974,0.007983517268069161,1.0040503690105937,3.7802735179255745e-06
120,0.15239863097667694,0.012691949650428644,1.6628207788253173,2.353911082429274e-05
121,0.20040588080883026,0.018200048718437,2.6046684976452497,2.5983212133731878e-05
122,0.2838626503944397,0.024534504934036108,3.9243447557436424,0.0011803772972716182
123,0.37712526321411133,0.015483866192648153,1.6561181992117604,0.0006053042556210908
124,0.1969444900751114,0.011818683293723964,1.4840078967963506,1.2903373738158394e-05
125,0.18430013954639435,0.015328903492474299,1.9824101527873181,8.42375273084919e-05
126,0.12113813310861588,0.0102464952868104,1.6127438935047245,2.4451432081835795e-05
127,0.16117125749588013,0.016055157082487247,1.8971750808312353,0.0008428509051455534
128,0.09813159704208374,0.007576245633661927,1.4787882805796937,0.00012881979906640518
129,0.25037941336631775,0.01393546941727252,1.9872955510638226,0.0001347784227982002
130,0.17033721506595612,0.016748413193426168,2.39743783860978,0.0002572311771646196
131,0.8500940799713135,0.06023791197617871,3.7286023395763834,0.008613123617829092
