,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,None,5607.047312319999,5607.047312319999,0.0,0.0,2,5,0.0
1,Moderate,Moderate,None,81862.890759872,25792.417636671995,56070.4731232,0.0,30,120,60.0
2,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
3,Moderate,Slight,None,37006.51226131199,25792.417636671995,11214.094624639998,0.0,30,120,60.0
4,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
5,Moderate,Moderate,None,81862.890759872,25792.417636671995,56070.4731232,0.0,30,120,60.0
6,Moderate,Slight,Slight,53827.65419827199,25792.417636671995,11214.094624639998,16821.141936959997,30,120,60.0
7,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,None,Slight,16821.141936959997,0.0,0.0,16821.141936959997,0,0,0.0
10,Moderate,Complete,None,586497.148868672,25792.417636671995,560704.7312319999,0.0,30,120,60.0
11,Moderate,None,Moderate,112140.9462464,25792.417636671995,0.0,86348.528609728,30,120,60.0
12,Complete,Complete,Complete,1682114.1936959997,262409.81421657593,560704.7312319999,858999.6482474239,180,720,720.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Slight,98684.032696832,25792.417636671995,56070.4731232,16821.141936959997,30,120,60.0
15,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Moderate,Moderate,Moderate,168211.41936960001,25792.417636671995,56070.4731232,86348.528609728,30,120,60.0
19,Slight,Slight,Slight,33642.283873919994,5607.047312319999,11214.094624639998,16821.141936959997,2,5,0.0
20,Moderate,Extensive,Slight,322965.92518963193,25792.417636671995,280352.36561599997,16821.141936959997,30,120,60.0
21,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Moderate,Moderate,148026.04904524802,5607.047312319999,56070.4731232,86348.528609728,2,5,0.0
24,None,Slight,None,11214.094624639998,0.0,11214.094624639998,0.0,0,0,0.0
25,Moderate,Slight,Slight,53827.65419827199,25792.417636671995,11214.094624639998,16821.141936959997,30,120,60.0
26,Slight,Moderate,Slight,78498.66237248,5607.047312319999,56070.4731232,16821.141936959997,2,5,0.0
27,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
28,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,Moderate,Moderate,Slight,98684.032696832,25792.417636671995,56070.4731232,16821.141936959997,30,120,60.0
31,Slight,None,None,5607.047312319999,5607.047312319999,0.0,0.0,2,5,0.0
32,Moderate,Moderate,None,81862.890759872,25792.417636671995,56070.4731232,0.0,30,120,60.0
33,Slight,Moderate,None,61677.52043552,5607.047312319999,56070.4731232,0.0,2,5,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
36,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
37,Slight,None,Slight,22428.189249279996,5607.047312319999,0.0,16821.141936959997,2,5,0.0
38,Slight,Slight,Slight,33642.283873919994,5607.047312319999,11214.094624639998,16821.141936959997,2,5,0.0
39,Moderate,Moderate,Moderate,168211.41936960001,25792.417636671995,56070.4731232,86348.528609728,30,120,60.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Complete,Slight,708730.7802772479,131204.90710828797,560704.7312319999,16821.141936959997,90,360,360.0
42,Moderate,Moderate,None,81862.890759872,25792.417636671995,56070.4731232,0.0,30,120,60.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Moderate,Slight,None,37006.51226131199,25792.417636671995,11214.094624639998,0.0,30,120,60.0
46,Slight,None,Moderate,91955.57592204801,5607.047312319999,0.0,86348.528609728,2,5,0.0
47,Complete,Complete,Complete,1682114.1936959997,262409.81421657593,560704.7312319999,858999.6482474239,180,720,720.0
48,Extensive,Moderate,Moderate,273623.908841216,131204.90710828797,56070.4731232,86348.528609728,90,360,360.0
49,Extensive,Slight,Slight,159240.14366988797,131204.90710828797,11214.094624639998,16821.141936959997,90,360,360.0
50,Slight,None,Slight,22428.189249279996,5607.047312319999,0.0,16821.141936959997,2,5,0.0
51,Moderate,Moderate,Slight,98684.032696832,25792.417636671995,56070.4731232,16821.141936959997,30,120,60.0
52,Moderate,Moderate,Slight,98684.032696832,25792.417636671995,56070.4731232,16821.141936959997,30,120,60.0
53,Extensive,Moderate,None,187275.38023148797,131204.90710828797,56070.4731232,0.0,90,360,360.0
54,None,Slight,None,11214.094624639998,0.0,11214.094624639998,0.0,0,0,0.0
55,Moderate,Moderate,None,81862.890759872,25792.417636671995,56070.4731232,0.0,30,120,60.0
56,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
57,Moderate,Moderate,None,81862.890759872,25792.417636671995,56070.4731232,0.0,30,120,60.0
58,Slight,None,None,5607.047312319999,5607.047312319999,0.0,0.0,2,5,0.0
59,Slight,Slight,Moderate,103169.670546688,5607.047312319999,11214.094624639998,86348.528609728,2,5,0.0
60,Moderate,Slight,None,37006.51226131199,25792.417636671995,11214.094624639998,0.0,30,120,60.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,Slight,98684.032696832,25792.417636671995,56070.4731232,16821.141936959997,30,120,60.0
64,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
65,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Extensive,Complete,Slight,708730.7802772479,131204.90710828797,560704.7312319999,16821.141936959997,90,360,360.0
68,Moderate,Moderate,Moderate,168211.41936960001,25792.417636671995,56070.4731232,86348.528609728,30,120,60.0
69,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
70,Slight,None,None,5607.047312319999,5607.047312319999,0.0,0.0,2,5,0.0
71,None,Slight,None,11214.094624639998,0.0,11214.094624639998,0.0,0,0,0.0
72,Slight,Slight,None,16821.141936959997,5607.047312319999,11214.094624639998,0.0,2,5,0.0
