,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,Moderate,69621933.78619678,6498047.1533783665,19958287.68537641,43165598.94744201,30,120,60.0
1,Moderate,None,Slight,14852679.207721982,6498047.1533783665,0.0,8354632.054343615,30,120,60.0
2,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
3,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
4,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
5,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
6,Complete,Complete,Complete,696219337.8619679,64052179.083301045,197262145.72755757,434905013.0511093,240,960,960.0
7,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
8,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
9,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
10,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
11,Extensive,Moderate,Slight,60339009.28137055,32026089.541650523,19958287.68537641,8354632.054343615,120,480,480.0
12,Extensive,Moderate,Moderate,95149976.17446893,32026089.541650523,19958287.68537641,43165598.94744201,120,480,480.0
13,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
14,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
15,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
16,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
17,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
18,Extensive,Extensive,Extensive,307728947.3349898,32026089.541650523,98863145.97639944,176839711.81693983,120,480,480.0
19,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
20,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
21,Moderate,Moderate,Moderate,69621933.78619678,6498047.1533783665,19958287.68537641,43165598.94744201,30,120,60.0
22,Slight,None,Extensive,178232150.49266377,1392438.6757239357,0.0,176839711.81693983,5,10,0.0
23,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
24,Extensive,Moderate,None,51984377.22702693,32026089.541650523,19958287.68537641,0.0,120,480,480.0
25,Extensive,Slight,Moderate,79369004.51626435,32026089.541650523,4177316.027171808,43165598.94744201,120,480,480.0
26,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
27,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
28,Moderate,Slight,Moderate,53840962.12799218,6498047.1533783665,4177316.027171808,43165598.94744201,30,120,60.0
29,Moderate,None,Slight,14852679.207721982,6498047.1533783665,0.0,8354632.054343615,30,120,60.0
30,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
31,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
32,Slight,Moderate,Slight,29705358.41544396,1392438.6757239357,19958287.68537641,8354632.054343615,5,10,0.0
33,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
34,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Extensive,Moderate,None,51984377.22702693,32026089.541650523,19958287.68537641,0.0,120,480,480.0
37,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
38,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
39,Moderate,None,None,6498047.1533783665,6498047.1533783665,0.0,0.0,30,120,60.0
40,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
41,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
42,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
43,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
44,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
45,Moderate,Moderate,Moderate,69621933.78619678,6498047.1533783665,19958287.68537641,43165598.94744201,30,120,60.0
46,Moderate,Moderate,Moderate,69621933.78619678,6498047.1533783665,19958287.68537641,43165598.94744201,30,120,60.0
47,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
48,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
49,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
50,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
51,Extensive,Moderate,Slight,60339009.28137055,32026089.541650523,19958287.68537641,8354632.054343615,120,480,480.0
52,Moderate,Extensive,None,105361193.1297778,6498047.1533783665,98863145.97639944,0.0,30,120,60.0
53,Moderate,Moderate,Moderate,69621933.78619678,6498047.1533783665,19958287.68537641,43165598.94744201,30,120,60.0
54,Slight,Moderate,None,21350726.361100346,1392438.6757239357,19958287.68537641,0.0,5,10,0.0
55,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
56,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
57,Slight,Moderate,None,21350726.361100346,1392438.6757239357,19958287.68537641,0.0,5,10,0.0
58,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
59,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
60,Extensive,Moderate,None,51984377.22702693,32026089.541650523,19958287.68537641,0.0,120,480,480.0
61,Moderate,Extensive,Slight,113715825.18412142,6498047.1533783665,98863145.97639944,8354632.054343615,30,120,60.0
62,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
63,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
64,Extensive,Moderate,Moderate,95149976.17446893,32026089.541650523,19958287.68537641,43165598.94744201,120,480,480.0
65,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
66,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
67,Extensive,Extensive,Moderate,174054834.46549195,32026089.541650523,98863145.97639944,43165598.94744201,120,480,480.0
68,Extensive,Moderate,Slight,60339009.28137055,32026089.541650523,19958287.68537641,8354632.054343615,120,480,480.0
69,Slight,None,Slight,9747070.730067551,1392438.6757239357,0.0,8354632.054343615,5,10,0.0
70,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
71,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
72,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
73,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
74,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
75,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
76,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
77,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
78,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
79,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
80,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
81,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
82,Slight,None,Slight,9747070.730067551,1392438.6757239357,0.0,8354632.054343615,5,10,0.0
83,Complete,Complete,Complete,696219337.8619679,64052179.083301045,197262145.72755757,434905013.0511093,240,960,960.0
84,Moderate,None,None,6498047.1533783665,6498047.1533783665,0.0,0.0,30,120,60.0
85,Extensive,Extensive,None,130889235.51804996,32026089.541650523,98863145.97639944,0.0,120,480,480.0
86,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
87,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
88,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
89,Moderate,None,Moderate,49663646.10082038,6498047.1533783665,0.0,43165598.94744201,30,120,60.0
90,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
91,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
92,Moderate,None,Moderate,49663646.10082038,6498047.1533783665,0.0,43165598.94744201,30,120,60.0
93,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
94,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
95,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
96,Complete,Complete,Complete,696219337.8619679,64052179.083301045,197262145.72755757,434905013.0511093,240,960,960.0
97,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
98,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
99,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
100,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
101,Slight,Slight,Moderate,48735353.650337756,1392438.6757239357,4177316.027171808,43165598.94744201,5,10,0.0
102,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
103,Moderate,None,Slight,14852679.207721982,6498047.1533783665,0.0,8354632.054343615,30,120,60.0
104,Slight,None,Slight,9747070.730067551,1392438.6757239357,0.0,8354632.054343615,5,10,0.0
105,Complete,Extensive,Moderate,206080924.00714248,64052179.083301045,98863145.97639944,43165598.94744201,240,960,960.0
106,Slight,Moderate,None,21350726.361100346,1392438.6757239357,19958287.68537641,0.0,5,10,0.0
107,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
108,Moderate,None,Slight,14852679.207721982,6498047.1533783665,0.0,8354632.054343615,30,120,60.0
109,Complete,Complete,Moderate,304479923.7583006,64052179.083301045,197262145.72755757,43165598.94744201,240,960,960.0
110,Slight,Moderate,Slight,29705358.41544396,1392438.6757239357,19958287.68537641,8354632.054343615,5,10,0.0
111,Moderate,Extensive,Slight,113715825.18412142,6498047.1533783665,98863145.97639944,8354632.054343615,30,120,60.0
112,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
113,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
114,Slight,Slight,Slight,13924386.757239358,1392438.6757239357,4177316.027171808,8354632.054343615,5,10,0.0
115,Moderate,Slight,Moderate,53840962.12799218,6498047.1533783665,4177316.027171808,43165598.94744201,30,120,60.0
116,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
117,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
118,Complete,Complete,Complete,696219337.8619679,64052179.083301045,197262145.72755757,434905013.0511093,240,960,960.0
119,Moderate,None,None,6498047.1533783665,6498047.1533783665,0.0,0.0,30,120,60.0
120,Extensive,Slight,Slight,44558037.62316595,32026089.541650523,4177316.027171808,8354632.054343615,120,480,480.0
121,Slight,Moderate,None,21350726.361100346,1392438.6757239357,19958287.68537641,0.0,5,10,0.0
122,Moderate,Moderate,Moderate,69621933.78619678,6498047.1533783665,19958287.68537641,43165598.94744201,30,120,60.0
123,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
124,Slight,Moderate,Moderate,64516325.308542356,1392438.6757239357,19958287.68537641,43165598.94744201,5,10,0.0
125,Moderate,None,Slight,14852679.207721982,6498047.1533783665,0.0,8354632.054343615,30,120,60.0
126,Moderate,Extensive,Slight,113715825.18412142,6498047.1533783665,98863145.97639944,8354632.054343615,30,120,60.0
127,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
128,Moderate,None,Moderate,49663646.10082038,6498047.1533783665,0.0,43165598.94744201,30,120,60.0
129,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
130,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
131,Extensive,Extensive,Complete,565794248.5691593,32026089.541650523,98863145.97639944,434905013.0511093,120,480,480.0
132,Extensive,Moderate,None,51984377.22702693,32026089.541650523,19958287.68537641,0.0,120,480,480.0
133,Slight,Moderate,Slight,29705358.41544396,1392438.6757239357,19958287.68537641,8354632.054343615,5,10,0.0
134,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
135,Moderate,Slight,Moderate,53840962.12799218,6498047.1533783665,4177316.027171808,43165598.94744201,30,120,60.0
136,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
137,Moderate,None,Moderate,49663646.10082038,6498047.1533783665,0.0,43165598.94744201,30,120,60.0
138,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
139,Moderate,Slight,None,10675363.180550175,6498047.1533783665,4177316.027171808,0.0,30,120,60.0
140,Moderate,Slight,Slight,19029995.23489379,6498047.1533783665,4177316.027171808,8354632.054343615,30,120,60.0
141,Moderate,Moderate,None,26456334.838754777,6498047.1533783665,19958287.68537641,0.0,30,120,60.0
142,Slight,None,None,1392438.6757239357,1392438.6757239357,0.0,0.0,5,10,0.0
143,Slight,Slight,None,5569754.702895744,1392438.6757239357,4177316.027171808,0.0,5,10,0.0
144,Slight,None,Slight,9747070.730067551,1392438.6757239357,0.0,8354632.054343615,5,10,0.0
145,Moderate,Moderate,Slight,34810966.89309839,6498047.1533783665,19958287.68537641,8354632.054343615,30,120,60.0
