,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
1,Moderate,Moderate,None,1636146.3462814079,1279550.347732896,356595.998548512,0.0,20,60,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,None,Slight,None,83904.94083494399,0.0,83904.94083494399,0.0,0,0,0.0
4,Moderate,Moderate,Slight,1908837.4039949758,1279550.347732896,356595.998548512,272691.057713568,20,60,60.0
5,Complete,Extensive,Slight,14872150.762993824,12774527.242120223,1824932.4631600317,272691.057713568,160,360,360.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Slight,Slight,629287.05626208,272691.05771356804,83904.94083494399,272691.057713568,2,5,0.5
10,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
11,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
12,Moderate,Moderate,None,1636146.3462814079,1279550.347732896,356595.998548512,0.0,20,60,60.0
13,Moderate,Slight,None,1363455.28856784,1279550.347732896,83904.94083494399,0.0,20,60,60.0
14,Extensive,Moderate,None,6733371.502004256,6376775.503455743,356595.998548512,0.0,80,180,180.0
15,Complete,Moderate,Slight,13403814.298382303,12774527.242120223,356595.998548512,272691.057713568,160,360,360.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,None,None,1279550.347732896,1279550.347732896,0.0,0.0,20,60,60.0
18,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
19,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
20,Slight,Moderate,Slight,901978.1139756481,272691.05771356804,356595.998548512,272691.057713568,2,5,0.5
21,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
22,Slight,None,Slight,545382.115427136,272691.05771356804,0.0,272691.057713568,2,5,0.5
23,Extensive,Moderate,Extensive,13340885.592756096,6376775.503455743,356595.998548512,6607514.09075184,80,180,180.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
26,Complete,Moderate,Slight,13403814.298382303,12774527.242120223,356595.998548512,272691.057713568,160,360,360.0
27,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
28,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
31,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
32,Extensive,Slight,Moderate,7970969.379319679,6376775.503455743,83904.94083494399,1510288.9350289921,80,180,180.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Moderate,Slight,None,1363455.28856784,1279550.347732896,83904.94083494399,0.0,20,60,60.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Extensive,Moderate,None,6733371.502004256,6376775.503455743,356595.998548512,0.0,80,180,180.0
37,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
38,Extensive,Moderate,Slight,7006062.559717824,6376775.503455743,356595.998548512,272691.057713568,80,180,180.0
39,None,Slight,Slight,356595.998548512,0.0,83904.94083494399,272691.057713568,0,0,0.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
42,Moderate,Moderate,None,1636146.3462814079,1279550.347732896,356595.998548512,0.0,20,60,60.0
43,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
44,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
45,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
46,Moderate,Slight,Slight,1636146.3462814079,1279550.347732896,83904.94083494399,272691.057713568,20,60,60.0
47,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
48,Extensive,Slight,None,6460680.444290687,6376775.503455743,83904.94083494399,0.0,80,180,180.0
49,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
50,Extensive,Moderate,Slight,7006062.559717824,6376775.503455743,356595.998548512,272691.057713568,80,180,180.0
51,Complete,Complete,None,16424392.168440286,12774527.242120223,3649864.9263200634,0.0,160,360,360.0
52,Moderate,Moderate,Moderate,3146435.2813104,1279550.347732896,356595.998548512,1510288.9350289921,20,60,60.0
53,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
54,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
55,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
56,Extensive,Moderate,Slight,7006062.559717824,6376775.503455743,356595.998548512,272691.057713568,80,180,180.0
57,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
58,Slight,Slight,Slight,629287.05626208,272691.05771356804,83904.94083494399,272691.057713568,2,5,0.5
59,Moderate,None,None,1279550.347732896,1279550.347732896,0.0,0.0,20,60,60.0
60,Slight,None,None,272691.05771356804,272691.05771356804,0.0,0.0,2,5,0.5
61,Moderate,Slight,None,1363455.28856784,1279550.347732896,83904.94083494399,0.0,20,60,60.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,Slight,1908837.4039949758,1279550.347732896,356595.998548512,272691.057713568,20,60,60.0
64,Complete,Complete,Complete,31464352.813103996,12774527.242120223,3649864.9263200634,15039960.64466371,160,360,360.0
65,Extensive,Moderate,None,6733371.502004256,6376775.503455743,356595.998548512,0.0,80,180,180.0
66,Complete,Moderate,None,13131123.240668735,12774527.242120223,356595.998548512,0.0,160,360,360.0
67,Extensive,Extensive,Slight,8474399.024329342,6376775.503455743,1824932.4631600317,272691.057713568,80,180,180.0
