,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Moderate,None,1206435.4959265278,624761.2389619519,581674.256964576,0.0,30,90,9.0
1,Slight,None,None,129260.94599212799,129260.94599212799,0.0,0.0,5,10,1.0
2,Slight,Slight,None,258521.89198425598,129260.94599212799,129260.94599212799,0.0,5,10,1.0
3,Moderate,Slight,None,754022.1849540799,624761.2389619519,129260.94599212799,0.0,30,90,9.0
4,Moderate,Moderate,None,1206435.4959265278,624761.2389619519,581674.256964576,0.0,30,90,9.0
5,Moderate,Slight,None,754022.1849540799,624761.2389619519,129260.94599212799,0.0,30,90,9.0
6,Moderate,Slight,Moderate,2779110.338830752,624761.2389619519,129260.94599212799,2025088.153876672,30,90,9.0
7,Complete,Complete,Moderate,14283334.532130143,6333786.353614271,5924460.0246391995,2025088.153876672,180,360,144.0
8,Extensive,Moderate,Slight,4136350.2717480953,3166893.1768071353,581674.256964576,387782.837976384,90,270,81.0
9,Moderate,Slight,None,754022.1849540799,624761.2389619519,129260.94599212799,0.0,30,90,9.0
10,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
11,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
12,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
13,None,None,Slight,387782.837976384,0.0,0.0,387782.837976384,0,0,0.0
14,Slight,Moderate,Slight,1098718.040933088,129260.94599212799,581674.256964576,387782.837976384,5,10,1.0
15,Complete,Complete,Moderate,14283334.532130143,6333786.353614271,5924460.0246391995,2025088.153876672,180,360,144.0
16,Slight,Slight,None,258521.89198425598,129260.94599212799,129260.94599212799,0.0,5,10,1.0
17,None,Slight,None,129260.94599212799,0.0,129260.94599212799,0.0,0,0,0.0
18,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
19,Complete,Extensive,Moderate,11331876.265309887,6333786.353614271,2973001.757818944,2025088.153876672,180,360,144.0
20,Moderate,Slight,Slight,1141805.0229304638,624761.2389619519,129260.94599212799,387782.837976384,30,90,9.0
21,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Extensive,Slight,Slight,3683936.9607756473,3166893.1768071353,129260.94599212799,387782.837976384,90,270,81.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Moderate,None,1206435.4959265278,624761.2389619519,581674.256964576,0.0,30,90,9.0
26,None,None,Slight,387782.837976384,0.0,0.0,387782.837976384,0,0,0.0
27,Complete,Complete,None,12258246.378253471,6333786.353614271,5924460.0246391995,0.0,180,360,144.0
28,Moderate,Moderate,Slight,1594218.3339029117,624761.2389619519,581674.256964576,387782.837976384,30,90,9.0
29,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
30,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
31,None,None,Slight,387782.837976384,0.0,0.0,387782.837976384,0,0,0.0
32,Extensive,Moderate,Moderate,5773655.587648383,3166893.1768071353,581674.256964576,2025088.153876672,90,270,81.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
35,Extensive,Moderate,None,3748567.4337717113,3166893.1768071353,581674.256964576,0.0,90,270,81.0
36,Slight,Slight,None,258521.89198425598,129260.94599212799,129260.94599212799,0.0,5,10,1.0
37,Extensive,Moderate,Moderate,5773655.587648383,3166893.1768071353,581674.256964576,2025088.153876672,90,270,81.0
38,Moderate,None,Slight,1012544.0769383359,624761.2389619519,0.0,387782.837976384,30,90,9.0
39,Complete,Moderate,Moderate,8940548.764455518,6333786.353614271,581674.256964576,2025088.153876672,180,360,144.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Moderate,None,1206435.4959265278,624761.2389619519,581674.256964576,0.0,30,90,9.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Slight,Slight,None,258521.89198425598,129260.94599212799,129260.94599212799,0.0,5,10,1.0
45,Slight,Moderate,None,710935.202956704,129260.94599212799,581674.256964576,0.0,5,10,1.0
46,Slight,None,None,129260.94599212799,129260.94599212799,0.0,0.0,5,10,1.0
47,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
48,Slight,Moderate,Slight,1098718.040933088,129260.94599212799,581674.256964576,387782.837976384,5,10,1.0
49,Complete,Moderate,None,6915460.610578846,6333786.353614271,581674.256964576,0.0,180,360,144.0
50,Extensive,Moderate,Moderate,5773655.587648383,3166893.1768071353,581674.256964576,2025088.153876672,90,270,81.0
51,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
52,Complete,Complete,Slight,12646029.216229856,6333786.353614271,5924460.0246391995,387782.837976384,180,360,144.0
53,Complete,Moderate,Moderate,8940548.764455518,6333786.353614271,581674.256964576,2025088.153876672,180,360,144.0
54,Moderate,Slight,Slight,1141805.0229304638,624761.2389619519,129260.94599212799,387782.837976384,30,90,9.0
55,Extensive,Moderate,Moderate,5773655.587648383,3166893.1768071353,581674.256964576,2025088.153876672,90,270,81.0
56,Extensive,Slight,Slight,3683936.9607756473,3166893.1768071353,129260.94599212799,387782.837976384,90,270,81.0
57,Moderate,Moderate,None,1206435.4959265278,624761.2389619519,581674.256964576,0.0,30,90,9.0
58,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
59,Slight,Slight,None,258521.89198425598,129260.94599212799,129260.94599212799,0.0,5,10,1.0
60,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
61,Moderate,Slight,None,754022.1849540799,624761.2389619519,129260.94599212799,0.0,30,90,9.0
62,Moderate,None,None,624761.2389619519,624761.2389619519,0.0,0.0,30,90,9.0
63,Extensive,Extensive,Slight,6527677.772602463,3166893.1768071353,2973001.757818944,387782.837976384,90,270,81.0
64,Extensive,Moderate,Slight,4136350.2717480953,3166893.1768071353,581674.256964576,387782.837976384,90,270,81.0
65,Moderate,Slight,None,754022.1849540799,624761.2389619519,129260.94599212799,0.0,30,90,9.0
66,Moderate,None,Slight,1012544.0769383359,624761.2389619519,0.0,387782.837976384,30,90,9.0
67,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
68,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
69,Extensive,Moderate,Slight,4136350.2717480953,3166893.1768071353,581674.256964576,387782.837976384,90,270,81.0
70,None,None,Slight,387782.837976384,0.0,0.0,387782.837976384,0,0,0.0
71,Slight,None,None,129260.94599212799,129260.94599212799,0.0,0.0,5,10,1.0
72,Extensive,Moderate,None,3748567.4337717113,3166893.1768071353,581674.256964576,0.0,90,270,81.0
73,Slight,Moderate,None,710935.202956704,129260.94599212799,581674.256964576,0.0,5,10,1.0
74,Moderate,None,None,624761.2389619519,624761.2389619519,0.0,0.0,30,90,9.0
75,Slight,Slight,Moderate,2283610.045860928,129260.94599212799,129260.94599212799,2025088.153876672,5,10,1.0
76,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
77,Extensive,Moderate,None,3748567.4337717113,3166893.1768071353,581674.256964576,0.0,90,270,81.0
78,Slight,None,None,129260.94599212799,129260.94599212799,0.0,0.0,5,10,1.0
79,Slight,Slight,None,258521.89198425598,129260.94599212799,129260.94599212799,0.0,5,10,1.0
80,None,None,Slight,387782.837976384,0.0,0.0,387782.837976384,0,0,0.0
81,Slight,None,None,129260.94599212799,129260.94599212799,0.0,0.0,5,10,1.0
82,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
83,Complete,Extensive,None,9306788.111433215,6333786.353614271,2973001.757818944,0.0,180,360,144.0
84,Moderate,Moderate,Slight,1594218.3339029117,624761.2389619519,581674.256964576,387782.837976384,30,90,9.0
85,Complete,Complete,Complete,32315236.498031996,6333786.353614271,5924460.0246391995,20056990.119778525,180,360,144.0
