,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,134891818.991568,12410047.347224258,38219348.714277595,84262422.93006614,240,960,960.0
1,Moderate,Moderate,Slight,6744590.9495784,1258990.3105879677,3866898.811091616,1618701.827898816,30,120,60.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Moderate,None,None,1258990.3105879677,1258990.3105879677,0.0,0.0,30,120,60.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Extensive,Moderate,None,10071922.484703746,6205023.673612129,3866898.811091616,0.0,120,480,480.0
6,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
7,Moderate,Slight,None,2068341.2245373758,1258990.3105879677,809350.9139494081,0.0,30,120,60.0
8,None,None,Slight,1618701.827898816,0.0,0.0,1618701.827898816,0,0,0.0
9,None,None,Slight,1618701.827898816,0.0,0.0,1618701.827898816,0,0,0.0
10,Complete,Complete,Complete,134891818.991568,12410047.347224258,38219348.714277595,84262422.93006614,240,960,960.0
11,Complete,Complete,Complete,134891818.991568,12410047.347224258,38219348.714277595,84262422.93006614,240,960,960.0
12,Complete,Moderate,Extensive,50539468.182174146,12410047.347224258,3866898.811091616,34262522.02385827,240,960,960.0
13,Slight,Slight,None,1079134.551932544,269783.637983136,809350.9139494081,0.0,5,10,0.0
14,Moderate,Extensive,Slight,22032330.43528944,1258990.3105879677,19154638.296802655,1618701.827898816,30,120,60.0
15,Extensive,Moderate,Moderate,18435215.26218096,6205023.673612129,3866898.811091616,8363292.777477216,120,480,480.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Moderate,Moderate,None,5125889.121679584,1258990.3105879677,3866898.811091616,0.0,30,120,60.0
