,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Extensive,Moderate,1537220.7849763515,596230.7530119357,559726.8293581438,381263.2026062719,90,270,81.0
1,Moderate,Moderate,None,227135.52495692793,117623.75399555196,109511.77096137598,0.0,30,90,9.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Extensive,Slight,1228965.4296776636,596230.7530119357,559726.8293581438,73007.84730758399,90,270,81.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Slight,Slight,None,48671.898205055986,24335.949102527993,24335.949102527993,0.0,5,10,1.0
6,Slight,None,None,24335.949102527993,24335.949102527993,0.0,0.0,5,10,1.0
7,Moderate,Moderate,Slight,300143.3722645119,117623.75399555196,109511.77096137598,73007.84730758399,30,90,9.0
8,Moderate,Moderate,Moderate,608398.7275631998,117623.75399555196,109511.77096137598,381263.2026062719,30,90,9.0
9,Moderate,Moderate,Slight,300143.3722645119,117623.75399555196,109511.77096137598,73007.84730758399,30,90,9.0
10,Complete,Complete,Complete,6083987.275631998,1192461.5060238715,1115397.6671991998,3776128.102408927,180,360,144.0
11,Complete,Complete,Complete,6083987.275631998,1192461.5060238715,1115397.6671991998,3776128.102408927,180,360,144.0
12,Extensive,Extensive,Slight,1228965.4296776636,596230.7530119357,559726.8293581438,73007.84730758399,90,270,81.0
13,Moderate,None,Slight,190631.60130313595,117623.75399555196,0.0,73007.84730758399,30,90,9.0
14,Extensive,Extensive,None,1155957.5823700796,596230.7530119357,559726.8293581438,0.0,90,270,81.0
15,Complete,Complete,Complete,6083987.275631998,1192461.5060238715,1115397.6671991998,3776128.102408927,180,360,144.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,Slight,None,24335.949102527993,0.0,24335.949102527993,0.0,0,0,0.0
18,Complete,Complete,Moderate,2689122.375829343,1192461.5060238715,1115397.6671991998,381263.2026062719,180,360,144.0
19,Slight,Moderate,Slight,206855.56737148797,24335.949102527993,109511.77096137598,73007.84730758399,5,10,1.0
20,Moderate,None,Moderate,498886.95660182385,117623.75399555196,0.0,381263.2026062719,30,90,9.0
21,Extensive,Complete,Moderate,2092891.6228174074,596230.7530119357,1115397.6671991998,381263.2026062719,90,270,81.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,None,141959.70309807995,117623.75399555196,24335.949102527993,0.0,30,90,9.0
24,Extensive,Extensive,Slight,1228965.4296776636,596230.7530119357,559726.8293581438,73007.84730758399,90,270,81.0
25,Moderate,Extensive,Slight,750358.4306612798,117623.75399555196,559726.8293581438,73007.84730758399,30,90,9.0
26,Complete,Moderate,Slight,1374981.1242928314,1192461.5060238715,109511.77096137598,73007.84730758399,180,360,144.0
27,Extensive,Extensive,Moderate,1537220.7849763515,596230.7530119357,559726.8293581438,381263.2026062719,90,270,81.0
28,Slight,Slight,Moderate,429935.10081132787,24335.949102527993,24335.949102527993,381263.2026062719,5,10,1.0
29,Moderate,Moderate,None,227135.52495692793,117623.75399555196,109511.77096137598,0.0,30,90,9.0
30,Extensive,Extensive,None,1155957.5823700796,596230.7530119357,559726.8293581438,0.0,90,270,81.0
31,None,Slight,None,24335.949102527993,0.0,24335.949102527993,0.0,0,0,0.0
32,Moderate,Slight,Slight,214967.55040566393,117623.75399555196,24335.949102527993,73007.84730758399,30,90,9.0
33,Moderate,Slight,Slight,214967.55040566393,117623.75399555196,24335.949102527993,73007.84730758399,30,90,9.0
34,Moderate,Slight,Slight,214967.55040566393,117623.75399555196,24335.949102527993,73007.84730758399,30,90,9.0
35,Moderate,Moderate,None,227135.52495692793,117623.75399555196,109511.77096137598,0.0,30,90,9.0
36,Extensive,Extensive,Extensive,2693178.367346431,596230.7530119357,559726.8293581438,1537220.7849763515,90,270,81.0
37,Moderate,Moderate,Slight,300143.3722645119,117623.75399555196,109511.77096137598,73007.84730758399,30,90,9.0
38,Complete,Complete,Complete,6083987.275631998,1192461.5060238715,1115397.6671991998,3776128.102408927,180,360,144.0
39,Extensive,Moderate,Moderate,1087005.7265795837,596230.7530119357,109511.77096137598,381263.2026062719,90,270,81.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Extensive,Moderate,Moderate,1087005.7265795837,596230.7530119357,109511.77096137598,381263.2026062719,90,270,81.0
42,Moderate,Slight,None,141959.70309807995,117623.75399555196,24335.949102527993,0.0,30,90,9.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Moderate,Moderate,None,227135.52495692793,117623.75399555196,109511.77096137598,0.0,30,90,9.0
45,Extensive,Moderate,None,705742.5239733118,596230.7530119357,109511.77096137598,0.0,90,270,81.0
46,Moderate,Moderate,Slight,300143.3722645119,117623.75399555196,109511.77096137598,73007.84730758399,30,90,9.0
47,Extensive,Moderate,None,705742.5239733118,596230.7530119357,109511.77096137598,0.0,90,270,81.0
48,Complete,Complete,Slight,2380867.020530655,1192461.5060238715,1115397.6671991998,73007.84730758399,180,360,144.0
49,Extensive,Slight,Moderate,1001829.9047207357,596230.7530119357,24335.949102527993,381263.2026062719,90,270,81.0
50,Slight,Slight,None,48671.898205055986,24335.949102527993,24335.949102527993,0.0,5,10,1.0
51,Extensive,Moderate,None,705742.5239733118,596230.7530119357,109511.77096137598,0.0,90,270,81.0
52,Extensive,Moderate,Extensive,2242963.3089496633,596230.7530119357,109511.77096137598,1537220.7849763515,90,270,81.0
53,Complete,Complete,Complete,6083987.275631998,1192461.5060238715,1115397.6671991998,3776128.102408927,180,360,144.0
54,Extensive,Moderate,Slight,778750.3712808958,596230.7530119357,109511.77096137598,73007.84730758399,90,270,81.0
55,Moderate,Extensive,None,677350.5833536958,117623.75399555196,559726.8293581438,0.0,30,90,9.0
56,Slight,None,None,24335.949102527993,24335.949102527993,0.0,0.0,5,10,1.0
57,Moderate,Complete,Complete,5009149.523603679,117623.75399555196,1115397.6671991998,3776128.102408927,30,90,9.0
58,None,Slight,None,24335.949102527993,0.0,24335.949102527993,0.0,0,0,0.0
59,Extensive,Extensive,Slight,1228965.4296776636,596230.7530119357,559726.8293581438,73007.84730758399,90,270,81.0
60,Extensive,Moderate,None,705742.5239733118,596230.7530119357,109511.77096137598,0.0,90,270,81.0
61,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
62,Slight,None,None,24335.949102527993,24335.949102527993,0.0,0.0,5,10,1.0
63,Extensive,Moderate,Moderate,1087005.7265795837,596230.7530119357,109511.77096137598,381263.2026062719,90,270,81.0
64,Extensive,Extensive,Slight,1228965.4296776636,596230.7530119357,559726.8293581438,73007.84730758399,90,270,81.0
65,Moderate,Extensive,None,677350.5833536958,117623.75399555196,559726.8293581438,0.0,30,90,9.0
66,Extensive,Moderate,None,705742.5239733118,596230.7530119357,109511.77096137598,0.0,90,270,81.0
67,Complete,Complete,Moderate,2689122.375829343,1192461.5060238715,1115397.6671991998,381263.2026062719,180,360,144.0
68,Complete,Extensive,Slight,1825196.1826895995,1192461.5060238715,559726.8293581438,73007.84730758399,180,360,144.0
69,Extensive,Moderate,None,705742.5239733118,596230.7530119357,109511.77096137598,0.0,90,270,81.0
70,Moderate,Moderate,None,227135.52495692793,117623.75399555196,109511.77096137598,0.0,30,90,9.0
71,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
72,Extensive,Extensive,None,1155957.5823700796,596230.7530119357,559726.8293581438,0.0,90,270,81.0
73,Moderate,Moderate,None,227135.52495692793,117623.75399555196,109511.77096137598,0.0,30,90,9.0
74,Complete,Complete,Moderate,2689122.375829343,1192461.5060238715,1115397.6671991998,381263.2026062719,180,360,144.0
75,Slight,Moderate,None,133847.72006390398,24335.949102527993,109511.77096137598,0.0,5,10,1.0
76,Complete,Complete,Complete,6083987.275631998,1192461.5060238715,1115397.6671991998,3776128.102408927,180,360,144.0
