,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
1,Extensive,Slight,None,4129156.773558336,3652715.607378528,476441.166179808,0.0,120,480,480.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
4,Extensive,Extensive,None,14928489.873633983,3652715.607378528,11275774.266255455,0.0,120,480,480.0
5,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
6,Extensive,Complete,None,26151326.232536122,3652715.607378528,22498610.625157595,0.0,120,480,480.0
7,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
8,Extensive,Moderate,Slight,6881927.955930559,3652715.607378528,2276330.0161924157,952882.332359616,120,480,480.0
9,Slight,Slight,None,635254.8882397439,158813.72205993597,476441.166179808,0.0,5,10,0.0
10,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
11,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
12,Extensive,Complete,Slight,27104208.564895738,3652715.607378528,22498610.625157595,952882.332359616,120,480,480.0
13,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
14,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
15,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
16,Moderate,Slight,None,1217571.8691261758,741130.7029463678,476441.166179808,0.0,30,120,60.0
17,Slight,Slight,None,635254.8882397439,158813.72205993597,476441.166179808,0.0,5,10,0.0
18,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
19,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
20,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
21,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
24,Extensive,Moderate,Slight,6881927.955930559,3652715.607378528,2276330.0161924157,952882.332359616,120,480,480.0
25,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
26,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
27,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
28,Extensive,Extensive,Slight,15881372.205993598,3652715.607378528,11275774.266255455,952882.332359616,120,480,480.0
29,Moderate,Moderate,Moderate,7940686.102996799,741130.7029463678,2276330.0161924157,4923225.383858016,30,120,60.0
30,Moderate,Slight,None,1217571.8691261758,741130.7029463678,476441.166179808,0.0,30,120,60.0
31,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
32,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
33,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
34,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
35,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
36,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
37,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
38,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
39,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
40,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
41,Moderate,Slight,None,1217571.8691261758,741130.7029463678,476441.166179808,0.0,30,120,60.0
42,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
43,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
44,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
45,Extensive,Extensive,None,14928489.873633983,3652715.607378528,11275774.266255455,0.0,120,480,480.0
46,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
47,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
48,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
49,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
50,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
51,Extensive,Extensive,None,14928489.873633983,3652715.607378528,11275774.266255455,0.0,120,480,480.0
52,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
53,Moderate,Slight,None,1217571.8691261758,741130.7029463678,476441.166179808,0.0,30,120,60.0
54,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
55,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
56,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
57,Moderate,Slight,Slight,2170454.2014857917,741130.7029463678,476441.166179808,952882.332359616,30,120,60.0
58,Extensive,Moderate,Slight,6881927.955930559,3652715.607378528,2276330.0161924157,952882.332359616,120,480,480.0
59,Slight,Moderate,None,2435143.7382523515,158813.72205993597,2276330.0161924157,0.0,5,10,0.0
60,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
61,Extensive,Moderate,Slight,6881927.955930559,3652715.607378528,2276330.0161924157,952882.332359616,120,480,480.0
62,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
63,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
64,Extensive,Moderate,Slight,6881927.955930559,3652715.607378528,2276330.0161924157,952882.332359616,120,480,480.0
65,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
66,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
67,Complete,Complete,Complete,79406861.029968,7305431.214757056,22498610.625157595,49602819.190053344,240,960,960.0
68,Extensive,Extensive,Slight,15881372.205993598,3652715.607378528,11275774.266255455,952882.332359616,120,480,480.0
69,Extensive,Extensive,None,14928489.873633983,3652715.607378528,11275774.266255455,0.0,120,480,480.0
70,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
71,Moderate,Slight,None,1217571.8691261758,741130.7029463678,476441.166179808,0.0,30,120,60.0
72,Moderate,Moderate,Slight,3970343.051498399,741130.7029463678,2276330.0161924157,952882.332359616,30,120,60.0
73,Moderate,Extensive,None,12016904.969201824,741130.7029463678,11275774.266255455,0.0,30,120,60.0
74,Extensive,Extensive,None,14928489.873633983,3652715.607378528,11275774.266255455,0.0,120,480,480.0
75,Moderate,Moderate,Moderate,7940686.102996799,741130.7029463678,2276330.0161924157,4923225.383858016,30,120,60.0
76,Extensive,Moderate,None,5929045.623570943,3652715.607378528,2276330.0161924157,0.0,120,480,480.0
77,Moderate,Extensive,None,12016904.969201824,741130.7029463678,11275774.266255455,0.0,30,120,60.0
78,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
79,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
80,Moderate,Moderate,None,3017460.7191387834,741130.7029463678,2276330.0161924157,0.0,30,120,60.0
