,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Complete,Complete,Complete,89404356.37996799,8105994.9784504315,25748454.637430783,55549906.76408678,240,480,480.0
1,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
2,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
3,Slight,Moderate,None,2682130.6913990392,119205.80850662399,2562924.8828924154,0.0,5,10,0.0
4,Slight,Slight,None,655631.946786432,119205.80850662399,536426.138279808,0.0,5,10,0.0
5,Extensive,Moderate,Moderate,12158992.467675647,4052997.4892252157,2562924.8828924154,5543070.095558016,120,360,360.0
6,Moderate,Slight,Slight,2503321.9786391035,834440.6595463678,536426.138279808,1132455.180812928,30,90,45.0
7,Slight,None,None,119205.80850662399,119205.80850662399,0.0,0.0,5,10,0.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,None,Slight,Slight,1668881.3190927359,0.0,536426.138279808,1132455.180812928,0,0,0.0
10,Complete,Complete,Complete,89404356.37996799,8105994.9784504315,25748454.637430783,55549906.76408678,240,480,480.0
11,Extensive,Moderate,Extensive,29265025.98837619,4052997.4892252157,2562924.8828924154,22649103.616258558,120,360,360.0
12,Moderate,Slight,None,1370866.7978261758,834440.6595463678,536426.138279808,0.0,30,90,45.0
13,None,Slight,None,536426.138279808,0.0,536426.138279808,0.0,0,0,0.0
14,Complete,Complete,Complete,89404356.37996799,8105994.9784504315,25748454.637430783,55549906.76408678,240,480,480.0
15,Moderate,Moderate,Slight,4529820.723251712,834440.6595463678,2562924.8828924154,1132455.180812928,30,90,45.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,Slight,1251660.989319552,119205.80850662399,0.0,1132455.180812928,5,10,0.0
18,Complete,Complete,Complete,89404356.37996799,8105994.9784504315,25748454.637430783,55549906.76408678,240,480,480.0
19,Moderate,Slight,None,1370866.7978261758,834440.6595463678,536426.138279808,0.0,30,90,45.0
20,None,Moderate,None,2562924.8828924154,0.0,2562924.8828924154,0.0,0,0,0.0
21,Moderate,Extensive,Extensive,36357771.594520316,834440.6595463678,12874227.318715392,22649103.616258558,30,90,45.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Moderate,Slight,None,1370866.7978261758,834440.6595463678,536426.138279808,0.0,30,90,45.0
24,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
25,Moderate,Moderate,None,3397365.542438783,834440.6595463678,2562924.8828924154,0.0,30,90,45.0
26,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
27,Moderate,Moderate,None,3397365.542438783,834440.6595463678,2562924.8828924154,0.0,30,90,45.0
28,Moderate,Moderate,Slight,4529820.723251712,834440.6595463678,2562924.8828924154,1132455.180812928,30,90,45.0
29,Complete,Complete,Slight,34986904.79669414,8105994.9784504315,25748454.637430783,1132455.180812928,240,480,480.0
30,None,None,Slight,1132455.180812928,0.0,0.0,1132455.180812928,0,0,0.0
31,Slight,Slight,Moderate,6198702.042344447,119205.80850662399,536426.138279808,5543070.095558016,5,10,0.0
32,Moderate,Moderate,Slight,4529820.723251712,834440.6595463678,2562924.8828924154,1132455.180812928,30,90,45.0
33,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
34,Slight,None,None,119205.80850662399,119205.80850662399,0.0,0.0,5,10,0.0
