,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Moderate,Slight,None,314371.66981808,260479.38356355196,53892.286254528,0.0,30,90,9.0
1,None,Slight,None,53892.286254528,0.0,53892.286254528,0.0,0,0,0.0
2,Moderate,Moderate,None,502994.67170892796,260479.38356355196,242515.28814537602,0.0,30,90,9.0
3,Moderate,Moderate,None,502994.67170892796,260479.38356355196,242515.28814537602,0.0,30,90,9.0
4,Moderate,Moderate,Moderate,1347307.1563632,260479.38356355196,242515.28814537602,844312.484654272,30,90,9.0
5,Complete,Extensive,None,3880244.610326016,2640722.026471872,1239522.583854144,0.0,180,360,144.0
6,Moderate,Slight,Moderate,1158684.154472352,260479.38356355196,53892.286254528,844312.484654272,30,90,9.0
7,Moderate,Moderate,Slight,664671.5304725119,260479.38356355196,242515.28814537602,161676.858763584,30,90,9.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,None,None,53892.286254528,53892.286254528,0.0,0.0,5,10,1.0
10,Extensive,Moderate,Moderate,2407188.786035584,1320361.013235936,242515.28814537602,844312.484654272,90,270,81.0
11,Complete,Complete,Complete,13473071.563632,2640722.026471872,2470063.1199992,8362286.417160927,180,360,144.0
12,Moderate,Moderate,None,502994.67170892796,260479.38356355196,242515.28814537602,0.0,30,90,9.0
13,Slight,None,None,53892.286254528,53892.286254528,0.0,0.0,5,10,1.0
14,Extensive,Slight,Slight,1535930.1582540479,1320361.013235936,53892.286254528,161676.858763584,90,270,81.0
15,Extensive,Extensive,Slight,2721560.455853664,1320361.013235936,1239522.583854144,161676.858763584,90,270,81.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,Slight,None,None,53892.286254528,53892.286254528,0.0,0.0,5,10,1.0
18,Complete,Complete,Complete,13473071.563632,2640722.026471872,2470063.1199992,8362286.417160927,180,360,144.0
19,Extensive,Moderate,Slight,1724553.1601448958,1320361.013235936,242515.28814537602,161676.858763584,90,270,81.0
20,Extensive,Complete,Slight,3952100.99199872,1320361.013235936,2470063.1199992,161676.858763584,90,270,81.0
21,Complete,Extensive,Slight,4041921.4690896,2640722.026471872,1239522.583854144,161676.858763584,180,360,144.0
22,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
23,Slight,Slight,None,107784.572509056,53892.286254528,53892.286254528,0.0,5,10,1.0
24,Slight,None,None,53892.286254528,53892.286254528,0.0,0.0,5,10,1.0
25,Extensive,Extensive,Slight,2721560.455853664,1320361.013235936,1239522.583854144,161676.858763584,90,270,81.0
26,Extensive,Moderate,Extensive,4967072.383125664,1320361.013235936,242515.28814537602,3404196.081744352,90,270,81.0
27,Extensive,Complete,Moderate,4634736.617889408,1320361.013235936,2470063.1199992,844312.484654272,90,270,81.0
28,Extensive,Moderate,Slight,1724553.1601448958,1320361.013235936,242515.28814537602,161676.858763584,90,270,81.0
29,Moderate,Moderate,Slight,664671.5304725119,260479.38356355196,242515.28814537602,161676.858763584,30,90,9.0
30,Slight,Moderate,Slight,458084.433163488,53892.286254528,242515.28814537602,161676.858763584,5,10,1.0
