,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,None,None,Slight,89652.75955199997,0.0,0.0,89652.75955199997,0,0,0.0
1,Moderate,Slight,None,67239.569664,59768.506367999995,7471.063295999999,0.0,30,90,18.0
2,Slight,None,None,14942.126591999999,14942.126591999999,0.0,0.0,10,10,1.0
3,None,None,Slight,89652.75955199997,0.0,0.0,89652.75955199997,0,0,0.0
4,Extensive,Moderate,Extensive,2084426.6595839998,291371.46854399994,44826.379775999994,1748228.811264,120,240,72.0
5,Moderate,Moderate,None,104594.88614399999,59768.506367999995,44826.379775999994,0.0,30,90,18.0
6,Extensive,Slight,Extensive,2047071.3431039997,291371.46854399994,7471.063295999999,1748228.811264,120,240,72.0
7,Moderate,Moderate,Slight,194247.64569599996,59768.506367999995,44826.379775999994,89652.75955199997,30,90,18.0
8,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
9,Slight,Slight,None,22413.189887999997,14942.126591999999,7471.063295999999,0.0,10,10,1.0
10,Extensive,Extensive,Slight,601420.5953279999,291371.46854399994,220396.367232,89652.75955199997,120,240,72.0
11,Complete,Complete,Moderate,1483006.0642559999,586478.4687359999,440792.734464,455734.861056,240,360,144.0
12,Extensive,Moderate,Moderate,791932.7093759999,291371.46854399994,44826.379775999994,455734.861056,120,240,72.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
15,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
16,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,5603297.471999999,586478.4687359999,440792.734464,4576026.2688,240,360,144.0
19,Extensive,Slight,Moderate,754577.392896,291371.46854399994,7471.063295999999,455734.861056,120,240,72.0
