,DS_Struct,DS_NonStruct_DriftSen,DS_NonStruct_AccelSen,RepairCost_Total,RepairCost_Struct,RepairCost_NonStruct_DriftSen,RepairCost_NonStruct_AccelSen,RepairTime,RecoveryTime,FunctionLossTime
0,Extensive,Moderate,Moderate,16104088.02789158,8833212.463059934,1622426.7789293758,5648448.785902271,90,270,81.0
1,Slight,Slight,None,721078.5684130559,360539.2842065279,360539.2842065279,0.0,5,10,1.0
2,Slight,None,Slight,1442157.1368261117,360539.2842065279,0.0,1081617.8526195837,5,10,1.0
3,Moderate,Moderate,Slight,4446651.171880512,1742606.5403315516,1622426.7789293758,1081617.8526195837,30,90,9.0
4,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
5,Moderate,Moderate,Extensive,26139098.104973275,1742606.5403315516,1622426.7789293758,22774064.785712346,30,90,9.0
6,Moderate,Moderate,None,3365033.3192609274,1742606.5403315516,1622426.7789293758,0.0,30,90,9.0
7,Slight,Slight,Moderate,6369527.354315327,360539.2842065279,360539.2842065279,5648448.785902271,5,10,1.0
8,Moderate,Slight,Slight,3184763.6771576633,1742606.5403315516,360539.2842065279,1081617.8526195837,30,90,9.0
9,Slight,Moderate,Slight,3064583.9157554875,360539.2842065279,1622426.7789293758,1081617.8526195837,5,10,1.0
10,Moderate,Slight,Slight,3184763.6771576633,1742606.5403315516,360539.2842065279,1081617.8526195837,30,90,9.0
11,Extensive,Extensive,Moderate,22774064.785712346,8833212.463059934,8292403.536750143,5648448.785902271,90,270,81.0
12,Extensive,Moderate,Moderate,16104088.02789158,8833212.463059934,1622426.7789293758,5648448.785902271,90,270,81.0
13,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
14,Moderate,Moderate,Complete,59308712.25197384,1742606.5403315516,1622426.7789293758,55943678.93271291,30,90,9.0
15,Extensive,Extensive,Slight,18207233.852429662,8833212.463059934,8292403.536750143,1081617.8526195837,90,270,81.0
16,Slight,None,None,360539.2842065279,360539.2842065279,0.0,0.0,5,10,1.0
17,None,None,None,0.0,0.0,0.0,0.0,0,0,0.0
18,Complete,Complete,Complete,90134821.05163199,17666424.926119868,16524717.192799198,55943678.93271291,180,360,144.0
19,Slight,Moderate,Moderate,7631414.849038174,360539.2842065279,1622426.7789293758,5648448.785902271,5,10,1.0
20,Extensive,Extensive,Moderate,22774064.785712346,8833212.463059934,8292403.536750143,5648448.785902271,90,270,81.0
21,Extensive,Moderate,None,10455639.241989309,8833212.463059934,1622426.7789293758,0.0,90,270,81.0
22,None,Slight,None,360539.2842065279,0.0,360539.2842065279,0.0,0,0,0.0
23,Moderate,Slight,None,2103145.8245380796,1742606.5403315516,360539.2842065279,0.0,30,90,9.0
24,Slight,None,None,360539.2842065279,360539.2842065279,0.0,0.0,5,10,1.0
25,Slight,Slight,Slight,1802696.4210326397,360539.2842065279,360539.2842065279,1081617.8526195837,5,10,1.0
26,Moderate,Extensive,Slight,11116627.92970128,1742606.5403315516,8292403.536750143,1081617.8526195837,30,90,9.0
27,Extensive,Moderate,Extensive,33229704.027701654,8833212.463059934,1622426.7789293758,22774064.785712346,90,270,81.0
28,Moderate,Slight,Slight,3184763.6771576633,1742606.5403315516,360539.2842065279,1081617.8526195837,30,90,9.0
29,Slight,None,None,360539.2842065279,360539.2842065279,0.0,0.0,5,10,1.0
30,Slight,Slight,None,721078.5684130559,360539.2842065279,360539.2842065279,0.0,5,10,1.0
31,Slight,Moderate,None,1982966.0631359038,360539.2842065279,1622426.7789293758,0.0,5,10,1.0
32,Moderate,Slight,None,2103145.8245380796,1742606.5403315516,360539.2842065279,0.0,30,90,9.0
33,None,Slight,None,360539.2842065279,0.0,360539.2842065279,0.0,0,0,0.0
34,Moderate,Moderate,None,3365033.3192609274,1742606.5403315516,1622426.7789293758,0.0,30,90,9.0
35,Moderate,Moderate,Slight,4446651.171880512,1742606.5403315516,1622426.7789293758,1081617.8526195837,30,90,9.0
36,Slight,Slight,Slight,1802696.4210326397,360539.2842065279,360539.2842065279,1081617.8526195837,5,10,1.0
37,Extensive,Moderate,Moderate,16104088.02789158,8833212.463059934,1622426.7789293758,5648448.785902271,90,270,81.0
38,Moderate,Slight,Slight,3184763.6771576633,1742606.5403315516,360539.2842065279,1081617.8526195837,30,90,9.0
39,Moderate,Moderate,None,3365033.3192609274,1742606.5403315516,1622426.7789293758,0.0,30,90,9.0
40,None,Slight,None,360539.2842065279,0.0,360539.2842065279,0.0,0,0,0.0
41,Slight,Moderate,Slight,3064583.9157554875,360539.2842065279,1622426.7789293758,1081617.8526195837,5,10,1.0
42,Slight,None,Slight,1442157.1368261117,360539.2842065279,0.0,1081617.8526195837,5,10,1.0
43,Slight,None,None,360539.2842065279,360539.2842065279,0.0,0.0,5,10,1.0
44,Slight,None,None,360539.2842065279,360539.2842065279,0.0,0.0,5,10,1.0
